,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,HF1M
V.g18247.t1__Cnig_chr_V.g21677.t1,336.368137515388,0.368440211800251,0.257646856923996,1.43002020750029,0.152711219420781,0.212880127338668,0
V.g18248.t1__Cnig_chr_V.g21676.t1,3294.80952487588,-0.0978222966793024,0.164576648547891,-0.59438746348536,0.552252991449121,0.631192602004385,0
V.g18249.t1__Cnig_chr_V.g21675.t2,2153.3593462727,-3.99270218151601,0.208572751770498,-19.1429712060824,1.10769555701831e-81,4.99746753787232e-80,-1
V.g18250.t2__Cnig_chr_V.g21701.t1,12.5687645824177,0.213227411083645,0.624545123960791,0.341412338201253,0.732793187971488,0.789460519183326,0
V.g18251.t1__Cnig_chr_V.g21702.t1,738.802975434474,-0.884501504012761,0.163200592053103,-5.41971994638941,5.96924697929482e-08,2.40553061499237e-07,-1
V.g18253.t1__Cnig_chr_V.g21704.t1,196.956588901819,1.96333309182922,0.257564933622932,7.62267232659663,2.48477067517081e-14,1.62374102873872e-13,1
V.g18255.t1__Cnig_chr_V.g21705.t1,130280.891542615,-0.205983590401987,0.0985167462400406,-2.09084849290595,0.0365416475232667,0.0607022613392476,0
V.g18257.t1__Cnig_chr_V.g21706.t1,21.0970315764965,0.575699651989339,0.458322070647267,1.25610283435905,0.209078688645999,0.279558109205273,0
V.g18258.t1__Cnig_chr_V.g21707.t1,67.3991326163186,0.213506950276368,0.292501785505043,0.729933835814781,0.465430628755612,0.54790844278514,0
V.g18260.t1__Cnig_chr_V.g21729.t1,614.349246086197,-5.11687206795254,0.394843754660416,-12.9592326269749,2.08321058868374e-38,3.48694647061622e-37,-1
V.g18261.t1__Cnig_chr_V.g21730.t2,253.26990447143,-2.85515200926075,0.225791254436614,-12.6450956498949,1.19079538545124e-36,1.89318402879501e-35,-1
V.g18264.t1__Cnig_chr_V.g21733.t1,187.121957527787,-3.63502054093392,0.28929588295105,-12.5650614307186,3.28619696484739e-36,5.14648662598226e-35,-1
V.g18265.t1__Cnig_chr_V.g21734.t1,958.914940436295,0.63163281312971,0.214165340359473,2.94927653592092,0.00318518827208635,0.00666536479913631,1
V.g18266.t3__Cnig_chr_V.g21735.t1,4219.52532439179,0.20695997685978,0.212200665111509,0.975303148795619,0.329409909028323,0.410961708813699,0
V.g18267.t1__Cnig_chr_V.g21736.t1,312.50112346265,-1.70377015736726,0.171148318047529,-9.95493369028679,2.39982807400516e-23,2.42924647164341e-22,-1
V.g18269.t1__Cnig_chr_V.g21738.t2,264.816870852515,-0.704160615641422,0.183910788611396,-3.82881624812841,0.000128761096589883,0.00034198244464662,-1
V.g18271.t1__Cnig_chr_V.g21739.t2,1003.22903730118,1.1123611915598,0.291550164126316,3.81533378618801,0.000135998974083627,0.000359593639023757,1
V.g18272.t3__Cnig_chr_V.g21777.t1,1250.27583312825,-1.88243886632699,0.22189463026513,-8.48348093902844,2.18555033953104e-17,1.6929024146538e-16,-1
V.g18273.t1__Cnig_chr_V.g21775.t1,3766.83683970417,1.41214378311403,0.244123977010896,5.78453538404794,7.27130171557336e-09,3.20827350630463e-08,1
V.g18275.t1__Cnig_chr_V.g21774.t1,5296.20629686982,4.17666883772721,0.196373081852719,21.2690497003033,2.19685971222157e-100,1.49661067895095e-98,1
V.g18276.t1__Cnig_chr_V.g21773.t1,7251.3532366068,0.537965535044482,0.408915314658397,1.31559155590417,0.188311169249142,0.255195910186946,0
V.g18277.t1__Cnig_chr_V.g21753.t1,169.506481883144,3.06722662695116,0.305046621838356,10.0549437606179,8.73713072891834e-24,9.01161288277914e-23,1
V.g18278.t1__Cnig_chr_V.g21754.t1,15.1828494797468,0.095361119243659,0.658832625640665,0.144742557566768,0.884914136869294,0.914028892035791,0
V.g18279.t1__Cnig_chr_V.g21755.t1,1902.64756121473,1.89167446949043,0.255441182618742,7.40551875816298,1.3063877099003e-13,8.13135337934743e-13,1
V.g18280.t1__Cnig_chr_V.g21756.t1,2131.03723089292,-0.757138658336087,0.125351660354336,-6.04011671002888,1.54002794012848e-09,7.23298196630488e-09,-1
V.g18281.t1__Cnig_chr_V.g21757.t1,5896.28114510134,-0.282045521422472,0.14282739373376,-1.97472987533626,0.0482988106951285,0.0778966969366863,0
V.g18282.t1__Cnig_chr_V.g21758.t2,975.238760672211,0.397701923942384,0.177401074778754,2.24182364418242,0.0249727724725465,0.0432178362680612,1
V.g18283.t2__Cnig_chr_V.g21759.t1,3429.55511498117,-0.528127491597493,0.144045861702601,-3.66638434006436,0.000246004106703392,0.000623137058942428,-1
V.g18284.t1__Cnig_chr_V.g21760.t1,319.741799384205,-0.345636817096703,0.187539607282376,-1.84300704318039,0.065327982152538,0.101794802930962,0
V.g18285.t1__Cnig_chr_V.g21761.t1,369.405857721669,0.192917710032059,0.42524553005448,0.453661935041019,0.650072168203541,0.718057015952432,0
V.g18287.t3__Cnig_chr_V.g21763.t1,5271.47153904859,-0.0778725124013298,0.158864999505659,-0.490180421387003,0.624006233841515,0.695778080002536,0
V.g18288.t1__Cnig_chr_V.g21765.t1,3313.83653178065,1.11278298905471,0.181849255287384,6.11926063318837,9.40105318424321e-10,4.48806410775451e-09,1
V.g18289.t1__Cnig_chr_V.g21764.t1,350.045563120959,1.16678264971801,0.188037415292926,6.2050557752051,5.46775073458672e-10,2.65401153397734e-09,1
V.g18290.t1__Cnig_chr_V.g21766.t1,2365.0827115461,3.07924404077666,0.277995477016625,11.076597626056,1.62947587353544e-28,2.01832807062913e-27,1
V.g18291.t2__Cnig_chr_V.g21767.t1,2242.64528229546,3.13734667785128,0.215676805295208,14.5465186836249,6.14517492830945e-48,1.32690980028869e-46,1
V.g18292.t1__Cnig_chr_V.g21768.t2,525.994579079052,-1.16981669031052,0.328849046041759,-3.55730601743018,0.000374677591209107,0.000923978675153679,-1
V.g18293.t3__Cnig_chr_V.g21769.t1,1219.37557620016,-0.835501110337591,0.214587583995757,-3.89352028099683,9.8799938204772e-05,0.000267783799092902,-1
V.g18294.t3__Cnig_chr_V.g21770.t1,1645.35200539516,0.318517847429517,0.152075089572711,2.09447746060491,0.0362174688446983,0.0602445382748156,0
V.g18295.t2__Cnig_chr_V.g21771.t1,1267.20707711469,-0.707439451834101,0.128722763469189,-5.49583797587931,3.88859417849989e-08,1.59825326341059e-07,-1
V.g18296.t1__Cnig_chr_V.g21772.t2,1950.57667729218,-1.65787914435129,0.318975752010674,-5.197508380812,2.01977436984263e-07,7.68218834492094e-07,-1
V.g18298.t1__Cnig_chr_V.g21751.t1,374.448682590207,0.0605642285238224,0.207813182713662,0.291435931700597,0.770717937076934,0.822062931945611,0
V.g18299.t1__Cnig_chr_V.g21750.t1,201.125377795026,-0.651899715112323,0.221877818906747,-2.93810223268108,0.00330228109741993,0.00689134323056311,-1
V.g18300.t1__Cnig_chr_V.g21749.t1,166.94883823189,-0.226712176704655,0.196453916270117,-1.15402217990368,0.248491075748338,0.323679819031654,0
V.g18301.t1__Cnig_chr_V.g21748.t1,110.288209125296,0.526303900576232,0.275190940584645,1.91250445766163,0.0558115214092129,0.0885355663290867,0
V.g18302.t1__Cnig_chr_V.g21747.t1,1097.54714084878,-0.145852106176411,0.135818588490103,-1.0738744070149,0.282878975355276,0.361729574651582,0
V.g18303.t1__Cnig_chr_V.g21746.t1,467.769417462843,-0.24497557097698,0.146254209294514,-1.67499843018993,0.093934539663832,0.139859917268027,0
V.g18304.t2__Cnig_chr_V.g21745.t2,135.176302928445,-0.405899483950535,0.252147139510647,-1.60977231285781,0.107447571680901,0.157112380784747,0
V.g18305.t1__Cnig_chr_V.g21744.t1,430.731102568642,-0.352955211575263,0.170639762278459,-2.06842301502561,0.0386002628764191,0.0637721088506378,0
V.g18306.t1__Cnig_chr_V.g21743.t1,245.744076132603,1.34437126192534,0.308355191930437,4.35981393246207,1.30173082105335e-05,4.00724863010661e-05,1
V.g18308.t3__Cnig_chr_V.g21779.t1,554.685098990111,-0.100466885865125,0.195626263396245,-0.513565428899633,0.607555855164635,0.680416614057057,0
V.g18309.t1__Cnig_chr_V.g21812.t2,42.1566543527618,-0.776994078467336,0.356526258455169,-2.17934600899821,0.0293059737418328,0.0498805611783226,-1
V.g18311.t1__Cnig_chr_V.g21811.t5,4915.48353665987,0.884887379139694,0.167185582724685,5.29284502119356,1.20427973493139e-07,4.69613949297086e-07,1
V.g18313.t1__Cnig_chr_V.g21807.t1,77.5015349289955,9.58979041909186,1.20722756498077,7.94364765788349,1.96320743124884e-15,1.36892022777715e-14,1
V.g18314.t1__Cnig_chr_V.g21806.t1,18.9884816980552,7.56664391279279,1.27206669691855,5.94830753066817,2.70929213173801e-09,1.24625608693215e-08,1
V.g18315.t2__Cnig_chr_V.g21810.t1,10.7113104057447,4.84601002481602,1.18198589603533,4.09988819754172,4.13349777457389e-05,0.00011851621881012,1
V.g18322.t1__Cnig_chr_V.g21797.t1,11771.9695192245,-0.0825338988297313,0.220833941033064,-0.373737381326605,0.708599711115785,0.769419115711872,0
V.g18324.t1__Cnig_chr_V.g21796.t1,690.065424251229,-0.547160762947266,0.24395752572512,-2.24285256755629,0.0249063233220495,0.043119270046115,-1
V.g18326.t1__Cnig_chr_V.g21794.t1,86.9222725924569,-2.88254460256698,0.367879454219163,-7.83556833497343,4.6672673015818e-15,3.1684861476857e-14,-1
V.g18328.t1__Cnig_chr_V.g21791.t1,13.5322505862361,0.546588991199402,0.595101717149033,0.918479942921284,0.358367654788612,0.441319531498087,0
V.g18332.t1__Cnig_chr_V.g21787.t1,15.1754928011509,-2.59279290573548,0.657316213422973,-3.94451384704709,7.99620332830269e-05,0.000219653770863154,-1
V.g18333.t1__Cnig_chr_V.g21784.t1,124.949489056631,0.462775044808653,0.250766893195083,1.84543916029872,0.0649736810180927,0.101312245808138,0
V.g18335.t1__Cnig_chr_V.g21782.t1,226.324421381164,0.0112225218139887,0.192937137219213,0.058166727130598,0.953615823734402,0.965162353170497,0
V.g18338.t1__Cnig_chr_V.g21781.t1,162.013942833258,0.418240250915996,0.221909190579319,1.88473604821924,0.0594654829048027,0.0935801807089324,0
V.g18339.t1__Cnig_chr_V.g21780.t1,355.44871101037,1.78654012737255,0.53138759538293,3.36202828762898,0.00077372196921179,0.00179958378806942,1
V.g18340.t1__Cnig_chr_V.g21814.t2,26.4511783939466,-0.047315208458004,0.384374634252985,-0.123096594420074,0.902030608030746,0.927070003350601,0
V.g18341.t1__Cnig_chr_V.g21813.t1,282.195089297788,-0.441897976698999,0.196067464625871,-2.25380573743947,0.0242083917185341,0.042007047524838,-1
V.g18349.t1__Cnig_chr_V.g21815.t1,3484.83329370088,-0.373647385511613,0.135981339109107,-2.74778427657497,0.00599994709720871,0.0118908042471954,-1
V.g18350.t2__Cnig_chr_V.g21907.t1,35.5205925491554,-0.160409622775828,0.402521890599752,-0.398511550606153,0.690253145731643,0.753521281194908,0
V.g18352.t1__Cnig_chr_V.g21908.t3,3487.13480269197,0.1310635912097,0.312679406951492,0.419162849538194,0.675097120780942,0.739940332285442,0
V.g18353.t1__Cnig_chr_V.g21909.t1,601.847901014796,-0.427552821894092,0.141218517151005,-3.02759744628184,0.00246506222248584,0.00525856783800995,-1
V.g18354.t1__Cnig_chr_V.g21910.t1,716.981135359671,-0.757459170878548,0.157637501571604,-4.80506962700426,1.546976602372e-06,5.34420796331606e-06,-1
V.g18355.t2__Cnig_chr_V.g21911.t1,14424.2490342377,0.530755356517949,0.198997945067985,2.66713988597532,0.00764998233673783,0.0147782517138881,1
V.g18357.t1__Cnig_chr_V.g21912.t1,514.415880067898,-3.01408526059616,0.207784753851443,-14.5058056701845,1.11322669907364e-47,2.37738460421291e-46,-1
V.g18358.t1__Cnig_chr_V.g21913.t1,1649.45305963591,2.20450867785155,0.149644599136289,14.7316287428709,4.03853805321958e-49,8.8893507229591e-48,1
V.g18359.t1__Cnig_chr_V.g21914.t1,395.67883455451,3.41404364665778,0.523101942357379,6.52653597742778,6.7308155077515e-11,3.47903495042163e-10,1
V.g18360.t1__Cnig_chr_V.g21915.t2,24.0333448340706,-0.575642336463508,0.430014559232752,-1.33865778286807,0.180682105812815,0.246007164155052,0
V.g18361.t1__Cnig_chr_V.g21916.t1,34.0169331189799,2.60420440329985,0.566382652479514,4.59795933349856,4.26649243640581e-06,1.40175933074582e-05,1
V.g18362.t1__Cnig_chr_V.g21917.t2,2127.65744372895,0.190154130617928,0.208125679813656,0.913650496124176,0.360900523843948,0.443803376838582,0
V.g18363.t1__Cnig_chr_V.g21918.t1,115.681102477279,-2.89818474845996,0.43467702888532,-6.66744400064577,2.60296728163783e-11,1.38428685450099e-10,-1
V.g18364.t1__Cnig_chr_V.g21919.t1,723.948414641167,0.246479210929496,0.226618203717744,1.08764082887397,0.276753698916146,0.355190427859833,0
V.g18365.t1__Cnig_chr_V.g21920.t2,433.534658643159,1.45271418299537,0.3229768776871,4.49788911639291,6.86314734407617e-06,2.18993870171049e-05,1
V.g18366.t2__Cnig_chr_V.g21921.t1,8134.24409828772,0.963462487398782,0.305412346849779,3.15462847961635,0.00160702602956442,0.00354471906310753,1
V.g18367.t1__Cnig_chr_V.g21922.t1,1412.24538992388,1.61807384631192,0.175586287160016,9.21526317620306,3.10515636293355e-20,2.76702128482469e-19,1
V.g18368.t1__Cnig_chr_V.g21923.t1,550.213679237867,0.723563117128397,0.294219693927796,2.45926133451136,0.0139223231984106,0.0255476974516289,1
V.g18369.t1__Cnig_chr_V.g21924.t1,3226.56618544365,1.10975387748647,0.371588273337633,2.98651479907744,0.00282177180197429,0.00595241381048145,1
V.g18370.t1__Cnig_chr_V.g21925.t1,1033.05631032035,-1.01929498405648,0.123158456820694,-8.27628902122787,1.2707334968676e-16,9.46623504364191e-16,-1
V.g18371.t1__Cnig_chr_V.g21926.t2,1021.69261827804,-0.553783098081499,0.240986897612521,-2.29798011247864,0.021562921054864,0.0378650340730149,-1
V.g18373.t1__Cnig_chr_V.g21927.t1,613.886327597791,0.830498771514865,0.271387674905884,3.06019339972929,0.00221194106194293,0.00475808288111341,1
V.g18374.t1__Cnig_chr_V.g21928.t2,2041.71197079275,0.184916226928427,0.120405586644693,1.53577779969711,0.1245928863323,0.178767699692248,0
V.g18375.t1__Cnig_chr_V.g21929.t2,87.7893502232137,-1.01780635163525,0.29957825357464,-3.39746406653535,0.000680135196655642,0.0016010438933022,-1
V.g18376.t1__Cnig_chr_V.g21930.t1,106.464302626677,-1.87415199958729,0.26342952646226,-7.11443407561903,1.12372964937651e-12,6.58813101237306e-12,-1
V.g18377.t1__Cnig_chr_V.g21931.t1,100.657189255827,-2.49828148154394,0.262810202994379,-9.50602926781109,1.98079343003665e-21,1.8612627920172e-20,-1
V.g18378.t1__Cnig_chr_V.g21932.t1,2340.85688998582,-0.491667145017048,0.287620282135407,-1.70943141202254,0.0873710664764416,0.131249259177676,0
V.g18379.t1__Cnig_chr_V.g21933.t2,6.55859530861986,-0.105120597669149,0.826091393456944,-0.127250566343817,0.898742084485487,0.924666960968058,0
V.g18380.t1__Cnig_chr_V.g21934.t2,6050.24689362592,-3.51232142173026,0.209893592151111,-16.7338191973083,7.4316316628203e-63,2.21082928833901e-61,-1
V.g18381.t1__Cnig_chr_V.g21935.t2,127.516509371207,0.396735556555369,0.282172223964633,1.40600499574719,0.159722641316128,0.221273105026156,0
V.g18383.t1__Cnig_chr_V.g21936.t1,69.2631812727298,-4.42613602202882,0.478386468058679,-9.25221827446404,2.19881130030811e-20,1.9709739451775e-19,-1
V.g18384.t1__Cnig_chr_V.g21937.t1,5871.65830829919,0.651475828431956,0.147724643788995,4.41006870432874,1.03337827959268e-05,3.22782646938337e-05,1
V.g18385.t2__Cnig_chr_V.g21938.t2,1317.45239890864,0.583360767728165,0.166721656254249,3.49901015161789,0.000466988801044998,0.00113014607712932,1
V.g18386.t1__Cnig_chr_V.g21940.t1,1653.49279946527,-1.08917920696056,0.267204511679693,-4.07620066036234,4.57775193683646e-05,0.000130389124107633,-1
V.g18388.t2__Cnig_chr_V.g21942.t1,664.256076175164,0.0125704780484663,0.155565210164792,0.0808052008231809,0.935596871939296,0.952088085754941,0
V.g18392.t2__Cnig_chr_V.g21947.t1,764.722458635828,0.315671804892527,0.127412057387865,2.47756618458461,0.0132281872440581,0.0244219581572211,1
V.g18393.t1__Cnig_chr_V.g21948.t2,1085.5597879091,-0.155219277705266,0.1660947769269,-0.934522328619518,0.350034523610081,0.432872794466918,0
V.g18395.t2__Cnig_chr_V.g21949.t1,50.180740909349,4.73948314944508,0.608400010098314,7.79007736814338,6.6968175817279e-15,4.51480156115995e-14,1
V.g18396.t1__Cnig_chr_V.g21950.t1,48.3104219710678,4.82434399430489,0.612388839047475,7.87790973102776,3.32903072591931e-15,2.28044462748369e-14,1
V.g18398.t1__Cnig_chr_V.g21951.t1,48.8089239072687,5.21516363170968,0.663318642637848,7.86222984924758,3.77354778699962e-15,2.5720154376123e-14,1
V.g18399.t2__Cnig_chr_V.g21952.t2,360.393496112916,0.417760620269213,0.181478739970652,2.30198104933268,0.0213362409036126,0.0375201706649098,1
V.g18400.t2__Cnig_chr_V.g21953.t1,3615.09117087262,0.871632129435666,0.169662532256089,5.13744618711702,2.78497179732557e-07,1.04245166864178e-06,1
V.g18401.t1__Cnig_chr_V.g21962.t1,3842.06665337306,-0.96436318068818,0.159672812689041,-6.03962042408717,1.54477186901671e-09,7.25026411138572e-09,-1
V.g18402.t1__Cnig_chr_V.g21961.t3,1256.88992380145,-0.54208951824901,0.212548452939178,-2.55042796479037,0.0107590755681966,0.0202140657221013,-1
V.g18403.t1__Cnig_chr_V.g21959.t1,1788.10558572001,0.0840841401579246,0.199185403734887,0.422140069409099,0.672922782338143,0.737913312624322,0
V.g18404.t1__Cnig_chr_V.g21958.t1,145.678709816004,-1.21569350343646,0.244922348172891,-4.96358749009828,6.92028457443207e-07,2.48324670336152e-06,-1
V.g18405.t1__Cnig_chr_V.g21957.t1,104670.725758764,0.328145048411417,0.150723796570348,2.17712833592445,0.0294709933963609,0.050142642985192,0
V.g18406.t1__Cnig_chr_V.g21956.t4,299.141681508962,-0.930026316550895,0.219119998109954,-4.24436986387802,2.19208536564354e-05,6.56132757181309e-05,-1
V.g18407.t2__Cnig_chr_V.g21955.t1,2818.33638852558,-4.54131861313147,0.197278910990433,-23.0197875197704,2.95389115694394e-117,2.87476907238295e-115,-1
V.g18408.t1__Cnig_chr_V.g21966.t1,11910.5630205424,-1.01494074697695,0.284766071300941,-3.56412104272195,0.000365077468492688,0.000901773116064699,-1
V.g18409.t1__Cnig_chr_V.g21965.t1,9298.11779860044,-0.713712838536602,0.262255273406031,-2.72144323073959,0.00649975478865837,0.0127717275736184,-1
V.g18410.t2__Cnig_chr_V.g21964.t1,2961.86339009015,-0.170017226362048,0.166633578538615,-1.02030591824953,0.307583397398106,0.388039239773074,0
V.g18411.t1__Cnig_chr_V.g21970.t1,683.840754254612,-0.628036884846299,0.232077757717596,-2.70614853841585,0.00680685919359189,0.0133022743133519,-1
V.g18412.t1__Cnig_chr_V.g21971.t1,190.29960896855,3.59130152131073,0.255148087348409,14.0753613269565,5.38290587988808e-45,1.06912671448214e-43,1
V.g18413.t1__Cnig_chr_V.g21972.t1,54.5217307788754,1.02423736312007,0.383710866882733,2.66929464740201,0.00760107372796015,0.0147025311674414,1
V.g18414.t1__Cnig_chr_V.g21973.t1,369.755338909303,-0.956437781238769,0.166851892444623,-5.7322561178394,9.91034733256245e-09,4.31125422752757e-08,-1
V.g18415.t1__Cnig_chr_V.g21974.t1,10.6860993256108,0.949406058654083,0.633245828923426,1.49926934421054,0.133803771836968,0.190300249611555,0
V.g18419.t2__Cnig_chr_V.g21978.t1,80.9159134206453,-0.123898922322573,0.266578087767448,-0.464775343540831,0.642092346571335,0.711492210640406,0
V.g18420.t1__Cnig_chr_V.g21979.t1,804.713361259952,-5.05481578047895,0.341900386748772,-14.7844693261292,1.84505765388954e-49,4.07437772029902e-48,-1
V.g18421.t1__Cnig_chr_V.g21980.t1,204.666925853645,-1.48994128629251,0.200094190524881,-7.44619962420767,9.60674090078657e-14,6.03466319839636e-13,-1
V.g18422.t1__Cnig_chr_V.g21981.t1,146.585146326603,-1.84126826030902,0.298564344169824,-6.16707351786691,6.95654195097905e-10,3.34921851880175e-09,-1
V.g18423.t1__Cnig_chr_V.g21982.t1,1183.06006460253,-0.381032003494478,0.121697895843449,-3.13096624106495,0.00174232187827927,0.0038189757708241,-1
V.g18425.t1__Cnig_chr_V.g21986.t2,469.109496117464,-0.750232785682202,0.16286713844325,-4.60640981878377,4.09680609493629e-06,1.35056818397065e-05,-1
V.g18426.t1__Cnig_chr_V.g21987.t1,3589.83191250483,-0.434893770009034,0.28976051019752,-1.50087315111567,0.133388373750414,0.189788700120029,0
V.g18427.t1__Cnig_chr_V.g21989.t1,29.5585610781628,-5.00952811479775,0.697041735405408,-7.18684098863054,6.63075571779325e-13,3.95032998053927e-12,-1
V.g18430.t1__Cnig_chr_V.g21992.t1,340.193036259645,0.263120606962408,0.308804339136377,0.852062531563736,0.394179386440576,0.477568806716471,0
V.g18431.t1__Cnig_chr_V.g21993.t1,243.869881102763,-0.642925590535683,0.278927566153308,-2.3049912183377,0.0211670652420356,0.0372467085009345,-1
V.g18432.t1__Cnig_chr_V.g21994.t1,60.1214486629325,-1.08555617102802,0.28637487463594,-3.79068230901211,0.00015023401365326,0.000393869239181387,-1
V.g18434.t1__Cnig_chr_V.g21998.t1,196.825595097061,-2.14712350385005,0.257528855305986,-8.3374094188355,7.59357779213835e-17,5.73835260221214e-16,-1
