,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,HF1M
V.g16648.t1__Cnig_chr_V.g19689.t3,3229.05155445747,0.155973214001014,0.133520037510995,1.16816334767858,0.242740881775518,0.334547671709214,0
V.g16649.t1__Cnig_chr_V.g19690.t1,6740.48225005084,-0.342441876469616,0.172516229306209,-1.98498354529763,0.0471463022447369,0.0841144808856774,0
V.g16650.t1__Cnig_chr_V.g19691.t2,20.6214991850923,0.646502048014204,0.483230915939876,1.33787393705299,0.180937534497025,0.263287186042197,0
V.g16651.t1__Cnig_chr_V.g19692.t1,2172.47485330194,-0.792792994558095,0.270373327493705,-2.93221599152214,0.00336552590520637,0.00847973230661384,-1
V.g16652.t1__Cnig_chr_V.g19693.t1,1047.57927212639,-1.14068343182763,0.25453299550471,-4.48147569066944,7.41286777025766e-06,3.26969200962714e-05,-1
V.g16653.t1__Cnig_chr_V.g19694.t1,766.220923536431,0.548021558369454,0.164106483050526,3.339426622169,0.000839515265739314,0.0024471205993205,1
V.g16654.t1__Cnig_chr_V.g19695.t1,903.132329257363,-1.21585494351134,0.177700836848493,-6.84214528797055,7.80159028605948e-12,7.78788324602541e-11,-1
V.g16655.t1__Cnig_chr_V.g19696.t1,345.043197189163,-0.400642711255658,0.309615119217397,-1.29400241263524,0.195664587449336,0.280408020437115,0
V.g16656.t2__Cnig_chr_V.g19697.t3,229.673246440972,-1.72500486997969,0.233588411729168,-7.38480499614738,1.52676988136221e-13,1.81350471273999e-12,-1
V.g16660.t1__Cnig_chr_V.g19698.t1,87.067828067573,-1.86983526951088,0.559795440364134,-3.34021168213624,0.000837145542836111,0.00244125676264183,-1
V.g16661.t2__Cnig_chr_V.g19699.t1,1341.9787477365,-0.544808919332851,0.254582636993757,-2.140008155176,0.0323541076886555,0.0611392201278418,0
V.g16662.t1__Cnig_chr_V.g19700.t1,33.6427137291902,-0.542240782159359,0.485214415777982,-1.1175281783208,0.263768558280878,0.357494092109934,0
V.g16663.t1__Cnig_chr_V.g19701.t3,1622.99893236445,0.924699756083205,0.419262962108042,2.20553647628172,0.0274164711008174,0.0530435584464737,0
V.g16685.t1__Cnig_chr_V.g19703.t1,198.645014810003,0.301880803928603,0.304026491785271,0.992942431285944,0.320738010179526,0.418604853254979,0
V.g16686.t1__Cnig_chr_V.g19704.t1,1858.20565661099,1.31501577368669,0.227309019482942,5.78514559905253,7.24495506077558e-09,5.08451915639402e-08,1
V.g16688.t1__Cnig_chr_V.g19706.t1,4513.59065384976,-0.14519492567409,0.242394475221541,-0.599002619764274,0.549171137584107,0.641852886954391,0
V.g16689.t2__Cnig_chr_V.g19707.t1,4197.32305142716,5.27708018866449,0.323182981467503,16.3284593907217,6.19285054225054e-60,7.67688272673894e-58,1
V.g16690.t1__Cnig_chr_V.g19708.t1,8669.05191060307,6.66100286940532,0.254488759341421,26.1740553360511,5.24748158806346e-151,7.15546589348333e-148,1
V.g16691.t1__Cnig_chr_V.g19709.t2,9740.64880953028,0.025518755722125,0.165288451992738,0.154389223290966,0.877302850352093,0.90924235520264,0
V.g16692.t1__Cnig_chr_V.g19710.t2,744.190819330098,-0.391358198360711,0.309023942362853,-1.26643325875761,0.205358009945246,0.291815529763794,0
V.g16693.t2__Cnig_chr_V.g19711.t1,458.482784390858,-0.706115140077846,0.259257923576809,-2.72360100064077,0.00645744675156291,0.0149827707851475,-1
V.g16694.t1__Cnig_chr_V.g19712.t2,306.37748156536,0.637061918888927,0.200802868416075,3.17257379794445,0.0015109415329402,0.00415303340922648,1
V.g16695.t3__Cnig_chr_V.g19717.t2,1753.16473498444,-0.785010629778944,0.214660102188097,-3.65699364612747,0.000255190703652037,0.00083208523075064,-1
V.g16696.t1__Cnig_chr_V.g19718.t1,70.6663527858338,-2.71482988391571,0.666818159748286,-4.07131966073108,4.67475462702735e-05,0.00017667670203477,-1
V.g16697.t2__Cnig_chr_V.g19719.t1,179.384177764236,-3.11420622235681,0.429932255792965,-7.24348122383372,4.37311809929461e-13,4.94459688241968e-12,-1
V.g16698.t1__Cnig_chr_V.g19720.t1,1085.77799127093,-1.24065970878744,0.284131733838861,-4.36649469605196,1.26256352315391e-05,5.32847917106985e-05,-1
V.g16699.t1__Cnig_chr_V.g19721.t1,1281.41952095249,1.9400632356115,0.238910277024452,8.1204679002274,4.64389792235551e-16,7.02221594649942e-15,1
V.g16700.t1__Cnig_chr_V.g19722.t1,53404.213490168,-0.768823654329047,0.262591662666555,-2.92782964440618,0.00341337010713682,0.00858600161979667,-1
V.g16701.t1__Cnig_chr_V.g19723.t1,6598.96777782808,0.710146668765733,0.284263159821196,2.49820155806479,0.0124825198249757,0.0267208226582997,1
V.g16702.t1__Cnig_chr_V.g19724.t1,86.0049960548531,1.39845281066519,0.539636720613388,2.59147081220792,0.00955666479257581,0.0210592568053594,1
V.g16703.t1__Cnig_chr_V.g19725.t1,180139.979750869,-0.937527715567174,0.214473064811966,-4.37130749443585,1.23504713174619e-05,5.2278599157604e-05,-1
V.g16704.t1__Cnig_chr_V.g19726.t1,1743.02140381208,-1.17224011857203,0.281229926759574,-4.1682623612607,3.06930530488512e-05,0.000120025945332416,-1
V.g16705.t1__Cnig_chr_V.g19727.t2,13771.1427489726,-0.0801699069726348,0.343059392284099,-0.233691042355265,0.815224842394298,0.861069399758996,0
V.g16707.t1__Cnig_chr_V.g19729.t2,78.8094845007439,-0.956403211213626,0.419455748917597,-2.28010514501617,0.0226014531609383,0.0448672900425905,-1
V.g16708.t3__Cnig_chr_V.g19730.t2,155.160525598467,0.123948049000731,0.440298411001253,0.281509189912517,0.77831988044265,0.833702962864872,0
V.g16709.t1__Cnig_chr_V.g19731.t1,24.5316796872897,-2.59101733144374,0.833661614534989,-3.10799644156459,0.00188360336025698,0.00504019140903929,-1
V.g16710.t2__Cnig_chr_V.g19732.t1,76.3833063128781,-0.616223761154133,0.294177105694942,-2.09473731716278,0.0361943499929348,0.0673323542296943,0
V.g16714.t1__Cnig_chr_V.g19733.t1,756.522436581326,0.490382779150469,0.231101678915429,2.12193516486707,0.0338431829632895,0.0635480092106054,0
V.g16715.t2__Cnig_chr_V.g19734.t2,82.0833155725984,0.607431206727131,0.284085606466503,2.13819775764935,0.0325006963049162,0.0613652028266183,0
V.g16721.t1__Cnig_chr_V.g19747.t2,270.064561408534,-0.780670431234779,0.417002489370335,-1.87210016998598,0.0611927464982503,0.105516475878875,0
V.g16722.t2__Cnig_chr_V.g19748.t2,1037.90213352042,-0.298608903101955,0.273200610080335,-1.09300232899974,0.27439277717545,0.36909935849067,0
V.g16723.t2__Cnig_chr_V.g19749.t3,23.8653460209674,-1.97671111392729,0.88564757791539,-2.23193871153581,0.0256190139042778,0.0499986938025951,-1
V.g16724.t1__Cnig_chr_V.g19750.t1,180.265135731761,-0.31220225242961,0.261209138280718,-1.1952194876662,0.232001286551065,0.322188567411174,0
V.g16726.t3__Cnig_chr_V.g19751.t2,199.079984292039,-0.498509003907523,0.23730115141916,-2.10074414273269,0.0356634321056995,0.066480732767371,0
V.g16727.t2__Cnig_chr_V.g19752.t2,36.833452585181,-1.36313738860762,0.476371056073882,-2.86150338318667,0.00421637003607313,0.0103295763226542,-1
V.g16728.t1__Cnig_chr_V.g19753.t1,192.489356482795,-1.6412479962814,0.284917468757354,-5.76043302448102,8.38984165284425e-09,5.81911906297986e-08,-1
V.g16730.t2__Cnig_chr_V.g19755.t2,2725.53022547725,0.383251282161953,0.280862963132239,1.36454902379388,0.172394835965724,0.253041845173028,0
V.g16731.t1__Cnig_chr_V.g19758.t1,119.739494741177,-0.784972436864773,0.458610971901801,-1.71163030315126,0.086964820183775,0.141933248118008,0
V.g16732.t1__Cnig_chr_V.g19759.t1,159.123635631144,-0.408012420896449,0.282971738597748,-1.44188399491177,0.149335102049146,0.22372373671085,0
V.g16734.t1__Cnig_chr_V.g19760.t2,1246.45499314287,0.886695437172987,0.166573983574702,5.32313280948425,1.01995221512815e-07,6.06544631726446e-07,1
V.g16735.t2__Cnig_chr_V.g19761.t1,518.2579062563,1.18938670010803,0.165756020973107,7.17552637379612,7.20295097577539e-13,7.9788334285681e-12,1
V.g16736.t1__Cnig_chr_V.g19762.t3,243.319607154834,1.0675600637941,0.341770815279993,3.12361388411561,0.00178644716748172,0.00481137538530136,1
V.g16737.t1__Cnig_chr_V.g19763.t1,55.6992931637086,-0.653351355947856,0.469006545951934,-1.39305381041487,0.163603519203786,0.241779298565386,0
V.g16738.t1__Cnig_chr_V.g19764.t1,18.4585723663463,-1.30511700791257,0.687539599430347,-1.89824267430401,0.057664121661845,0.100090117487388,0
V.g16739.t2__Cnig_chr_V.g19765.t2,715.754812582592,-0.0748151567624196,0.159055838284407,-0.470370390482888,0.638090414881894,0.720699154918372,0
V.g16740.t1__Cnig_chr_V.g19767.t1,1226.95994157899,0.00843474078482653,0.48785848274207,0.0172893186922117,0.986205806780057,0.989389190220412,0
V.g16741.t1__Cnig_chr_V.g19770.t1,1786.3323564794,-0.190801250627966,0.200744601887526,-0.950467653097186,0.341874682392994,0.441207947104946,0
V.g16742.t1__Cnig_chr_V.g19771.t1,11675.8897546949,0.443817874961627,0.155506813609944,2.85400918878609,0.00431712826187535,0.0105517764794645,1
V.g16743.t1__Cnig_chr_V.g19772.t1,2011.65256608863,-0.711220958948348,0.190716108895853,-3.72921282353099,0.000192078874246576,0.000643218941362059,-1
V.g16744.t1__Cnig_chr_V.g19773.t1,758.45167385851,0.200268630796253,0.367179873514438,0.545423769770917,0.585462096028776,0.674897382825969,0
V.g16745.t1__Cnig_chr_V.g19774.t1,651.585752290012,0.591019775119563,0.195227371244448,3.0273407430126,0.00246715678547325,0.0064288457723511,1
V.g16747.t2__Cnig_chr_V.g19775.t1,13318.2103741389,2.98383537608545,0.266096559101821,11.2133557313069,3.50642398707796e-29,1.25825256546829e-27,1
V.g16748.t1__Cnig_chr_V.g19776.t1,3305.90771923034,3.93581705336703,0.353367490495223,11.1380281413302,8.19128782469027e-29,2.87137277062922e-27,1
V.g16749.t1__Cnig_chr_V.g19777.t1,998.195082632567,0.727985644576179,0.16228896999989,4.48573704409284,7.26623116618415e-06,3.2075858912945e-05,1
V.g16750.t1__Cnig_chr_V.g19778.t1,2184.40832570338,0.618867860853591,0.210478919389248,2.9402842937876,0.00327911229120272,0.00828343371671737,1
V.g16751.t3__Cnig_chr_V.g19780.t1,200.227171690977,0.369882087988518,0.628127649072121,0.588864522258992,0.555952158647479,0.647662027954296,0
V.g16752.t1__Cnig_chr_V.g19782.t2,718.927730715032,0.0239723079813562,0.268911752254112,0.0891456315330659,0.928966173008489,0.946952435908183,0
V.g16753.t2__Cnig_chr_V.g19783.t1,883.46543656237,-0.610948661115023,0.202194930041405,-3.02158249462494,0.00251457111385735,0.00654239490718544,-1
V.g16754.t2__Cnig_chr_V.g19784.t1,2041.80200206514,-0.43031284776039,0.178350009503632,-2.41274362114136,0.0158329523041927,0.0328412135107959,-1
V.g16755.t2__Cnig_chr_V.g19786.t3,65392.4400335155,-0.617680355968495,0.181843101389694,-3.39677640365795,0.000681846567346863,0.00203189662708006,-1
V.g16756.t1__Cnig_chr_V.g19788.t1,132.866184588648,-0.775716567456595,0.536676220089353,-1.44540886743117,0.14834307413181,0.222481979637193,0
V.g16757.t1__Cnig_chr_V.g19789.t1,697.682448699067,0.63968641304782,0.399015236772115,1.60316287223176,0.1088987001184,0.171624765710388,0
V.g16758.t1__Cnig_chr_V.g19790.t1,2010.09378423202,0.197001441559326,0.127159147286463,1.54925104299043,0.121321383534287,0.18780092926252,0
V.g16759.t1__Cnig_chr_V.g19791.t1,656.696755281699,-0.341219673710241,0.22031002010022,-1.54881595287867,0.121425969506381,0.187930491040288,0
V.g16760.t1__Cnig_chr_V.g19792.t2,4828.88958294278,0.495547221085674,0.350747246024006,1.41283282107868,0.157704885408165,0.23443408017287,0
V.g16761.t1__Cnig_chr_V.g19793.t1,374.749371948547,0.54121269782817,0.176650877265322,3.06374191969221,0.00218587391064003,0.00576529528926255,1
V.g16764.t2__Cnig_chr_V.g19796.t2,173.912267711044,0.962558275843525,0.303510913594164,3.1714124030828,0.00151699611935803,0.00416799497956197,1
V.g16766.t1__Cnig_chr_V.g19799.t1,2895.39043723108,3.77425811538904,0.652912787995157,5.78064664191726,7.4414042259274e-09,5.20898295814918e-08,1
V.g16769.t3__Cnig_chr_V.g19802.t1,9.32370817286393,3.98853582043897,1.066192481227,3.74091535127771,0.000183351270729878,0.000617023180570734,1
V.g16770.t1__Cnig_chr_V.g19803.t2,14.6838790735552,1.57276515954646,0.906565091534904,1.73486181437189,0.082765284169363,0.136121989498665,0
V.g16772.t1__Cnig_chr_V.g19804.t1,4709.16286303305,1.62065171043857,0.516506287734228,3.13771922806192,0.00170267891627431,0.00460486507384302,1
V.g16773.t1__Cnig_chr_V.g19805.t1,262.120441430075,-0.18841977568665,0.296810205362655,-0.634815691247648,0.5255486282199,0.620251090047305,0
V.g16774.t1__Cnig_chr_V.g19806.t1,2389.23197214897,1.4008300815919,0.228813288089361,6.12215353963544,9.23189972241467e-10,7.35316498918495e-09,1
V.g16775.t1__Cnig_chr_V.g19807.t1,40.7732052623526,-1.40328165520348,0.53008124284824,-2.64729543656996,0.00811384330126826,0.0182997630261485,-1
V.g16776.t1__Cnig_chr_V.g19810.t3,3974.90838538138,0.863002814874123,0.404843411477771,2.13169534295733,0.0330318999218869,0.0622045280119942,0
V.g16777.t1__Cnig_chr_V.g19809.t1,93.1243535919523,9.77709559585962,1.20753962615995,8.09670787115403,5.64664506656533e-16,8.47991763520759e-15,1
V.g16778.t3__Cnig_chr_V.g19811.t2,98.408473010013,-0.305151136211345,0.413219641101828,-0.738472003406411,0.460227673925847,0.55859886023419,0
V.g16779.t1__Cnig_chr_V.g19813.t1,65567.9337599412,1.75891137604678,0.184050893177338,9.5566576487734,1.21621087898927e-21,2.72319401410472e-20,1
V.g16780.t1__Cnig_chr_V.g19814.t1,258.83683182221,-1.47981192992577,0.400345927058604,-3.69633317066104,0.000218735881647646,0.00072289929281321,-1
V.g16781.t1__Cnig_chr_V.g19815.t1,106.862502845166,0.546376786566342,0.302698420247355,1.80502027767393,0.0710715089670588,0.119793707821361,0
V.g16784.t1__Cnig_chr_V.g19817.t1,69.063805765183,1.09389070480221,0.294554301778545,3.71371491842829,0.000204238859964964,0.000680264068022045,1
V.g16785.t1__Cnig_chr_V.g19818.t1,233.980776572556,0.20443336977778,0.407112173423332,0.502154892738131,0.615558569718556,0.700296734246807,0
V.g16789.t1__Cnig_chr_V.g19823.t2,4041.22396830205,2.10640439847335,0.22349462364302,9.42485489869248,4.30700659208975e-21,9.23433048580751e-20,1
V.g16790.t1__Cnig_chr_V.g19824.t1,302.344281000796,1.19158363761717,0.224999346425388,5.29594266182596,1.18403989843372e-07,6.97432745358195e-07,1
V.g16792.t1__Cnig_chr_V.g19826.t1,60.0966141366034,-2.03901738270755,0.369739308842518,-5.51474331763849,3.49289361579523e-08,2.21324801788958e-07,-1
V.g16793.t1__Cnig_chr_V.g19827.t2,117.888918640099,2.08620544269714,0.525227304962738,3.9720049262198,7.12702456707406e-05,0.000260337816760305,1
V.g16794.t2__Cnig_chr_V.g19828.t2,2084.6637684821,0.431292634528224,0.389015064688467,1.10867849005697,0.267568904393795,0.361562341412512,0
V.g16795.t3__Cnig_chr_V.g19829.t2,6776.52208884937,0.221307980641362,0.340737481514649,0.649497025268843,0.516017168584723,0.611542683019406,0
V.g16796.t1__Cnig_chr_V.g19830.t1,2062.11510529222,1.71644530650472,0.148513459688374,11.5575067075155,6.76444046611825e-31,2.66589335826556e-29,1
V.g16797.t1__Cnig_chr_V.g19831.t1,46.2273764914069,0.477468791486936,0.329230749834988,1.45025576051522,0.146987210776334,0.220764137696453,0
V.g16798.t1__Cnig_chr_V.g19832.t1,1041.03602397947,8.03298306995761,0.507217454153927,15.8373553673486,1.71899876884765e-56,1.83127087593801e-54,1
V.g16799.t1__Cnig_chr_V.g19833.t1,2869.42662576969,-0.772662237370542,0.142444977700454,-5.42428557218329,5.81867929915666e-08,3.58533714068234e-07,-1
V.g16801.t2__Cnig_chr_V.g19834.t1,10961.5892894446,0.96258217814174,1.01038121592468,0.952692075991145,0.340746109376943,0.440001320782576,0
V.g16802.t1__Cnig_chr_V.g19836.t1,61.1010825667288,-1.39536181588163,0.509064289226907,-2.74103260710096,0.00612464291183143,0.0143104233628741,-1
V.g16803.t1__Cnig_chr_V.g19837.t1,759.183923871947,0.0560373646531557,0.199257953387468,0.281230253048862,0.778533802053902,0.833745929852117,0
V.g16804.t2__Cnig_chr_V.g19838.t1,2001.29365666433,0.405628728839607,0.147682072416752,2.74663486367487,0.00602101257055683,0.0141118128931098,1
V.g16805.t1__Cnig_chr_V.g19839.t1,13285.9286694571,-0.523562800312605,0.306890190394659,-1.70602650947984,0.08800314401089,0.143370474520011,0
V.g16806.t1__Cnig_chr_V.g19840.t1,7531.92717141132,0.676532998674052,0.14760643588845,4.58335705080858,4.57569731389638e-06,2.09148277854448e-05,1
V.g16807.t1__Cnig_chr_V.g19841.t1,1804.60240381047,-0.179138859649338,0.199030381139823,-0.900057863645899,0.36808945816998,0.467822523217993,0
V.g16810.t1__Cnig_chr_V.g19843.t1,3363.04661344534,0.0379636146426041,0.155953442133234,0.243429155030583,0.807672960505619,0.855943770067197,0
V.g16813.t1__Cnig_chr_V.g19845.t1,342.623940793032,3.01653179120772,0.229416193793048,13.1487308778598,1.73054687925681e-39,1.03046887535135e-37,1
V.g16814.t2__Cnig_chr_V.g19846.t2,1155.97164372236,-0.48551862329919,0.140278203880788,-3.46111234580532,0.000537948263847331,0.00164030915157026,-1
V.g16815.t1__Cnig_chr_V.g19848.t1,1900.07014514136,-0.112407051519188,0.135746410930871,-0.828066471506426,0.407632856311521,0.507720999476111,0
V.g16816.t3__Cnig_chr_V.g19849.t2,3800.02657545219,0.973941185545076,0.26001414472612,3.74572385887296,0.000179874366202205,0.000605920666386675,1
V.g16817.t1__Cnig_chr_V.g19851.t1,8989.69148866757,-0.764415278007775,0.210491227261062,-3.63157784746871,0.00028169365520124,0.000912609808107414,-1
V.g16818.t1__Cnig_chr_V.g19852.t1,1034.79124780064,0.0541164183383634,0.193923231985605,0.27906103762947,0.780197983235544,0.835200164813932,0
V.g16819.t2__Cnig_chr_V.g19853.t3,500.55208981877,-0.581763649936619,0.362635058379285,-1.60426753148656,0.108655094718507,0.171285649893823,0
V.g16820.t1__Cnig_chr_V.g19854.t1,10665.4718873357,2.12167813535611,0.19927997406743,10.6467202501652,1.80616842102304e-26,5.66181898599315e-25,1
V.g16821.t1__Cnig_chr_V.g19855.t1,268.150636068869,-0.206081671491399,0.313781410586262,-0.656768261403251,0.511329934933629,0.606990075107075,0
V.g16822.t1__Cnig_chr_V.g19856.t1,203.028260335175,-0.453351062362119,0.535322738006276,-0.846874287556984,0.397065195634932,0.49677777848224,0
V.g16823.t1__Cnig_chr_V.g19857.t1,1758.32372966998,-0.327177349715079,0.165604479255159,-1.97565519475457,0.0481938427550863,0.0857366261980897,0
V.g16827.t1__Cnig_chr_V.g19859.t1,4210.60082188952,-0.304615258595063,0.147862957995475,-2.06011879327063,0.0393871856725493,0.0722566478986792,0
V.g16828.t1__Cnig_chr_V.g19860.t1,35952.0460269166,0.730781464384276,0.194658893415471,3.75416427968965,0.000173920774977397,0.00058819039870828,1
V.g16829.t1__Cnig_chr_V.g19861.t1,78.3727069655754,0.205227065865646,0.459897540971985,0.446245190682911,0.655420142805529,0.735883826043326,0
V.g16830.t1__Cnig_chr_V.g19862.t1,276.199996438714,0.0871388253461262,0.390264258847639,0.22328159284539,0.823316352443123,0.867264718571991,0
V.g16831.t1__Cnig_chr_V.g19863.t3,8843.7296376826,-0.0923984616974762,0.250592587556407,-0.368719851606456,0.712336550333164,0.78189013928544,0
V.g16832.t1__Cnig_chr_V.g19864.t1,379.225909197309,-0.478294823613237,0.245520230095509,-1.94808722453208,0.0514045271940642,0.0907029157373525,0
V.g16833.t3__Cnig_chr_V.g19866.t2,1024.49701628266,0.267353913399382,0.245658795229746,1.08831402982884,0.276456498982922,0.37134134036522,0
V.g16836.t2__Cnig_chr_V.g19868.t2,591.675185504479,1.54938902650551,0.214910268948824,7.20946948735365,5.61702820885019e-13,6.29365625767306e-12,1
V.g16838.t1__Cnig_chr_V.g19870.t1,259.578584516449,3.10733620735951,0.491245551980864,6.32542359891037,2.52538834189292e-10,2.13359327323741e-09,1
V.g16839.t1__Cnig_chr_V.g19873.t1,23.9774214273,-1.17194046319616,0.511414956091251,-2.29156470540736,0.0219307740872217,0.0437076929923055,-1
V.g16840.t1__Cnig_chr_V.g19874.t1,99.2256244387643,-1.42180729354851,0.597972776589953,-2.37771241302425,0.0174204064053529,0.0357640261582946,-1
V.g16842.t1__Cnig_chr_V.g19878.t1,49.7380103512503,-1.88101812514349,0.373201028969787,-5.04022759619928,4.64978535937304e-07,2.49919090108044e-06,-1
V.g16843.t3__Cnig_chr_V.g19879.t1,25.2697879923221,-3.00475951556768,0.674074472055672,-4.45760763852145,8.28794232613469e-06,3.62281529920963e-05,-1
