,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,CniM
V.g14707.t2__Cnig_chr_V.g17397.t1,20.9044338859193,-0.716066305170282,0.52116192702561,-1.37398046180586,0.169447748153852,0.245178706231555,0
V.g14708.t3__Cnig_chr_V.g17398.t1,37.2061396982015,-3.50149469503083,0.521406006929079,-6.7154859140453,1.87440534661179e-11,1.3237695614974e-10,-1
V.g14709.t2__Cnig_chr_V.g17399.t1,9.74213859381766,-1.48506734205674,0.682341484956513,-2.17642833507535,0.0295232469714246,0.0542216831537448,0
V.g14710.t1__Cnig_chr_V.g17401.t1,234.955068436875,1.67079509233226,0.265778416536763,6.28642127567627,3.24867635904812e-10,2.03208204281044e-09,1
V.g14711.t1__Cnig_chr_V.g17402.t1,2067.0028300043,1.52102139706351,0.226938314242993,6.70235611001715,2.05085488924524e-11,1.43941042040707e-10,1
V.g14713.t3__Cnig_chr_V.g17404.t2,117.598973332665,-2.36402918723918,0.237782516734509,-9.94198067925526,2.73337337386416e-23,4.27674773192448e-22,-1
V.g14714.t1__Cnig_chr_V.g17405.t1,305.250196340906,0.810641782287783,0.182089564493495,4.45188489819658,8.51197917247534e-06,3.11230876627597e-05,1
V.g14715.t1__Cnig_chr_V.g17406.t1,171.038459572815,1.28784544130071,0.23311968984582,5.5243958249621,3.30621334735993e-08,1.66014117016371e-07,1
V.g14716.t1__Cnig_chr_V.g17407.t1,203.77806042798,0.024196730603263,0.164893460474419,0.146741602327018,0.88333598011622,0.915333880603415,0
V.g14718.t2__Cnig_chr_V.g17410.t1,152.225728910676,0.126504633961215,0.203694680122304,0.62105025956131,0.534566554936665,0.626351875705683,0
V.g14722.t1__Cnig_chr_V.g17414.t1,41.5859736876891,0.398437922645199,0.328283629675005,1.21370024767804,0.224862209764478,0.311170182288297,0
V.g14723.t1__Cnig_chr_V.g17415.t1,31.854178558001,1.97336732135503,0.416938354148025,4.73299542179905,2.21230480860274e-06,8.83362314834397e-06,1
V.g14724.t1__Cnig_chr_V.g17416.t1,9.20305796414152,0.0364728029885709,0.759436569806184,0.0480261346880874,0.961695414165625,0.973642474901081,0
V.g14726.t1__Cnig_chr_V.g17417.t1,9.72605849934019,-2.20784521054733,0.743434035742956,-2.96979302049429,0.00298000458025575,0.00694884559183555,-1
V.g14728.t1__Cnig_chr_V.g17419.t1,128.414097966453,1.54719433619336,0.237377069974889,6.51787612155222,7.13098439186749e-11,4.73781766516569e-10,1
V.g14729.t1__Cnig_chr_V.g17420.t1,139.496264765679,0.343458826359113,0.215322189444006,1.59509257845638,0.11069153485193,0.1703455653855,0
V.g14730.t1__Cnig_chr_V.g17421.t1,31.5796894580702,-1.01769781364329,0.345369246651604,-2.94669494609029,0.00321189889958704,0.00743145235590726,-1
V.g14732.t2__Cnig_chr_V.g17422.t2,38.9169791447872,3.5038240635807,0.525440880208366,6.66835070425287,2.58694021526109e-11,1.79894774453515e-10,1
V.g14733.t2__Cnig_chr_V.g17427.t1,21.7718586729195,-0.451017406593303,0.47837717709998,-0.942807115773084,0.345779571372689,0.442998301799346,0
V.g14735.t1__Cnig_chr_V.g17430.t1,40.724884944891,-0.186984308302924,0.673494904537899,-0.277632847766262,0.781294214168085,0.836136122635434,0
V.g14736.t4__Cnig_chr_V.g17432.t3,14.6914620242214,-3.41936868371107,0.729912706476226,-4.6846268784916,2.8047038623593e-06,1.10203556548061e-05,-1
V.g14737.t3__Cnig_chr_V.g17433.t2,16.7147388227189,-2.09118521090362,0.551717222045894,-3.79032070659137,0.000150452901280799,0.000454730647200879,-1
V.g14739.t1__Cnig_chr_V.g17434.t1,1137.10639016679,1.77442896745868,0.127180009034507,13.9521060025811,3.0545080655317e-44,1.33082566793627e-42,1
V.g14740.t1__Cnig_chr_V.g17435.t1,105.94133699469,3.97184153973676,0.299351675371048,13.2681453504933,3.54239784861561e-40,1.27391374060691e-38,1
V.g14744.t3__Cnig_chr_V.g17441.t1,1660.63460089663,-0.851735949873087,0.152265255964127,-5.59376427984172,2.22198580489885e-08,1.13997532599158e-07,-1
V.g14749.t1__Cnig_chr_V.g17539.t1,47.6908266375031,2.64484484336546,0.342838474301382,7.71455085009051,1.21409023260642e-14,1.10378925802291e-13,1
V.g14753.t2__Cnig_chr_V.g17542.t1,2.82236072223769,-3.66853883307657,1.56243204088452,-2.34796697525465,0.018876194864039,0.036514606458305,-1
V.g14754.t1__Cnig_chr_V.g17543.t2,1.57972966688624,-3.91128306683739,2.0455986061308,-1.91204816776616,0.0558700161392614,0.0946315105899451,0
V.g14755.t1__Cnig_chr_V.g17544.t1,4.00886875231029,-2.78301170744353,1.30717177841545,-2.12903288871268,0.0332515394478624,0.0602195745588147,0
V.g14756.t1__Cnig_chr_V.g17545.t1,9.54558194543248,1.02199786650124,0.712570405059838,1.43424124724267,0.151503430077497,0.222684683523795,0
V.g14757.t1__Cnig_chr_V.g17546.t1,4.95734079044596,-0.427659852961233,1.05503683154787,-0.405350638170424,0.685219789337818,0.757506565201406,0
V.g14758.t1__Cnig_chr_V.g17547.t1,3.73163016140223,-0.184497537749139,0.96558502448217,-0.191073321428201,0.848468148956806,0.887811490059366,0
V.g14759.t1__Cnig_chr_V.g17548.t1,40.1549586149647,1.21314596848838,0.337319761425868,3.59642721007612,0.000322617804929849,0.000923582131474686,1
V.g14760.t1__Cnig_chr_V.g17549.t1,543.566238656797,-2.84337492878568,0.149816573553771,-18.9790412458282,2.54192154403146e-80,3.03104076324088e-78,-1
V.g14761.t2__Cnig_chr_V.g17551.t1,33.2296025627992,-0.731375122188897,0.405151209420756,-1.80519051944715,0.0710448739835228,0.116384140634179,0
V.g14765.t1__Cnig_chr_V.g17442.t1,59.5444966247285,0.655316972660292,0.262853974395276,2.49308375179763,0.0126638971237521,0.0256401477422456,1
V.g14766.t1__Cnig_chr_V.g17444.t1,838.664566647249,1.19636637621461,0.257309532565165,4.6495221700021,3.32704920878708e-06,1.29248331403087e-05,1
V.g14767.t2__Cnig_chr_V.g17445.t1,6.50113662934164,1.53333587042522,0.834349483962789,1.83776211275707,0.0660974667535442,0.109274971305334,0
V.g14771.t1__Cnig_chr_V.g17447.t1,104.290890614039,4.7902271700519,0.373359019005766,12.8300829127096,1.11245063065428e-37,3.58006839319651e-36,1
V.g14783.t1__Cnig_chr_V.g17465.t1,71.0210030902801,-0.423731795821899,0.308236546305676,-1.37469680639909,0.169225461751209,0.244919641078024,0
V.g14794.t1__Cnig_chr_V.g17522.t2,20.690797520241,1.92468335741608,0.49503563924287,3.88796927905993,0.000101086417129648,0.000314935900232301,1
V.g14795.t1__Cnig_chr_V.g17519.t2,197.401021371297,0.372248761306371,0.192432060931103,1.93444252223463,0.0530587425734383,0.0903561990186273,0
V.g14798.t2__Cnig_chr_V.g17515.t1,9.2756896364437,-0.739249051623494,0.63316192480255,-1.16755133665693,0.242987789222736,0.331907820727303,0
V.g14799.t1__Cnig_chr_V.g17507.t1,3.31883997395063,3.47201311883955,1.37083214873928,2.53277771609943,0.011316268840837,0.0231977367768732,1
V.g14802.t1__Cnig_chr_V.g17500.t3,45.4664571047593,1.07849895865234,0.394612270251893,2.73305986649603,0.00627489258024718,0.0136042073012517,1
V.g14804.t1__Cnig_chr_V.g17499.t3,53.1209880985237,-0.0179229324988499,0.427222795708702,-0.0419521914066365,0.96653681026553,0.977224381370777,0
V.g14806.t1__Cnig_chr_V.g17496.t1,9.1217668305764,1.78500619820318,0.65401872868826,2.72928911651093,0.00634710301912784,0.0137449785893099,1
V.g14811.t2__Cnig_chr_V.g17557.t2,27.5699528336585,1.90435977177143,0.524881594217169,3.62817022496602,0.000285437046230175,0.000823804040686731,1
V.g14812.t1__Cnig_chr_V.g17558.t1,577.65042361994,0.682483679528369,0.152316497161208,4.48069442409803,7.4400569523791e-06,2.74530831128829e-05,1
V.g14813.t1__Cnig_chr_V.g17559.t1,156.404470250796,0.266736903149995,0.55041810199377,0.484607795753444,0.627954582710118,0.709182506472117,0
V.g14814.t1__Cnig_chr_V.g17560.t1,177.091131848311,-0.438335369672837,0.232334288219908,-1.88665811246055,0.0592063250602355,0.0995531023129505,0
V.g14815.t1__Cnig_chr_V.g17561.t1,3.70419203765195,-4.07460494966781,1.56399762509368,-2.6052500875273,0.00918072214916651,0.01919867463647,-1
V.g14816.t1__Cnig_chr_V.g17562.t1,495.360987890483,-0.150281281163393,0.208226722759128,-0.721719475637307,0.470466965662964,0.567215957173301,0
V.g14818.t1__Cnig_chr_V.g17564.t1,1036.35257299932,0.15164931982405,0.137619350498804,1.10194764961754,0.270484431386913,0.362052184656853,0
V.g14819.t1__Cnig_chr_V.g17565.t1,688.085450061648,1.15764975028641,0.210271229361286,5.50550711955628,3.68107082649771e-08,1.8385877567269e-07,1
V.g14820.t2__Cnig_chr_V.g17566.t1,314.747081732356,0.205366765253142,0.235676299649426,0.871393371156241,0.383539403984497,0.481571089374461,0
V.g14822.t1__Cnig_chr_V.g17567.t1,651.107132695875,1.57735762866372,0.151311077500201,10.4246011245384,1.9146098197651e-25,3.3835725488766e-24,1
V.g14823.t1__Cnig_chr_V.g17569.t1,276.189149272921,-0.0935190194427354,0.17556249641058,-0.532682214907827,0.594253579563094,0.679970156494013,0
V.g14827.t2__Cnig_chr_V.g17570.t2,696.217859518631,0.370475092846307,0.122631976175122,3.02103174393323,0.00251914948201515,0.00597882366064689,1
V.g14828.t1__Cnig_chr_V.g18320.t1,17.4076443275306,-1.31350252572702,0.488868313765024,-2.68682278794277,0.00721352123426332,0.015438271026211,-1
V.g14829.t1__Cnig_chr_V.g17573.t1,663.629902161836,-2.79523275956301,0.21785215719063,-12.8308702360797,1.10120274098942e-37,3.56343621379546e-36,-1
V.g14837.t1__Cnig_chr_V.g17577.t1,9.14375740718745,0.20446075705253,0.601615491801412,0.339852879187527,0.733967323604931,0.798768550465622,0
V.g14848.t1__Cnig_chr_V.g17615.t1,2661.62642353834,-0.710068647475077,0.242483651020115,-2.92831555648332,0.0034080396775042,0.00783406523270446,-1
V.g14849.t1__Cnig_chr_V.g17616.t1,237.340734007726,-0.0377023022404281,0.266735913817436,-0.141346928881249,0.88759587784435,0.919075512268811,0
V.g14850.t1__Cnig_chr_V.g17617.t1,550.778625639403,-2.61716472012067,0.234251461603009,-11.1724584436362,5.56197901485048e-29,1.18879430717408e-27,-1
V.g14851.t1__Cnig_chr_V.g17618.t1,4.36057958125718,0.593453340628808,0.989652272381548,0.599658442859624,0.548733889306893,0.63984880335339,0
V.g14853.t2__Cnig_chr_V.g17619.t1,221.23851240227,-0.0604318929614019,0.32632346153334,-0.185190156654512,0.853079889410711,0.891566471745044,0
V.g14854.t1__Cnig_chr_V.g17621.t1,555.833970031343,-2.1181164941788,0.331402425156091,-6.39137294538856,1.64402855503104e-10,1.05996331652769e-09,-1
V.g14857.t1__Cnig_chr_V.g17634.t1,306.493452736398,0.598843658078828,0.142445719979158,4.20401299643433,2.62223870950754e-05,8.89362877284474e-05,1
V.g14859.t1__Cnig_chr_V.g17625.t1,862.706217014111,1.48396682385173,0.146501798651261,10.1293420115901,4.09394994557433e-24,6.71147105404718e-23,1
V.g14866.t1__Cnig_chr_V.g17661.t1,2972.50004093842,6.77974421381322,0.248217746578221,27.3136965719601,2.91663178328167e-164,1.32158419364059e-161,1
V.g14868.t1__Cnig_chr_V.g17664.t1,23.4680607264152,1.03655826952078,0.416323218583862,2.48979212124336,0.0127817830974405,0.0258511049683638,1
V.g14869.t1__Cnig_chr_V.g17666.t1,6511.51233267827,1.07965114982336,0.176670588182044,6.11109727393259,9.89484281322952e-10,5.89320606668055e-09,1
V.g14870.t2__Cnig_chr_V.g17667.t2,1091.4910844589,-0.387805053728475,0.158976494759595,-2.4393861137454,0.0147122392073183,0.0293261034208169,-1
V.g14871.t1__Cnig_chr_V.g17668.t1,1105.39455507667,-0.814058964799182,0.102521455468699,-7.94037658827157,2.01568319737834e-15,1.93998804247254e-14,-1
V.g14872.t2__Cnig_chr_V.g17669.t1,33.607448999817,-6.49858670453103,1.10649275976955,-5.87313983499041,4.27617473543581e-09,2.38976356206299e-08,-1
V.g14874.t2__Cnig_chr_V.g17678.t2,116.837268290308,1.71382348995292,0.27400669176624,6.25467750041308,3.9833818418408e-10,2.45905991849442e-09,1
V.g14875.t2__Cnig_chr_V.g17679.t2,4976.40750658052,0.484612961577006,0.101867786548049,4.75727389392549,1.96224849321052e-06,7.88239394719459e-06,1
V.g14876.t1__Cnig_chr_V.g17680.t1,22.2815851995957,1.36063504214398,0.565296906587865,2.40693877197521,0.0160868666555897,0.0317754185657402,1
V.g14878.t1__Cnig_chr_V.g17681.t1,351.056580623698,0.75320536958754,0.496599940076692,1.5167246485596,0.129336218407561,0.194261559549304,0
V.g14879.t1__Cnig_chr_V.g17682.t1,6593.95343603192,2.72869295263614,0.139317708943172,19.5861170366301,2.03102433613187e-85,2.70675807996492e-83,1
V.g14880.t1__Cnig_chr_V.g17684.t1,2021.80741139546,0.734780589801613,0.584918552293954,1.25621009441387,0.209039807851235,0.292635064673603,0
V.g14882.t1__Cnig_chr_V.g17685.t2,59.7271449091885,0.0530481712058874,0.403484144683809,0.131475231195165,0.895399379119663,0.925463883820031,0
V.g14885.t3__Cnig_chr_V.g17690.t1,38.5648879389354,0.38391943689314,0.421144884614902,0.911608928229529,0.361974620739158,0.459949355438382,0
V.g14886.t1__Cnig_chr_V.g17691.t1,794.349227747056,-1.66455936606487,0.233225489255115,-7.13712455435815,9.53034824355721e-13,7.54963530790322e-12,-1
V.g14887.t2__Cnig_chr_V.g17692.t2,63.0250344204237,-2.06209799579863,0.394183474324563,-5.23131518725399,1.68308251376747e-07,7.77250661066362e-07,-1
V.g14888.t1__Cnig_chr_V.g17695.t1,309.155768654195,-1.75479059061666,0.1824583914871,-9.61748361538485,6.74612953327579e-22,9.78491105671551e-21,-1
V.g14889.t1__Cnig_chr_V.g17696.t1,11.5647671555724,0.991348387050327,0.559997113082841,1.77027410300895,0.0766814899753761,0.124287869286173,0
V.g14890.t1__Cnig_chr_V.g17697.t1,118.159585263952,-1.3395419571322,0.275446049128665,-4.86317361011223,1.15518440346782e-06,4.81277268204614e-06,-1
V.g14891.t3__Cnig_chr_V.g17699.t1,83.677755759413,-0.0259065541749213,0.28219216213024,-0.0918046553077709,0.926853245284139,0.948540388705279,0
V.g14892.t1__Cnig_chr_V.g17700.t2,100.439306442371,0.605503237264997,0.222861052553593,2.71695404076667,0.0065885755981464,0.0142108500334734,1
V.g14893.t2__Cnig_chr_V.g17701.t2,121.670350584384,-3.99926926024162,0.3148324572387,-12.7028493037789,5.70154116747201e-37,1.74559617148981e-35,-1
V.g14902.t1__Cnig_chr_V.g17717.t1,292.823355451533,0.937038802809546,0.169533795616487,5.52715049764636,3.25473749343787e-08,1.63646987686037e-07,1
V.g14903.t1__Cnig_chr_V.g17718.t1,50.4272184081361,-3.17358503278033,0.401885613580224,-7.89673709518549,2.86299376489337e-15,2.72080481281141e-14,-1
V.g14904.t1__Cnig_chr_V.g17719.t1,843.789781981418,-1.66664375271636,0.173119652859611,-9.62712046371706,6.14266883185255e-22,8.92104519579817e-21,-1
V.g14907.t2__Cnig_chr_V.g17725.t1,514.571788903449,0.335629634131478,0.232986309408479,1.44055517675522,0.149710391276404,0.220478329742473,0
V.g14909.t1__Cnig_chr_V.g17731.t2,276.188839248439,-0.406836606501738,0.590198941653277,-0.689321138669106,0.49062119830337,0.586243369875503,0
V.g14911.t1__Cnig_chr_V.g17733.t1,9.53564519181729,-1.88795913650134,0.66831836419722,-2.82493978565012,0.00472895020339105,0.0105244691363485,-1
V.g14915.t1__Cnig_chr_V.g17735.t1,152.544313221854,-0.732256723317061,0.241851473040136,-3.02771248035997,0.00246412413326903,0.00585681875402256,-1
V.g14920.t1__Cnig_chr_V.g17743.t1,117.736133747499,1.6839332273791,0.329802733842747,5.10588013555405,3.2925836183059e-07,1.46497985970814e-06,1
V.g14924.t1__Cnig_chr_V.g17748.t1,1.9371053318451,-4.20011098653903,1.75277743373016,-2.39626030419652,0.0165633228393944,0.0326141701937527,-1
V.g14926.t1__Cnig_chr_V.g17750.t1,1029.16544349387,0.218535539556439,0.108623881474965,2.01185537276908,0.0442351848891736,0.077015586816692,0
V.g14927.t1__Cnig_chr_V.g17751.t1,13579.8021204948,0.595883198325749,0.172424721943637,3.45590348999104,0.000548451653480532,0.00150177914687635,1
V.g14928.t2__Cnig_chr_V.g17752.t1,18307.0339070102,-0.321419195468425,0.184756090225898,-1.73969472440898,0.0819126361906645,0.131711333253066,0
V.g14931.t1__Cnig_chr_V.g17755.t1,8.78984566933106,1.07090766188064,0.926767565484234,1.15552993195343,0.247873482589846,0.337408172407808,0
V.g14932.t1__Cnig_chr_V.g17757.t1,4719.3469537963,-0.527781631508429,0.235763091130472,-2.2386100766568,0.0251812980199738,0.0472118080056709,-1
V.g14933.t1__Cnig_chr_V.g17758.t1,2.10629832379527,0.391946954767168,1.57241195396862,0.249264802253589,0.803155955892343,0.852685161044841,0
V.g14934.t1__Cnig_chr_V.g17759.t1,628.432498143224,-0.215958011653134,0.197825065940617,-1.0916615173426,0.274981905819347,0.36707459687975,0
V.g14935.t1__Cnig_chr_V.g17760.t1,41.9246608454792,-0.000410176097633931,0.330387661138747,-0.00124149944407783,0.99900942701579,0.999417137531138,0
V.g14936.t1__Cnig_chr_V.g17761.t1,63.6107929104913,-0.679330662833418,0.291316254341856,-2.33193532014947,0.0197040940381067,0.0379102817234788,-1
V.g14937.t4__Cnig_chr_V.g17762.t1,978.889358698063,-0.425760897704477,0.138958508165581,-3.06394263528754,0.00218440791758183,0.00526041090356442,-1
V.g14939.t1__Cnig_chr_V.g17767.t1,2.75863727050605,-1.09634012712131,1.39776302825969,-0.784353359586516,0.432832797600978,0.530641767448472,0
V.g14940.t1__Cnig_chr_V.g17771.t1,5.41920061469406,0.622374635833198,1.05656394998671,0.589055339093321,0.5558241515474,0.646246124266545,0
V.g14943.t3__Cnig_chr_V.g17774.t2,10.5866702160605,-0.956227946742891,0.629432282292003,-1.51919114040497,0.128714390730549,0.19358425626602,0
V.g14945.t2__Cnig_chr_V.g17776.t2,2.47490984429408,-1.21441418924438,1.29474692667996,-0.937954873048764,0.348267601644666,0.445702930591193,0
V.g14947.t1__Cnig_chr_V.g17781.t1,376.873386734504,0.834141208722394,0.19663878529496,4.24199736319147,2.21539295549514e-05,7.60253601934231e-05,1
V.g14948.t1__Cnig_chr_V.g17782.t1,10.4888962424502,1.21703720699661,0.650141523076654,1.87195735666482,0.0612125033654082,0.102454970171889,0
V.g14951.t1__Cnig_chr_V.g17785.t1,17.8187830213023,-0.0541312051747626,0.497237394619049,-0.10886390637662,0.913310434988169,0.939433452060836,0
V.g14954.t1__Cnig_chr_V.g17790.t1,12.6729364675979,-0.534186701370113,0.546488948994135,-0.977488570177556,0.32832733359486,0.425110530913541,0
V.g14956.t1__Cnig_chr_V.g17793.t1,10752.0868127456,0.581630200614392,0.417225258061041,1.39404359965498,0.163304439016945,0.237411792246401,0
V.g14959.t1__Cnig_chr_V.g17795.t1,121.808927941339,-2.07184784160842,0.282176809986791,-7.34237459735054,2.09837103099407e-13,1.74269406445021e-12,-1
V.g14962.t1__Cnig_chr_V.g17808.t1,588.595193285658,3.03498613728467,0.18380600907003,16.511898346742,3.01255879737669e-61,2.14630604130082e-59,1
V.g14963.t1__Cnig_chr_V.g17809.t1,1595.57244451454,0.337440602764084,0.111826527008818,3.01753628401134,0.00254838531286527,0.00603682744126679,1
V.g14965.t1__Cnig_chr_V.g17811.t2,253.124311760849,-3.82555436854837,0.274126505243698,-13.9554340619031,2.91521467597421e-44,1.2799826298231e-42,-1
V.g14966.t1__Cnig_chr_V.g17812.t1,1295.4626429749,-1.69880768069604,0.143389696101534,-11.8474878382692,2.21738815257233e-32,5.50845898954809e-31,-1
V.g14967.t4__Cnig_chr_V.g17813.t1,6.75021004517054,1.3119066753,0.777286220665711,1.68780384936762,0.0914488884353575,0.144764254918352,0
V.g14968.t1__Cnig_chr_V.g17815.t3,23.0483389647279,2.97165546230742,0.703025781822215,4.22695090158004,2.36879329189816e-05,8.09218649295003e-05,1
V.g14971.t1__Cnig_chr_V.g17816.t2,252.716379579412,0.106656358814928,0.193289491663133,0.551795950712158,0.581088161896286,0.668220558570415,0
V.g14972.t1__Cnig_chr_V.g17817.t1,189.371301089247,0.0890379072663658,0.18378354534247,0.484471594562228,0.628051218815047,0.709187022202637,0
V.g14973.t3__Cnig_chr_V.g17818.t2,53.4109719151783,-0.178931412687086,0.336845892988976,-0.531196658208751,0.595282508488426,0.680734933995245,0
V.g14976.t1__Cnig_chr_V.g17820.t3,30.4237580832457,-0.484424477259304,0.3790480975934,-1.27800266070439,0.201248488116677,0.283903222090376,0
V.g14978.t1__Cnig_chr_V.g17822.t1,197.212051199765,-0.663669521086811,0.2451414979018,-2.70729161226169,0.00678346428359029,0.0145923060016162,-1
V.g14979.t1__Cnig_chr_V.g17823.t1,140.774314555246,-2.50089316911063,0.248629612999268,-10.0587099780346,8.40929984324957e-24,1.35121345566427e-22,-1
V.g14981.t1__Cnig_chr_V.g17831.t2,184.432756645473,0.573329240188377,0.178642172947591,3.20937229282683,0.0013302512581309,0.00336513761771032,1
V.g14982.t1__Cnig_chr_V.g17826.t1,13.7698176212232,0.617363368325027,0.695070092829259,0.888203038361312,0.374431544719734,0.472334135699906,0
