,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,CniM
X.g21419.t1__Cnig_chr_X.g25461.t1,48462.0298092833,-0.412402973175323,0.170773220554762,-2.41491594428928,0.0157388413043159,0.0309617667998117,-1
X.g21421.t2__Cnig_chr_X.g25463.t1,152.152290233845,1.07281557377917,0.322336947016783,3.32824264704384,0.000873957099217942,0.00230164217055281,1
X.g21423.t1__Cnig_chr_X.g25468.t1,432.55971223286,1.05243519536884,0.486848109870744,2.16173211732968,0.0306388305292507,0.0557713506547277,0
X.g21448.t1__Cnig_chr_X.g25492.t3,84.5534032730777,-2.70047566851302,0.444889373313914,-6.06999364448195,1.27915312125391e-09,8.77437209005135e-09,-1
X.g21453.t1__Cnig_chr_X.g25497.t1,475.371733233392,0.0890914179990747,0.31771702059724,0.280411222010083,0.779162028358891,0.835855131296415,0
X.g21454.t2__Cnig_chr_X.g25498.t1,1041.84843270795,-0.599501918093348,0.250012748428014,-2.397885395296,0.0164900236756242,0.0322902964687406,-1
X.g21455.t1__Cnig_chr_X.g25500.t1,106.969895455299,-0.755129383340863,0.25270590046043,-2.9881747199611,0.00280649064619691,0.00662154867910296,-1
X.g21457.t2__Cnig_chr_X.g25501.t2,8341.42110882887,0.80616866150721,0.186921194331181,4.31287989781868,1.61141664472461e-05,5.89482517483441e-05,1
X.g21458.t2__Cnig_chr_X.g25502.t1,743.66893463348,-0.0695220256751042,0.229087656936852,-0.303473467775123,0.761529064323277,0.82159740581896,0
X.g21459.t3__Cnig_chr_X.g25503.t1,38.5337535960222,-0.327288970510611,0.430233362162376,-0.760724293591828,0.446821761314127,0.541890221168197,0
X.g21460.t1__Cnig_chr_X.g25507.t1,30.3472236779805,-0.141594087942428,0.38437892052771,-0.368371105647612,0.712596539380264,0.780926929126968,0
X.g21461.t2__Cnig_chr_X.g25508.t3,5563.09509577372,3.81154232003751,0.549549244142106,6.93576119095142,4.04039639012879e-12,3.84105513068559e-11,1
X.g21463.t1__Cnig_chr_X.g25509.t1,6761.15171516252,-2.45529259478579,0.350983430611831,-6.99546582727778,2.64379020360196e-12,2.59483818037964e-11,-1
X.g21464.t1__Cnig_chr_X.g25510.t1,2615.12664527251,0.16236586547431,0.426011996903466,0.381129796002204,0.703106938993076,0.77282764482029,0
X.g21471.t1__Cnig_chr_X.g25513.t1,870.964398668327,0.55427552699749,0.258714091339676,2.14242496080261,0.0321593010823526,0.0581843185630966,0
X.g21472.t2__Cnig_chr_X.g25514.t3,75.936916354988,0.0535420622999742,0.258052977529963,0.207484768486181,0.835631286845307,0.878675465108721,0
X.g21473.t1__Cnig_chr_X.g25515.t1,674.653880675489,1.22935170309088,0.187113004369221,6.57010295588575,5.02804839124591e-11,4.11888774708016e-10,1
X.g21474.t2__Cnig_chr_X.g25516.t1,103.320267252796,-0.0327327418041164,0.341467287173507,-0.0958590852876755,0.923632490091157,0.944643048987375,0
X.g21475.t1__Cnig_chr_X.g25517.t1,820.796083850803,3.2734130671761,0.439351793120291,7.45055128585732,9.29509979135477e-14,1.06858349753271e-12,1
X.g21476.t1__Cnig_chr_X.g25518.t1,275.315026279443,0.494438418361765,0.219219815459571,2.25544582876885,0.0241053588960869,0.0451764072419029,1
X.g21477.t1__Cnig_chr_X.g25519.t1,194.124040570384,0.090120586239796,0.203751173815079,0.442307077561123,0.658267010093536,0.734504994553546,0
X.g21480.t1__Cnig_chr_X.g25522.t1,1960.01048924227,0.240534400031131,0.250459397540279,0.960372828463936,0.336867608167394,0.430622823126997,0
X.g21481.t1__Cnig_chr_X.g25523.t1,3821.81119139797,0.728794528289628,0.206187390150017,3.53462220827071,0.000408358552166044,0.00115416360086266,1
X.g21482.t1__Cnig_chr_X.g25524.t1,1816.9719767853,2.20964241879292,0.595088544270833,3.71313217178531,0.000204709907688093,0.000614129723064278,1
X.g21483.t1__Cnig_chr_X.g25525.t2,990.199989252101,-3.96751944639891,0.402506189842969,-9.85703958477451,6.39058190977965e-23,1.773093632524e-21,-1
X.g21484.t1__Cnig_chr_X.g25526.t1,39.023550051683,3.55994206307493,0.552974949991508,6.43779987344743,1.2121767649532e-10,9.42550460556934e-10,1
X.g21486.t2__Cnig_chr_X.g25527.t1,182.836857519505,2.52082469018126,0.281340874857631,8.96003714873244,3.24569042631853e-19,6.64902867334396e-18,1
X.g21487.t1__Cnig_chr_X.g25528.t3,647.386481488197,-0.732522542180252,0.447500876932969,-1.63691867421743,0.101647463455434,0.15724998803695,0
X.g21488.t1__Cnig_chr_X.g25529.t1,1131.58544294185,-1.00717434522793,0.201736656948792,-4.99252025120843,5.95964625645911e-07,2.78901617834911e-06,-1
X.g21489.t3__Cnig_chr_X.g25530.t1,729.214886069818,-0.0159568761127141,0.302978308182737,-0.0526667278869679,0.95799744951667,0.969166735093242,0
X.g21490.t3__Cnig_chr_X.g25531.t1,387.501235662389,-1.02096707895903,0.260558064430761,-3.91838602727391,8.91438621826225e-05,0.00028648427329886,-1
X.g21492.t1__Cnig_chr_X.g25534.t2,758.690922925009,0.0712356282739978,0.155745050985251,0.457386143722434,0.647393522026991,0.725104164315851,0
X.g21493.t1__Cnig_chr_X.g25535.t2,143.46687581967,0.489828494855908,0.27040883176652,1.81143674803803,0.0700732718687716,0.114475138825792,0
X.g21494.t1__Cnig_chr_X.g25536.t1,517.511132067691,0.739917732346049,0.307140376269732,2.40905393596396,0.0159939341070015,0.0314091630877441,1
X.g21495.t1__Cnig_chr_X.g25537.t1,843.619373725731,0.40773259109891,0.241595479767577,1.68766647244875,0.0914752712290311,0.143633888883482,0
X.g21498.t2__Cnig_chr_X.g25540.t1,2.44736621481502,0.33747337749931,1.40776694567284,0.239722475752558,0.810545409785611,0.859371166433916,0
X.g21499.t1__Cnig_chr_X.g25542.t1,23.7247848506652,0.50678919823876,0.479518994071171,1.05686991444502,0.290570960769318,0.381423189821407,0
X.g21500.t1__Cnig_chr_X.g25544.t1,116.184872923502,0.364694844265764,0.391350099695435,0.931888977541042,0.351393904576016,0.445430274684941,0
X.g21501.t1__Cnig_chr_X.g25545.t2,2290.39075157973,0.505371382774105,0.192070204770598,2.63118052785804,0.00850888240697026,0.0178993985531433,1
X.g21502.t1__Cnig_chr_X.g25546.t1,4.51509658260831,-3.7856158546622,1.2633133959163,-2.99657699102956,0.00273029283568867,0.00645854823764311,-1
X.g21506.t1__Cnig_chr_X.g25552.t1,349.380971249124,-2.17439766871253,0.298419221947038,-7.28638609311312,3.18379730860002e-13,3.46152200599027e-12,-1
X.g21507.t1__Cnig_chr_X.g25553.t3,496.713429516399,1.2978322148699,0.425738421364205,3.04842633350126,0.00230043306865025,0.0055281001400992,1
X.g21508.t1__Cnig_chr_X.g25554.t1,223.048225371608,-0.109049168759901,0.239585149864062,-0.455158296838409,0.648995360331922,0.726360811189761,0
X.g21509.t1__Cnig_chr_X.g25555.t1,2941.95840502689,1.0021280420362,0.318115768686117,3.15019920633043,0.001631591706949,0.00406569852273024,1
X.g21510.t1__Cnig_chr_X.g25556.t1,244.306563979144,1.87877362676933,0.521680200966021,3.60138955492333,0.000316520884492985,0.000912584975544537,1
X.g21511.t1__Cnig_chr_X.g25557.t1,706.187994936882,-1.39524018997537,0.300246521484468,-4.64698203022326,3.36826494221089e-06,1.3951314474837e-05,-1
X.g21512.t3__Cnig_chr_X.g25560.t1,363.798559915514,-0.942199100687525,0.204351139008854,-4.61068680731308,4.0134080387888e-06,1.6438562150457e-05,-1
X.g21513.t1__Cnig_chr_X.g25561.t1,134.009950245463,2.60670685476303,0.387504241108924,6.72691180696088,1.73301705071215e-11,1.51270147034243e-10,1
X.g21514.t1__Cnig_chr_X.g25562.t2,418.142135045378,0.973294117999974,0.333245684215631,2.92065033127388,0.00349301628944913,0.00806121648503567,1
X.g21515.t1__Cnig_chr_X.g25564.t1,116.061203295267,1.59200882588309,0.412418946027888,3.86017383831691,0.000113306388351959,0.000356483355316104,1
X.g21516.t1__Cnig_chr_X.g25565.t2,335.912439984735,0.942272640822846,0.196914323428585,4.7851909623252,1.70824838792445e-06,7.42311572207171e-06,1
X.g21517.t3__Cnig_chr_X.g25566.t2,1451.17778297366,-1.55475482776865,0.163051283744498,-9.53537311736204,1.49347539269499e-21,3.78875517219439e-20,-1
X.g21518.t1__Cnig_chr_X.g25567.t1,73.694079748816,-1.7174042405269,0.314288056208477,-5.46442731946418,4.64403604137416e-08,2.55206546961034e-07,-1
X.g21519.t1__Cnig_chr_X.g25568.t1,54.5003070018468,-1.51198470335654,0.374848822443089,-4.03358530914446,5.49322250663366e-05,0.000183282317432942,-1
X.g21520.t1__Cnig_chr_X.g25569.t1,554.878138570782,-1.45199465072312,0.415162508547354,-3.49741275001837,0.000469794357089394,0.00130665751870739,-1
X.g21521.t1__Cnig_chr_X.g25570.t1,6503.33986623872,-1.85442339066426,0.242545595202507,-7.64566921578581,2.07861395840688e-14,2.5766112789242e-13,-1
X.g21522.t2__Cnig_chr_X.g25571.t1,1346.72685615328,0.545098349835699,0.255021962462506,2.13745649422583,0.0325608806565174,0.0588454334284607,0
X.g21523.t1__Cnig_chr_X.g25572.t1,212.431787289484,0.242271842106554,0.266501127561079,0.909083741309981,0.36330592414238,0.457634452574354,0
X.g21527.t1__Cnig_chr_X.g25575.t1,591.744506818261,-0.278403964019625,0.247692628359884,-1.12398970394516,0.261017393866461,0.34943395800342,0
X.g21528.t3__Cnig_chr_X.g25576.t1,1820.70133585805,-0.11134497500705,0.249483973799075,-0.44630111229799,0.65537975290512,0.732182907481257,0
X.g21529.t1__Cnig_chr_X.g25578.t2,80.9919577259033,-0.621665166270074,0.250542548599824,-2.4812758142052,0.0130913031319733,0.026192219498733,-1
X.g21531.t1__Cnig_chr_X.g25580.t1,31.2714798538937,1.25845538000817,0.508441452347072,2.47512348609436,0.0133190115282936,0.0266321582342497,1
X.g21533.t1__Cnig_chr_X.g25582.t1,113.43970231736,-0.204815373096545,0.296476442225734,-0.690831863600822,0.489671209013539,0.582856346036823,0
X.g21535.t1__Cnig_chr_X.g25585.t1,21.4158593666273,1.90020264444538,0.544491030022619,3.48986951055271,0.000483256453271425,0.00134136158576133,1
X.g21538.t1__Cnig_chr_X.g25589.t2,455.917225311993,6.47014889614825,0.594939136816429,10.8753122727319,1.51137371069101e-27,6.05571884139518e-26,1
X.g21541.t1__Cnig_chr_X.g25591.t1,872.877139631769,3.43098348004073,0.287209053067981,11.9459447513607,6.81712704190781e-33,3.69998891202829e-31,1
X.g21544.t1__Cnig_chr_X.g25597.t1,12.424554393537,-3.64015243802456,0.795757259583956,-4.57445080667908,4.77470774042756e-06,1.93071663840441e-05,-1
X.g21548.t1__Cnig_chr_X.g25602.t1,317.91777460561,2.75113947177601,0.23277294516887,11.8189829568902,3.11431932261645e-32,1.6009951747926e-30,1
X.g21552.t1__Cnig_chr_X.g25609.t1,127.871327840805,0.082362614354188,0.276598058944204,0.297770037391341,0.765878684436258,0.825244429176235,0
X.g21553.t2__Cnig_chr_X.g25610.t1,123.110833362386,0.798441750361363,0.259332105641572,3.07883880550025,0.00207809087843648,0.00504901587960409,1
X.g21554.t1__Cnig_chr_X.g25611.t1,27.695173496561,0.199661151226887,0.449524347816928,0.444160927425895,0.6569262390869,0.733429450506543,0
X.g21555.t1__Cnig_chr_X.g25612.t2,84.1962899160787,2.51693248198588,0.394989965450972,6.37214284447004,1.86405142661694e-10,1.41313147383431e-09,1
X.g21558.t2__Cnig_chr_X.g25613.t1,149.54191944824,0.465589419272315,0.228918955576496,2.0338613641662,0.0419655753754509,0.0734734652794971,0
X.g21559.t3__Cnig_chr_X.g25614.t1,119.094971205872,0.0991054388790287,0.266863560150948,0.371371193665298,0.710361078052429,0.778978424398957,0
X.g21561.t1__Cnig_chr_X.g25615.t2,119.175776253849,2.7472090503365,0.282117529700781,9.73781761541099,2.07972680209602e-22,5.52283006334387e-21,1
X.g21567.t1__Cnig_chr_X.g25625.t1,835.933365565374,0.644734486886891,0.296988180851745,2.17090957976115,0.0299380080471629,0.0545977889727578,0
X.g21568.t1__Cnig_chr_X.g25626.t1,2170.83579797994,-0.831803583216805,0.204126686567135,-4.07493795742986,4.60266163373697e-05,0.000155858959573449,-1
X.g21569.t1__Cnig_chr_X.g25627.t1,1761.23960868246,-1.78996719199968,0.251280113896852,-7.1233937466872,1.05301436031193e-12,1.07374361006957e-11,-1
X.g21570.t1__Cnig_chr_X.g25628.t2,739.673457240725,0.792199127234018,0.18237072333415,4.34389419941328,1.39978949756977e-05,5.1819234250174e-05,1
X.g21571.t1__Cnig_chr_X.g25629.t1,59.519041389518,-0.453866698403924,0.438968575069477,-1.03393892907275,0.301164714410122,0.392910065543871,0
X.g21572.t1__Cnig_chr_X.g25630.t1,432.330816416732,0.0401308452531137,0.241183377885282,0.16639142218251,0.867848923966746,0.903724677292464,0
X.g21573.t1__Cnig_chr_X.g25631.t2,273.389775902655,-0.116432470693056,0.319852880451829,-0.364018828058017,0.715843949780987,0.783468145247029,0
X.g21574.t2__Cnig_chr_X.g25632.t1,64.815636913771,-3.14463770813078,0.374602013162074,-8.39460973951103,4.67444249196578e-17,7.7001124628839e-16,-1
X.g21575.t1__Cnig_chr_X.g25633.t1,28.4268283903423,-0.716413876152773,0.389819418880337,-1.8378096150533,0.0660904643163541,0.108580607257802,0
X.g21576.t1__Cnig_chr_X.g25635.t1,836.468331284505,0.435610472040698,0.201373586679982,2.16319567636722,0.0305261326764905,0.0555959231887473,0
X.g21577.t1__Cnig_chr_X.g25636.t2,26.5868775292674,1.24327855239092,0.51534498686366,2.41251702079687,0.0158427977007732,0.0311368972965739,1
X.g21578.t1__Cnig_chr_X.g25637.t1,396.246639144714,0.151071493739665,0.323722154376733,0.466670234635393,0.640735828684494,0.719243918438436,0
X.g21579.t3__Cnig_chr_X.g25638.t2,222.31010821051,-2.73359514581167,0.664181537489374,-4.11573491811402,3.85947673847829e-05,0.000132771847495681,-1
X.g21580.t1__Cnig_chr_X.g25640.t1,27.5255749458986,-0.512933649713419,0.445860080165372,-1.15043636452756,0.249964189802365,0.337021195336265,0
X.g21581.t1__Cnig_chr_X.g25643.t2,599.970875775277,1.17065102865655,0.252411724064047,4.63786313015914,3.52029768267028e-06,1.45412417619822e-05,1
X.g21582.t1__Cnig_chr_X.g25644.t2,14.0663013362092,-1.04912469736952,0.592115819731684,-1.77182345481823,0.0764238678432174,0.12329729412934,0
X.g21583.t1__Cnig_chr_X.g25645.t1,17564.0161941584,0.0670464014953324,0.151293625148535,0.443154174073815,0.657654222695001,0.734061735008112,0
X.g21584.t1__Cnig_chr_X.g25647.t1,453.811976980618,-0.13454311899201,0.209741240761068,-0.641471932290506,0.52121611103961,0.612550203065903,0
X.g21585.t1__Cnig_chr_X.g25648.t1,587.648386709556,-0.119036729981083,0.154246313148295,-0.771731444022517,0.44027350311644,0.535569777029669,0
X.g21586.t1__Cnig_chr_X.g25649.t1,347.102709086556,1.26682292383536,0.265848581022317,4.7652047604084,1.88661960525635e-06,8.13593506882154e-06,1
X.g21588.t1__Cnig_chr_X.g25651.t1,7.52429651267765,1.73865032077654,0.753194209135705,2.30836920901404,0.0209786100567392,0.0399206041071321,1
X.g21589.t1__Cnig_chr_X.g25652.t3,22.0635348201327,0.988065209083372,0.466619354341282,2.11749727029262,0.0342176667243724,0.0614645666912085,0
X.g21590.t1__Cnig_chr_X.g25653.t2,114.649280358393,0.865368476930044,0.273778254067763,3.16083715222998,0.00157316424124586,0.00393233329513622,1
X.g21591.t3__Cnig_chr_X.g25655.t1,226.44617566603,0.116525239368863,0.221911094770572,0.525098754027306,0.599514542222748,0.684305539061626,0
X.g21594.t1__Cnig_chr_X.g25657.t1,27.0098220978373,-1.31598504696478,0.407965868181524,-3.22572339894678,0.00125654729381377,0.00321222439174799,-1
X.g21595.t1__Cnig_chr_X.g25658.t1,287.943826053445,0.350078885258092,0.225258029721919,1.55412388934709,0.120154867827091,0.181473154034076,0
X.g21599.t1__Cnig_chr_X.g25659.t2,526.512372264641,-1.1517449264908,0.239270143577779,-4.8135756065044,1.48253475100521e-06,6.50034467748439e-06,-1
X.g21601.t1__Cnig_chr_X.g25660.t1,1219.40251473043,1.77767130622271,0.226303325635228,7.85525931283963,3.98945894867636e-15,5.29711493740916e-14,1
X.g21607.t1__Cnig_chr_X.g25664.t3,195.464704881606,5.21895645643744,0.400849120221261,13.0197528026422,9.44762563952641e-39,6.73848188938578e-37,1
X.g21609.t1__Cnig_chr_X.g25666.t1,141.762309657363,-0.894293072460443,0.322568994564203,-2.77240865529761,0.00556431336394185,0.0122031276063442,-1
X.g21611.t1__Cnig_chr_X.g25667.t1,15.4983426753372,4.39438609815341,0.868703328498501,5.05855791498903,4.22438954139173e-07,2.02209623058256e-06,1
X.g21616.t2__Cnig_chr_X.g25673.t1,12.8567647963604,-0.145807867417127,0.901716879340512,-0.161700275061688,0.871541887923967,0.906544639168374,0
X.g21617.t1__Cnig_chr_X.g25674.t1,28.0568803213393,-0.509671538075298,0.520015386250939,-0.980108572843939,0.327032527890002,0.420576241616681,0
X.g21618.t1__Cnig_chr_X.g25675.t1,244.667221029411,1.07679150140681,0.343289084526257,3.13669018312304,0.00170866578642018,0.00423451955765001,1
X.g21683.t2__Cnig_chr_X.g25711.t3,149.082812990528,0.365471711934482,0.243146568907175,1.50309220309831,0.132815269136287,0.198263948628815,0
X.g21684.t1__Cnig_chr_X.g25712.t1,1525.30241129977,1.24735956628049,0.402065310412174,3.10238046898842,0.00191971056401198,0.00470532871780051,1
X.g21685.t1__Cnig_chr_X.g25713.t2,1301.24940218908,-0.682017683813914,0.342196009975429,-1.99306147334356,0.0462547160637723,0.0798742549038878,0
X.g21686.t1__Cnig_chr_X.g25714.t1,115.599187656343,0.273961202101324,0.282955964561158,0.968211440696138,0.332938782319237,0.42664142898457,0
X.g21687.t2__Cnig_chr_X.g25715.t3,101.478861193673,0.641800960095997,0.336200942611607,1.90898025184133,0.0562646392549445,0.0947574707096191,0
X.g21688.t2__Cnig_chr_X.g25717.t2,1419.98970154705,0.211361768761685,0.255890094721599,0.825986519687839,0.408811738754491,0.503811209733137,0
X.g21689.t2__Cnig_chr_X.g25722.t2,1826.87020618329,-0.0409727426770937,0.260542230181488,-0.157259507023307,0.875040331831722,0.909211687937118,0
X.g21691.t1__Cnig_chr_X.g25723.t1,102.148431886575,-0.207451375690091,0.250097229468881,-0.82948290203232,0.406831207875874,0.50206192090706,0
X.g21692.t3__Cnig_chr_X.g25724.t1,41.1061473598007,-0.515802724294636,0.414578467786299,-1.24416187615541,0.213439991771148,0.294449924850466,0
X.g21693.t1__Cnig_chr_X.g25725.t3,974.952745561343,-0.156779229069044,0.264141387416381,-0.593542839320003,0.552817922156189,0.641471011457485,0
X.g21694.t3__Cnig_chr_X.g25726.t1,430.648801783232,0.535788437748104,0.287051557942674,1.86652335764401,0.0619681792568941,0.102975421568269,0
X.g21695.t1__Cnig_chr_X.g25727.t1,1579.96673790338,-1.82476029477247,0.258346146347094,-7.06323790996618,1.62666862114387e-12,1.63181933916369e-11,-1
X.g21699.t3__Cnig_chr_X.g25736.t1,4.8391479159006,-1.10810470833653,0.941792849937917,-1.17659069975906,0.239358911611113,0.324617864895789,0
X.g21700.t1__Cnig_chr_X.g25737.t1,6304.14758579201,2.75101738329499,0.465825127863179,5.90568696007102,3.51180262794436e-09,2.26199939482203e-08,1
X.g21701.t1__Cnig_chr_X.g25738.t1,142.383989475744,2.19514782261702,0.531204588323458,4.13239620076543,3.5900090431301e-05,0.000124097166187671,1
X.g21702.t1__Cnig_chr_X.g25739.t1,4033.398627154,-0.35025698463238,0.196841196753003,-1.77938861584897,0.0751760715651463,0.121557700051275,0
X.g21703.t1__Cnig_chr_X.g25740.t1,76.239317189357,-0.60520166830933,0.313602453885145,-1.92983715787817,0.0536270178535663,0.0908544788234217,0
X.g21705.t2__Cnig_chr_X.g25751.t1,152.292569918248,0.397957322781673,0.282701955820165,1.40769214569858,0.159222248572155,0.230851925531978,0
X.g21707.t1__Cnig_chr_X.g25754.t1,440.057898654672,1.19830733035423,0.472277389826222,2.53729557283094,0.011171259109357,0.02278328779435,1
X.g21708.t2__Cnig_chr_X.g25755.t2,809.459099619256,0.932920489945488,0.33355094211591,2.7969355566122,0.0051589822186087,0.0114166365763655,1
X.g21709.t1__Cnig_chr_X.g25756.t1,818.964841298245,0.889045142652386,0.312515177228322,2.84480629240882,0.00444384384482993,0.00999974970236507,1
X.g21710.t1__Cnig_chr_X.g25757.t1,539.052998041603,-0.181950756795271,0.205253521067443,-0.886468382364482,0.375365184499674,0.469837818627578,0
X.g21711.t1__Cnig_chr_X.g25758.t2,131.886163135419,0.140168795105683,0.255985099313265,0.547566227416034,0.583989784368152,0.669953080627144,0
X.g21712.t1__Cnig_chr_X.g25759.t2,159.457659217468,1.55214302022101,0.486509904696755,3.19036263236712,0.00142094373781638,0.00358643557109144,1
X.g21713.t1__Cnig_chr_X.g25760.t3,148.307430699268,1.26922238526068,0.28580865071351,4.44081164825528,8.96202116752397e-06,3.43914406662476e-05,1
