,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,HF1M
X.g19014.t1__Cnig_chr_X.g22706.t2,452.248580722721,0.247179662235056,0.155613716005299,1.58841822289392,0.112191799494526,0.163045539205668,0
X.g19017.t1__Cnig_chr_X.g22708.t1,299.987040893628,-2.81790006246879,0.219021595062399,-12.8658549019606,7.00624256039353e-38,1.15133947406805e-36,-1
X.g19018.t1__Cnig_chr_X.g22709.t1,370.777187234207,-5.06941759596159,0.307084741387716,-16.5082041297555,3.20273032113163e-61,9.14691722531997e-60,-1
X.g19019.t1__Cnig_chr_X.g22710.t1,114.846731352086,0.709417519808315,0.226976669396667,3.12550854541146,0.00177497912868009,0.00388442420401748,1
X.g19020.t1__Cnig_chr_X.g22711.t1,0.116021928827955,0.700376375046308,4.0804728567969,0.171640983686408,0.863719785243936,0.897243757387383,0
X.g19022.t1__Cnig_chr_X.g22712.t2,1338.96310012966,0.88094650344598,0.164036923221122,5.37041591702168,7.85552541347945e-08,3.12090471588891e-07,1
X.g19023.t1__Cnig_chr_X.g22713.t1,1227.99020269371,-1.49926205386567,0.166143608551234,-9.02389244424859,1.81522206550544e-19,1.56610324245602e-18,-1
X.g19024.t1__Cnig_chr_X.g22714.t1,364.415739684212,-4.11315699864529,0.20756474151565,-19.8162605489293,2.15542358337886e-87,1.09564684613321e-85,-1
X.g19025.t2__Cnig_chr_X.g22715.t1,558.486066742554,-0.14238289666377,0.197750143210809,-0.720014126674916,0.471516297773378,0.553699381481487,0
X.g19026.t1__Cnig_chr_X.g22718.t3,658.377526275639,3.82590221243422,0.200024911615001,19.1271286238493,1.50118359124812e-81,6.72717896828063e-80,1
X.g19027.t2__Cnig_chr_X.g22720.t1,29.3202091482144,4.25566108309539,0.684477697439214,6.21738458245869,5.05509730484429e-10,2.46036407945315e-09,1
X.g19028.t2__Cnig_chr_X.g22721.t3,12.4665773759505,3.63865128938871,0.994051385068653,3.66042575267616,0.000251796511093851,0.000636287121244951,1
X.g19031.t1__Cnig_chr_X.g22725.t3,25.7942691015961,-0.247167505938563,0.397449236236378,-0.621884465747378,0.534017840373218,0.614176871203407,0
X.g19034.t2__Cnig_chr_X.g22733.t3,983.697989260032,2.76833396406838,0.228633451710779,12.1081755244212,9.55969019721318e-34,1.40335840039477e-32,1
X.g19035.t1__Cnig_chr_X.g22734.t1,49.299569932667,-2.35096989776415,0.353528726574312,-6.65001093558935,2.93071243822183e-11,1.5529014214662e-10,-1
X.g19036.t3__Cnig_chr_X.g22735.t2,1097.40735112866,0.504718455728611,0.166815074310038,3.02561658660748,0.00248126724415758,0.00529174620516369,1
X.g19037.t2__Cnig_chr_X.g22736.t2,2195.24136244213,-0.128392704137081,0.20312134474257,-0.632098533513561,0.52732249341155,0.608067913301638,0
X.g19038.t1__Cnig_chr_X.g22737.t1,991.744299182964,-4.4250601598849,0.901998496692025,-4.90583983910538,9.30284145477282e-07,3.29261130523175e-06,-1
X.g19039.t2__Cnig_chr_X.g22738.t1,200.313810006823,-2.02632740517431,0.273735160255181,-7.40251052617914,1.3363359710383e-13,8.31653948536076e-13,-1
X.g19041.t1__Cnig_chr_X.g22740.t1,166.480642138557,-1.71593204417865,0.243906421417579,-7.03520651160264,1.98966095493894e-12,1.14561078567765e-11,-1
X.g19042.t1__Cnig_chr_X.g22741.t1,679.606975416781,0.894092287614792,0.197240251105031,4.53301130274208,5.81487023144901e-06,1.88072120520014e-05,1
X.g19043.t1__Cnig_chr_X.g22745.t3,219.675632131788,-5.84856446611761,0.422134359301818,-13.8547463319279,1.19076791025668e-43,2.26561888846742e-42,-1
X.g19044.t2__Cnig_chr_X.g22746.t3,3752.48145367894,-0.448698074442563,0.194150687193138,-2.31108156725814,0.0208283499213334,0.0367164351680027,-1
X.g19046.t1__Cnig_chr_X.g22751.t1,1869.50629203779,1.11808818783439,0.274268187522261,4.07662367967352,4.56943554330763e-05,0.000130228912984267,1
X.g19047.t1__Cnig_chr_X.g22752.t1,251.531285441909,0.345724239929852,0.17695184911322,1.95377579642383,0.0507277378513213,0.0815047452928703,0
X.g19049.t2__Cnig_chr_X.g22754.t2,130.91193901351,-0.479902599803009,0.233099291781556,-2.05879046708018,0.0395143152834092,0.0650753768261465,0
X.g19050.t1__Cnig_chr_X.g22756.t1,272.068999948779,-0.290692049493685,0.236313499159372,-1.23011190866265,0.218655201205011,0.290297223079219,0
X.g19052.t2__Cnig_chr_X.g22760.t2,2258.36170662495,0.67849440853152,0.170267654979476,3.98486963723853,6.75171817362231e-05,0.000188018513244597,1
X.g19053.t1__Cnig_chr_X.g22761.t1,1191.79228193853,0.0656059240067377,0.187537537857681,0.349828225091261,0.726467615276125,0.784267241691628,0
X.g19054.t1__Cnig_chr_X.g22763.t1,452.218017858609,-1.88881965913431,0.229810812505833,-8.21901997794973,2.05172866408912e-16,1.5149430672567e-15,-1
X.g19055.t1__Cnig_chr_X.g22765.t1,8978.93684985044,-0.64025551944872,0.185838115829969,-3.44523251642583,0.000570568358445489,0.00136174715261088,-1
X.g19056.t1__Cnig_chr_X.g22766.t1,8404.47295445229,-0.898482849448053,0.194647231027078,-4.61595494940826,3.91291829672066e-06,1.29477012281335e-05,-1
X.g19057.t1__Cnig_chr_X.g22767.t1,2070.97440536542,-1.19670104840669,0.200519929573988,-5.96799056806535,2.40193250188016e-09,1.10958041617882e-08,-1
X.g19060.t1__Cnig_chr_X.g22770.t1,426.417962726989,0.894197769459488,0.158419310474086,5.64449982002516,1.6566215488089e-08,7.05916651843094e-08,1
X.g19061.t1__Cnig_chr_X.g22771.t1,1165.27466941567,-0.0431567572700268,0.233388151057059,-0.184914088716851,0.853296420359251,0.889584100317733,0
X.g19062.t1__Cnig_chr_X.g22772.t1,1394.46316197996,0.393782391560953,0.184250018651716,2.13721764829404,0.0325802932593353,0.0548697410151966,0
X.g19063.t1__Cnig_chr_X.g22773.t1,406.500850518298,0.0549736260426728,0.157963315823365,0.348015143618183,0.727828810595702,0.78530111569343,0
X.g19064.t1__Cnig_chr_X.g22774.t1,61.8572635939526,2.07489051415379,0.320302070229793,6.4779179000161,9.29969276964558e-11,4.77353860591114e-10,1
X.g19065.t1__Cnig_chr_X.g22775.t1,102.4716504551,0.562646054408292,0.283822093632029,1.98238990914412,0.0474356181082265,0.0766021130261225,0
X.g19066.t1__Cnig_chr_X.g22776.t1,92.232408609066,0.3444732831326,0.338775017227312,1.01682020696781,0.309238967515822,0.389709755269939,0
X.g19067.t2__Cnig_chr_X.g22777.t1,962.107121317159,-0.791953768334858,0.170802743284719,-4.63665719358331,3.54088934082283e-06,1.17853739286659e-05,-1
X.g19068.t3__Cnig_chr_X.g22778.t1,965.581629970811,1.62860004664864,0.338293709624568,4.81416000450032,1.47820337676559e-06,5.12145590073186e-06,1
X.g19069.t1__Cnig_chr_X.g22779.t2,203.913070122929,1.78013062089724,0.339639923610702,5.24122901092641,1.59510600354658e-07,6.15061678072885e-07,1
X.g19071.t1__Cnig_chr_X.g22781.t1,2110.44777197456,0.451840218733714,0.144323454879923,3.13074696770283,0.00174362322062672,0.00382194354538983,1
X.g19074.t1__Cnig_chr_X.g22789.t1,1437.54632641466,-0.589223609548926,0.14690947842928,-4.01079369315555,6.05149721650204e-05,0.000169663606874681,-1
X.g19075.t1__Cnig_chr_X.g22788.t1,392.565724561609,-0.926937379247506,0.199431902532366,-4.64788916656438,3.35349006028499e-06,1.12061072628169e-05,-1
X.g19076.t2__Cnig_chr_X.g22787.t1,7579.42455214973,-1.95575834506345,0.135196829719043,-14.4660074435753,1.9867455959774e-47,4.20924342986004e-46,-1
X.g19078.t1__Cnig_chr_X.g22782.t1,1580.52123398927,-1.43524521871786,0.141984001010194,-10.1084996091553,5.06540567893392e-24,5.27568972202728e-23,-1
X.g19081.t1__Cnig_chr_X.g22786.t1,418.894485199745,-3.27694565190089,0.267231026980924,-12.2625942388599,1.43820593081607e-34,2.16493694977981e-33,-1
X.g19084.t1__Cnig_chr_X.g22792.t1,484.831927939211,0.166710717815307,0.137292324616459,1.2142755851868,0.224642505549661,0.297145825138658,0
X.g19086.t1__Cnig_chr_X.g22794.t1,13225.5537342373,-1.11444856732505,0.11075998853675,-10.0618335379773,8.1466738207267e-24,8.43329312004254e-23,-1
X.g19087.t1__Cnig_chr_X.g22795.t1,1261.28704426785,-0.674621139659248,0.13758184691368,-4.90341680092805,9.41838444350366e-07,3.3317748967502e-06,-1
X.g19088.t2__Cnig_chr_X.g22796.t1,13133.7733978374,2.56362640305764,0.248118614655021,10.3322614734975,5.03590813179608e-25,5.42754560755206e-24,1
X.g19090.t1__Cnig_chr_X.g22799.t1,230.951980727554,0.491728830671758,0.171304509237691,2.87049554538852,0.00409828971291514,0.00838770529714074,1
X.g19092.t1__Cnig_chr_X.g22802.t1,1522.25710169651,0.401046354128109,0.195037864305531,2.05624869589354,0.0397585506892499,0.0654064407728115,0
X.g19094.t1__Cnig_chr_X.g22805.t1,61.3351802240426,-1.746480500882,0.287590089899364,-6.07281183260919,1.25689704824865e-09,5.94332123856001e-09,-1
X.g19095.t1__Cnig_chr_X.g22806.t2,185.964340597794,-4.18952084857426,0.33258863266606,-12.5967048692876,2.20151151393266e-36,3.47522495414885e-35,-1
X.g19098.t2__Cnig_chr_X.g22814.t2,427.437063561959,-0.184898040316707,0.210298459859075,-0.879217282145626,0.379283475708083,0.462990930965163,0
X.g19099.t1__Cnig_chr_X.g22815.t1,96.8809659827027,2.8655843823102,0.564678092053921,5.07472208083568,3.88062765156022e-07,1.42957789338034e-06,1
X.g19100.t2__Cnig_chr_X.g22816.t1,406.955595498063,-0.045676404038169,0.195988560512832,-0.233056480024396,0.815717548318689,0.858782569205327,0
X.g19101.t1__Cnig_chr_X.g22817.t1,3495.54854586589,0.243624253724427,0.154983097330627,1.57194079819363,0.115964281656042,0.16768723161026,0
X.g19102.t2__Cnig_chr_X.g22818.t2,1252.04368223736,0.39670644421002,0.214244541355489,1.85165251679284,0.0640757365704979,0.100080687835347,0
X.g19103.t1__Cnig_chr_X.g22819.t2,84.4682027388378,-0.853061411966912,0.298388517350679,-2.85889490500855,0.00425119600590276,0.00867106500799721,-1
X.g19104.t2__Cnig_chr_X.g22820.t3,2533.5777535688,1.42062827777847,0.134636632730028,10.5515731415171,4.99536087056498e-26,5.64276958040686e-25,1
X.g19105.t1__Cnig_chr_X.g22821.t1,20.3375326500201,-1.39013691759613,0.487635461818484,-2.85077076308612,0.00436133998901893,0.00888242407989309,-1
X.g19106.t1__Cnig_chr_X.g22822.t2,1339.33933892366,0.940694227593701,0.122428037243687,7.68365032040246,1.54618344899963e-14,1.02201150537225e-13,1
X.g19107.t1__Cnig_chr_X.g22824.t2,8514.63313382653,-0.0834020636643694,0.175113897238606,-0.476273242612652,0.633879725446291,0.704351019555858,0
X.g19108.t2__Cnig_chr_X.g22825.t1,1180.70418926201,-0.095523549843758,0.155893131662563,-0.612750214361737,0.540041514437899,0.619744381365302,0
X.g19109.t1__Cnig_chr_X.g22826.t1,675.655996577604,2.10691381408978,0.384818357860813,5.47508654681137,4.37297832593783e-08,1.78790767509757e-07,1
X.g19110.t2__Cnig_chr_X.g22827.t1,847.393317024385,0.445673068952612,0.131659040517193,3.38505481432862,0.000711640419710345,0.00166976876295453,1
X.g19111.t2__Cnig_chr_X.g22828.t1,5.25660180653372,5.68936900775896,1.56820363842267,3.62795294460702,0.000285677309917008,0.000717207123617136,1
X.g19113.t1__Cnig_chr_X.g22833.t3,7.69552181330992,-1.23216900060443,0.843626023260464,-1.46056305357001,0.144135391781497,0.202867697307504,0
X.g19114.t2__Cnig_chr_X.g22835.t2,1401.30393133256,-0.421483607688371,0.28038955403879,-1.50320724013157,0.132785611097539,0.189061285533212,0
X.g19115.t1__Cnig_chr_X.g22836.t1,475.004531898461,0.658568801767933,0.189221261255927,3.48041651026308,0.000500634829834188,0.00120582536895883,1
X.g19116.t2__Cnig_chr_X.g22837.t1,694.392743385401,-1.04289124286941,0.161914070140077,-6.44101678110596,1.18675748939237e-10,6.05286307674739e-10,-1
X.g19118.t1__Cnig_chr_X.g22838.t2,108.070427201314,0.676828460823174,0.246557180434147,2.74511762193009,0.0060489213252541,0.0119791328992494,1
X.g19119.t3__Cnig_chr_X.g22840.t2,3361.89199593879,-0.233090061411179,0.226852006189838,-1.02749834716525,0.304185863323791,0.384301587318929,0
X.g19120.t1__Cnig_chr_X.g22842.t1,2648.87977854443,0.334856591526708,0.158165175012756,2.11713224165625,0.0342486260289062,0.057367396088994,0
X.g19149.t3__Cnig_chr_X.g22960.t1,64.3914597862133,0.895690961703179,0.327818016112341,2.73228107571804,0.0062897456608405,0.0124105541526445,1
X.g19150.t1__Cnig_chr_X.g22936.t1,3342.98777645758,1.63282647093727,0.215717389963576,7.56928530988147,3.75283114671839e-14,2.41839255968518e-13,1
X.g19151.t2__Cnig_chr_X.g22937.t3,99.0603060024597,-0.226347743359448,0.252975870617128,-0.894740446222317,0.370925852192867,0.454335810503815,0
X.g19152.t1__Cnig_chr_X.g22938.t2,456.287496376962,-1.21345699262295,0.190000945724323,-6.38658396144821,1.69632315197246e-10,8.59710204587826e-10,-1
X.g19153.t2__Cnig_chr_X.g22939.t3,532.46060939493,0.310199307039405,0.138878338461915,2.23360468216195,0.0255090955810033,0.04408352265635,1
X.g19154.t1__Cnig_chr_X.g22940.t1,947.502345609237,1.10046885581891,0.205822766929183,5.34668186730551,8.95812658078374e-08,3.5393433413578e-07,1
X.g19155.t1__Cnig_chr_X.g22941.t2,416.314852023068,0.500960002937032,0.164681376430862,3.04199548117907,0.00235015422536151,0.0050339860081918,1
X.g19156.t2__Cnig_chr_X.g22942.t1,664.178639298992,2.12798137512649,0.2255668882022,9.43392619407394,3.9501945878501e-21,3.68081401301518e-20,1
X.g19157.t1__Cnig_chr_X.g22943.t1,843.830177477249,-1.91999316367783,0.162253023069755,-11.833327523595,2.62524268434411e-32,3.69841583131539e-31,-1
X.g19158.t1__Cnig_chr_X.g22944.t1,1033.65523553703,-0.278268168473474,0.203305358051854,-1.36872028922376,0.171086725655643,0.234832691547287,0
X.g19159.t1__Cnig_chr_X.g22947.t1,700.083581691291,1.65520876445836,0.170038810961606,9.73429980542559,2.15295262128733e-22,2.11156757089973e-21,1
X.g19160.t1__Cnig_chr_X.g22948.t1,650.945373620161,-1.60211436538554,0.186632385108557,-8.58433205176931,9.13657187061142e-18,7.2113278443418e-17,-1
X.g19161.t1__Cnig_chr_X.g22949.t1,1722.22503833301,0.115890395009182,0.175716185194662,0.659531703814286,0.509554394368815,0.591007274681371,0
X.g19163.t2__Cnig_chr_X.g22950.t1,2353.29225572913,0.0782266305862173,0.166607676879473,0.469525966938534,0.63869372851177,0.708659770607252,0
X.g19164.t1__Cnig_chr_X.g22951.t1,2690.20801696081,0.180072676004082,0.113258032340293,1.58993293705685,0.111849922396492,0.162652806661764,0
X.g19165.t1__Cnig_chr_X.g22952.t2,2370.51515565506,-6.0270978058678,0.283252328967685,-21.2781932908852,1.8077513446539e-100,1.23753751599096e-98,-1
X.g19166.t1__Cnig_chr_X.g22953.t2,337.578633551224,0.207747358344563,0.154190413227003,1.34734289893051,0.177869821773641,0.242627473918325,0
X.g19167.t1__Cnig_chr_X.g22954.t1,452.643800638404,-0.263088042131829,0.198890440289743,-1.32277872052856,0.185908975768491,0.252330176038074,0
X.g19168.t3__Cnig_chr_X.g22956.t3,1474.96211752515,-0.982408464056655,0.217270080597318,-4.52160031126155,6.13738634528973e-06,1.97845750548703e-05,-1
X.g19169.t1__Cnig_chr_X.g22957.t1,1389.97897301357,1.16239823357758,0.166420207911259,6.9847180710014,2.85428572950775e-12,1.63103752068306e-11,1
X.g19170.t1__Cnig_chr_X.g22958.t1,1915.04834206239,0.600538005178987,0.134535883292039,4.463775689311,8.05278683207289e-06,2.55301640710563e-05,1
X.g19173.t1__Cnig_chr_X.g22931.t1,4.88677505806519,4.56671464584931,1.74381220141587,2.61881104062777,0.008823680915464,0.01682129934388,1
X.g19174.t3__Cnig_chr_X.g22930.t1,17.9613660605909,-0.915825412787389,0.585415726964009,-1.56440179278561,0.117723239960721,0.169890983161037,0
X.g19176.t1__Cnig_chr_X.g22928.t1,174.228323227922,4.63358564912706,0.303917493655789,15.246195911233,1.74508249360116e-52,4.12014884061155e-51,1
X.g19177.t1__Cnig_chr_X.g22927.t1,2423.98132526643,1.32459024842229,0.201690066871325,6.56745405943741,5.11827952853257e-11,2.6633430869824e-10,1
X.g19178.t2__Cnig_chr_X.g22926.t2,196.218274504018,0.118622137567005,0.27248836202475,0.435329188687443,0.663323501018607,0.729511266196536,0
X.g19180.t2__Cnig_chr_X.g22924.t1,113.362852426741,0.550084809349354,0.235710777006464,2.33372786910914,0.0196099758320639,0.0348209985349592,1
X.g19181.t1__Cnig_chr_X.g22923.t2,4129.66939064966,-6.72971283255564,0.33970671026383,-19.8103617892301,2.42336590414718e-87,1.22726816773967e-85,-1
X.g19182.t1__Cnig_chr_X.g22922.t1,5987.90899469803,-6.20052925934838,0.964795561657346,-6.42678045564076,1.30334845496022e-10,6.63757607548524e-10,-1
X.g19183.t3__Cnig_chr_X.g22921.t1,911.489123260472,-0.13372711422551,0.286398082627308,-0.466927407469867,0.640551815678092,0.710374257976445,0
X.g19184.t2__Cnig_chr_X.g22920.t1,995.505331971344,1.32086058648419,0.135343935977165,9.75928900654294,1.68331170085031e-22,1.65931659194528e-21,1
X.g19185.t1__Cnig_chr_X.g22919.t1,474.528750684872,1.00342121159056,0.146108807829624,6.86762986089545,6.52773226063316e-12,3.63116768422236e-11,1
X.g19186.t1__Cnig_chr_X.g22918.t1,429.383685705912,0.893238851224227,0.158296468989472,5.64282233789836,1.67284944513195e-08,7.12385995343311e-08,1
X.g19187.t3__Cnig_chr_X.g22917.t2,11149.5059083491,0.0240681462569686,0.219558196864428,0.109620804874027,0.912710110191365,0.934680802641302,0
X.g19188.t3__Cnig_chr_X.g22916.t1,252.567892956892,-1.16045497304508,0.169606193236984,-6.84205541612287,7.8064876183531e-12,4.31606253347501e-11,-1
X.g19191.t1__Cnig_chr_X.g22905.t2,24.2083176343818,3.95480975010949,0.711255281564947,5.56032391268559,2.69274415334956e-08,1.12318596451565e-07,1
X.g19192.t1__Cnig_chr_X.g22898.t1,345.599729789366,1.35240555331245,0.247826038714386,5.45707610196308,4.84038934503585e-08,1.97131910455675e-07,1
X.g19194.t1__Cnig_chr_X.g22894.t1,85.9886853697227,1.62899241219275,0.380116474577994,4.28550857734135,1.82321613110991e-05,5.50236450024598e-05,1
X.g19202.t1__Cnig_chr_X.g22874.t1,1074.73592230403,1.51434297250204,0.181110163174849,8.36144667949996,6.19537964552096e-17,4.70980228297612e-16,1
X.g19203.t1__Cnig_chr_X.g22872.t1,3126.89759517497,0.317773041750617,0.203185637286472,1.56395425382645,0.117828311958533,0.170003716777282,0
X.g19216.t1__Cnig_chr_X.g23082.t1,105.78375893036,4.14573886625408,0.347531674335027,11.9290964605934,8.34745892677895e-33,1.19451085041502e-31,1
X.g19220.t1__Cnig_chr_X.g22970.t2,59.4736094073835,-0.124237178915988,0.311736701854375,-0.398532409488389,0.690237773255805,0.753575026852367,0
X.g19222.t3__Cnig_chr_X.g22972.t1,260.85009607318,-0.476687917421418,0.207042182801356,-2.3023709998207,0.0213142589631583,0.0374856893693655,-1
X.g19223.t2__Cnig_chr_X.g22974.t1,293.097355951994,-0.566662947115422,0.194765942332251,-2.90945603902735,0.00362058301487524,0.00749364971310321,-1
X.g19224.t1__Cnig_chr_X.g22976.t1,1124.70496034085,-0.252843474646043,0.161896095177136,-1.56176388546863,0.118343622498169,0.17062071851969,0
X.g19225.t1__Cnig_chr_X.g22978.t1,2676.70593472926,2.53609087574276,0.343616450094311,7.38058633411376,1.57593945026618e-13,9.7764221907906e-13,1
X.g19226.t2__Cnig_chr_X.g22979.t1,7970.25851928871,0.386668155918692,0.163551106290708,2.36420385461288,0.0180688670201509,0.0323501347635058,1
X.g19227.t1__Cnig_chr_X.g22980.t1,1511.32084989584,0.670199069063956,0.158855744255492,4.21891617583597,2.4547951086049e-05,7.2946245177074e-05,1
X.g19229.t2__Cnig_chr_X.g22983.t1,7276.78153215869,-0.569972912417824,0.206455482555744,-2.76075454796377,0.00576679989695823,0.011478830361815,-1
X.g19230.t1__Cnig_chr_X.g22984.t1,191.371811078878,-1.08304758123379,0.233687439529837,-4.63459903284833,3.57629995308093e-06,1.18945152003959e-05,-1
X.g19231.t1__Cnig_chr_X.g22985.t1,2317.3238321741,0.551197587676207,0.148513899562438,3.71142087912433,0.000206099090976554,0.000529552605879592,1
X.g19232.t1__Cnig_chr_X.g22986.t2,187.540591742656,-2.12035488427759,0.280079367160854,-7.57055011146122,3.71647032440434e-14,2.39609442637768e-13,-1
X.g19233.t1__Cnig_chr_X.g22987.t2,683.620350952627,-2.11165794989111,0.234756607017162,-8.99509486323739,2.36028292196054e-19,2.02609541561868e-18,-1
X.g19234.t1__Cnig_chr_X.g22988.t1,126.584946359064,-1.41626176730787,0.274897796197361,-5.15195751620747,2.57781440902566e-07,9.68760432942251e-07,-1
X.g19235.t1__Cnig_chr_X.g22989.t2,680.003873745918,-1.65593610772128,0.256361300912916,-6.45938408731899,1.05129975095232e-10,5.38618146191181e-10,-1
