"logFC","DE","species","sex","p.value","genes","chromosome","species_DE"
-4.7012238994031,"sig","briggsae","hermaphrodite",1.31885743701404e-26,"III.g7982.t1__Cnig_chr_III.g9134.t2","III","briggsae sig"
0.456846270439841,"no sig","nigoni","female",0.0605499834368748,"III.g7987.t1__Cnig_chr_III.g9140.t1","III","nigoni no sig"
-0.389082422753373,"no sig","briggsae","female",0.238050929807106,"III.g7988.t3__Cnig_chr_III.g9141.t2","III","briggsae no sig"
0.235859130389641,"no sig","nigoni","female",0.859103977617307,"III.g7989.t1__Cnig_chr_III.g9144.t1","III","nigoni no sig"
0.625914578584227,"no sig","nigoni","female",0.363617057973834,"III.g7992.t1__Cnig_chr_III.g9147.t2","III","nigoni no sig"
-1.15342147756241,"sig","briggsae","female",0.00637059476369237,"III.g7995.t1__Cnig_chr_III.g9149.t1","III","briggsae sig"
0.130257038902278,"no sig","nigoni","female",0.685686535774677,"III.g7996.t1__Cnig_chr_III.g9156.t1","III","nigoni no sig"
-0.486858028294732,"sig","briggsae","female",0.0128739979068213,"III.g7997.t1__Cnig_chr_III.g9157.t2","III","briggsae sig"
-0.29744930335787,"no sig","briggsae","female",0.253412060207059,"III.g7998.t1__Cnig_chr_III.g9158.t1","III","briggsae no sig"
0.411069946042727,"no sig","nigoni","female",0.322806374702424,"III.g8005.t1__Cnig_chr_III.g9174.t1","III","nigoni no sig"
0.142175956801958,"no sig","nigoni","female",0.618004686824236,"III.g8006.t2__Cnig_chr_III.g9175.t1","III","nigoni no sig"
-1.37806407499709,"sig","briggsae","female",0.0275209858806576,"III.g8007.t1__Cnig_chr_III.g9177.t1","III","briggsae sig"
-0.874705471406898,"sig","briggsae","hermaphrodite",0.000205096943920835,"III.g8018.t2__Cnig_chr_III.g9237.t1","III","briggsae sig"
1.52053595808657,"sig","nigoni","female",6.37201099462319e-08,"III.g8019.t1__Cnig_chr_III.g9239.t1","III","nigoni sig"
-0.58445694403269,"sig","briggsae","female",0.00172496426380903,"III.g8020.t1__Cnig_chr_III.g9240.t1","III","briggsae sig"
-1.29202319851354,"sig","briggsae","hermaphrodite",5.87763893370279e-09,"III.g8023.t1__Cnig_chr_III.g9243.t5","III","briggsae sig"
-0.517836217917183,"sig","briggsae","female",0.00935242577191719,"III.g8024.t1__Cnig_chr_III.g9244.t1","III","briggsae sig"
-0.201336776271611,"no sig","briggsae","female",0.475476425483081,"III.g8025.t1__Cnig_chr_III.g9245.t1","III","briggsae no sig"
-0.864731436802126,"sig","briggsae","female",0.000379877245736503,"III.g8026.t1__Cnig_chr_III.g9247.t1","III","briggsae sig"
-0.289478005215714,"no sig","briggsae","female",0.250129660059201,"III.g8027.t1__Cnig_chr_III.g9248.t1","III","briggsae no sig"
2.00514876865987,"sig","nigoni","female",0.0113818331839905,"III.g8028.t1__Cnig_chr_III.g9249.t1","III","nigoni sig"
-4.93763852181164,"sig","briggsae","hermaphrodite",2.45211505305385e-31,"III.g8030.t1__Cnig_chr_III.g9288.t1","III","briggsae sig"
-0.39390206119254,"no sig","briggsae","female",0.157387246373419,"III.g8031.t1__Cnig_chr_III.g9287.t1","III","briggsae no sig"
-0.882234883719332,"sig","briggsae","female",1.10325226976822e-05,"III.g8032.t1__Cnig_chr_III.g9286.t1","III","briggsae sig"
-0.742876609964668,"sig","briggsae","female",0.00127912036997238,"III.g8033.t1__Cnig_chr_III.g9285.t1","III","briggsae sig"
-1.0057380018888,"sig","briggsae","female",8.02794191476329e-06,"III.g8034.t1__Cnig_chr_III.g9284.t1","III","briggsae sig"
-2.11204115982415,"sig","briggsae","female",2.59069163490772e-24,"III.g8036.t3__Cnig_chr_III.g9279.t2","III","briggsae sig"
-1.02726615990226,"sig","briggsae","female",1.73025886333573e-07,"III.g8037.t1__Cnig_chr_III.g9278.t1","III","briggsae sig"
0.133034661672393,"no sig","nigoni","female",0.558271731485568,"III.g8038.t1__Cnig_chr_III.g9277.t2","III","nigoni no sig"
-0.0905584164903012,"no sig","briggsae","female",0.717199370692927,"III.g8039.t1__Cnig_chr_III.g9276.t1","III","briggsae no sig"
-0.742030615066071,"sig","briggsae","female",3.50858491523403e-05,"III.g8040.t1__Cnig_chr_III.g9275.t1","III","briggsae sig"
-0.0028969475282872,"no sig","briggsae","female",0.991858613007956,"III.g8041.t1__Cnig_chr_III.g9274.t1","III","briggsae no sig"
0.666518009995138,"sig","nigoni","female",0.00111719791709233,"III.g8042.t1__Cnig_chr_III.g9273.t1","III","nigoni sig"
1.07443680603188,"sig","nigoni","female",3.88701380662221e-06,"III.g8043.t1__Cnig_chr_III.g9272.t1","III","nigoni sig"
0.716633912469688,"sig","nigoni","female",0.0036127696759013,"III.g8044.t2__Cnig_chr_III.g9271.t1","III","nigoni sig"
-1.28180097072809,"sig","briggsae","female",3.01389467380783e-11,"III.g8045.t1__Cnig_chr_III.g9270.t2","III","briggsae sig"
0.0538098871961729,"no sig","nigoni","female",0.821196075902906,"III.g8046.t1__Cnig_chr_III.g9269.t1","III","nigoni no sig"
2.65908151308486,"sig","nigoni","female",1.03804508112065e-12,"III.g8048.t1__Cnig_chr_III.g9268.t3","III","nigoni sig"
0.542379632181088,"no sig","nigoni","female",0.068282814462206,"III.g8049.t1__Cnig_chr_III.g9267.t1","III","nigoni no sig"
4.15483670303575,"sig","nigoni","female",2.3786816642251e-39,"III.g8051.t1__Cnig_chr_III.g9266.t1","III","nigoni sig"
-0.747497305170233,"sig","briggsae","female",0.00168949294455197,"III.g8052.t2__Cnig_chr_III.g9265.t1","III","briggsae sig"
1.4958705444449,"sig","nigoni","female",3.41592018579189e-07,"III.g8053.t1__Cnig_chr_III.g9264.t1","III","nigoni sig"
-4.8447524482332,"sig","briggsae","hermaphrodite",1.03685686452324e-33,"III.g8056.t1__Cnig_chr_III.g9263.t1","III","briggsae sig"
-0.838471384539159,"sig","briggsae","female",1.08530790353266e-05,"III.g8057.t1__Cnig_chr_III.g9262.t1","III","briggsae sig"
0.7827023856082,"sig","nigoni","female",0.00276744819252861,"III.g8058.t1__Cnig_chr_III.g9261.t2","III","nigoni sig"
-1.40478847363375,"sig","briggsae","female",6.58013063785268e-09,"III.g8059.t1__Cnig_chr_III.g9260.t1","III","briggsae sig"
1.02678354568111,"sig","nigoni","female",0.000218291707797255,"III.g8060.t1__Cnig_chr_III.g9259.t1","III","nigoni sig"
-1.29980210939323,"sig","briggsae","female",0.000861761250592146,"III.g8061.t1__Cnig_chr_III.g9258.t1","III","briggsae sig"
0.315432466806219,"no sig","nigoni","female",0.459083426403462,"III.g8062.t1__Cnig_chr_III.g9257.t2","III","nigoni no sig"
-0.385206809872769,"no sig","briggsae","female",0.136335880653539,"III.g8063.t1__Cnig_chr_III.g9256.t1","III","briggsae no sig"
0.699912021788459,"sig","nigoni","female",0.0480565343907469,"III.g8064.t2__Cnig_chr_III.g9255.t1","III","nigoni sig"
-0.36634771815218,"no sig","briggsae","female",0.120919735029004,"III.g8065.t1__Cnig_chr_III.g9254.t1","III","briggsae no sig"
0.141148527745819,"no sig","nigoni","female",0.640272655474009,"III.g8067.t1__Cnig_chr_III.g9253.t1","III","nigoni no sig"
0.13433042166957,"no sig","nigoni","female",0.688057448936344,"III.g8068.t2__Cnig_chr_III.g9252.t1","III","nigoni no sig"
-2.95512499676857,"sig","briggsae","female",2.43497687539702e-10,"III.g8069.t1__Cnig_chr_III.g9251.t1","III","briggsae sig"
-0.186952533601937,"no sig","briggsae","female",0.483857610215103,"III.g8071.t1__Cnig_chr_III.g9291.t1","III","briggsae no sig"
4.85019401473069,"sig","nigoni","female",9.72278552261342e-18,"III.g8072.t1__Cnig_chr_III.g9292.t1","III","nigoni sig"
0.525582385703224,"no sig","nigoni","female",0.658569466880345,"III.g8073.t2__Cnig_chr_III.g9293.t3","III","nigoni no sig"
1.01044519253146,"sig","nigoni","female",5.21223949615493e-05,"III.g8076.t3__Cnig_chr_III.g9302.t2","III","nigoni sig"
2.76920704082135,"sig","nigoni","female",0.000316294154070132,"III.g8077.t2__Cnig_chr_III.g9305.t1","III","nigoni sig"
1.09765303599819,"sig","nigoni","female",8.47634515996933e-05,"III.g8079.t1__Cnig_chr_III.g9308.t1","III","nigoni sig"
-1.05625824145635,"sig","briggsae","female",0.000532160574947831,"III.g8080.t1__Cnig_chr_III.g9309.t1","III","briggsae sig"
-1.91313533135092,"sig","briggsae","hermaphrodite",7.80518742277575e-09,"III.g8081.t1__Cnig_chr_III.g9310.t1","III","briggsae sig"
-0.931357894766542,"sig","briggsae","female",1.93858426314354e-05,"III.g8082.t1__Cnig_chr_III.g9311.t1","III","briggsae sig"
1.60886873152199,"sig","nigoni","female",0.00464087449797554,"III.g8085.t1__Cnig_chr_III.g9313.t2","III","nigoni sig"
0.888844553469725,"sig","nigoni","female",0.0482071632844387,"III.g8089.t2__Cnig_chr_III.g9317.t1","III","nigoni sig"
0.829493403336962,"sig","nigoni","female",0.00374143168034657,"III.g8090.t1__Cnig_chr_III.g9318.t1","III","nigoni sig"
-0.373646409113672,"sig","briggsae","female",0.0499752403727478,"III.g8092.t1__Cnig_chr_III.g9322.t1","III","briggsae sig"
0.0977649851090903,"no sig","nigoni","female",0.717806365772288,"III.g8093.t1__Cnig_chr_III.g9325.t2","III","nigoni no sig"
-0.232701467636255,"no sig","briggsae","female",0.265700223260159,"III.g8094.t1__Cnig_chr_III.g9326.t1","III","briggsae no sig"
-0.250609079401134,"no sig","briggsae","female",0.310977699053847,"III.g8096.t1__Cnig_chr_III.g9328.t1","III","briggsae no sig"
0.981191618666911,"sig","nigoni","female",0.000324193973829587,"III.g8097.t1__Cnig_chr_III.g9329.t1","III","nigoni sig"
-0.664913711643714,"sig","briggsae","female",0.000599801211492149,"III.g8098.t1__Cnig_chr_III.g9330.t1","III","briggsae sig"
-1.17968935892039,"sig","briggsae","female",3.30751106036272e-08,"III.g8099.t1__Cnig_chr_III.g9331.t2","III","briggsae sig"
-0.874570179673938,"sig","briggsae","female",0.000378101940101011,"III.g8100.t1__Cnig_chr_III.g9332.t1","III","briggsae sig"
-2.02785209983166,"sig","briggsae","female",6.61694928854288e-25,"III.g8101.t3__Cnig_chr_III.g9333.t1","III","briggsae sig"
-1.2524418259225,"sig","briggsae","female",1.04072091857125e-09,"III.g8102.t1__Cnig_chr_III.g9335.t1","III","briggsae sig"
-2.76275227791681,"sig","briggsae","female",2.27400711541869e-24,"III.g8103.t1__Cnig_chr_III.g9336.t1","III","briggsae sig"
-0.00621350886378313,"no sig","briggsae","female",0.9852108661493,"III.g8104.t1__Cnig_chr_III.g9337.t1","III","briggsae no sig"
-0.761666180767973,"sig","briggsae","female",3.03742819506559e-05,"III.g8105.t1__Cnig_chr_III.g9338.t1","III","briggsae sig"
-3.0033827659123,"sig","briggsae","female",1.73192137968001e-07,"III.g8106.t1__Cnig_chr_III.g9339.t1","III","briggsae sig"
-1.05335092509702,"sig","briggsae","female",6.10650945716218e-06,"III.g8108.t2__Cnig_chr_III.g9340.t1","III","briggsae sig"
0.573912564645127,"sig","nigoni","female",0.0148254681038102,"III.g8109.t1__Cnig_chr_III.g9341.t1","III","nigoni sig"
-2.92083719081798,"sig","briggsae","female",4.32134275536764e-11,"III.g8110.t1__Cnig_chr_III.g9342.t1","III","briggsae sig"
3.20725644628874,"sig","nigoni","female",7.32713721214459e-23,"III.g8111.t1__Cnig_chr_III.g9343.t1","III","nigoni sig"
-5.09561527733635,"sig","briggsae","female",1.36515312880409e-32,"III.g8114.t1__Cnig_chr_III.g9349.t1","III","briggsae sig"
-1.7655359067401,"no sig","briggsae","female",0.211850643342379,"III.g8115.t1__Cnig_chr_III.g9307.t1","III","briggsae no sig"
-1.54334245793193,"no sig","briggsae","female",0.432943901328265,"III.g8116.t1__Cnig_chr_III.g9306.t1","III","briggsae no sig"
2.11783343512495,"sig","nigoni","female",1.04475659965597e-06,"III.g8117.t1__Cnig_chr_III.g9351.t1","III","nigoni sig"
-1.92786495241948,"sig","briggsae","female",5.10384622100937e-17,"III.g8118.t1__Cnig_chr_III.g9352.t1","III","briggsae sig"
0.102670269049668,"no sig","nigoni","female",0.681139006611877,"III.g8119.t1__Cnig_chr_III.g9353.t1","III","nigoni no sig"
-0.891107218862541,"no sig","briggsae","female",0.115299636794488,"III.g8120.t1__Cnig_chr_III.g9354.t2","III","briggsae no sig"
0.714067767319379,"sig","nigoni","female",0.0121336942176436,"III.g8121.t1__Cnig_chr_III.g9360.t1","III","nigoni sig"
0.849025263793368,"sig","nigoni","female",0.000439939547723503,"III.g8122.t1__Cnig_chr_III.g9361.t2","III","nigoni sig"
-0.6263996197275,"sig","briggsae","female",0.00623552995801355,"III.g8123.t1__Cnig_chr_III.g9362.t1","III","briggsae sig"
-0.576705124544533,"sig","briggsae","female",0.0102254535420379,"III.g8124.t2__Cnig_chr_III.g9364.t1","III","briggsae sig"
0.589915062103579,"no sig","nigoni","female",0.0671252352340001,"III.g8126.t1__Cnig_chr_III.g9367.t1","III","nigoni no sig"
-1.93972328170844,"sig","briggsae","female",0.0150322172536877,"III.g8127.t1__Cnig_chr_III.g9368.t1","III","briggsae sig"
-2.10244448069201,"sig","briggsae","female",7.07700987091581e-08,"III.g8128.t1__Cnig_chr_III.g9369.t2","III","briggsae sig"
0.192652055778272,"no sig","nigoni","female",0.495446554183515,"III.g8129.t1__Cnig_chr_III.g9370.t1","III","nigoni no sig"
-0.538163570811412,"sig","briggsae","female",0.00689878412509424,"III.g8130.t1__Cnig_chr_III.g9371.t1","III","briggsae sig"
0.735288932381066,"sig","nigoni","female",0.000302565204702107,"III.g8131.t1__Cnig_chr_III.g9372.t1","III","nigoni sig"
1.46454490687182,"sig","nigoni","female",2.61562305060677e-12,"III.g8133.t1__Cnig_chr_III.g9373.t1","III","nigoni sig"
0.216611791473203,"no sig","nigoni","female",0.438373016030416,"III.g8134.t1__Cnig_chr_III.g9374.t2","III","nigoni no sig"
1.33855021934455,"sig","nigoni","female",1.01895428357495e-10,"III.g8136.t1__Cnig_chr_III.g9376.t1","III","nigoni sig"
1.49736860472275,"sig","nigoni","female",2.43417089305791e-12,"III.g8138.t1__Cnig_chr_III.g9378.t1","III","nigoni sig"
2.30490018141424,"sig","nigoni","female",4.80707945233697e-14,"III.g8140.t1__Cnig_chr_III.g9379.t2","III","nigoni sig"
-0.0152682879055451,"no sig","briggsae","female",0.952799315505349,"III.g8141.t1__Cnig_chr_III.g9380.t2","III","briggsae no sig"
-0.888276029313033,"sig","briggsae","female",0.000315190638384363,"III.g8142.t1__Cnig_chr_III.g9381.t1","III","briggsae sig"
0.527121863137495,"sig","nigoni","female",0.0288620039613406,"III.g8143.t2__Cnig_chr_III.g9382.t1","III","nigoni sig"
1.17712211285467,"sig","nigoni","female",1.78267816906141e-05,"III.g8144.t1__Cnig_chr_III.g9383.t2","III","nigoni sig"
-0.0395332026839385,"no sig","briggsae","female",0.892796143495209,"III.g8145.t3__Cnig_chr_III.g9384.t1","III","briggsae no sig"
3.64513295307688,"sig","nigoni","female",5.56020136414269e-15,"III.g8148.t1__Cnig_chr_III.g9391.t1","III","nigoni sig"
1.23406394476618,"sig","nigoni","female",1.33666535149382e-05,"III.g8149.t2__Cnig_chr_III.g9392.t3","III","nigoni sig"
1.42395348569426,"sig","nigoni","female",0.00109059429184429,"III.g8150.t1__Cnig_chr_III.g9393.t1","III","nigoni sig"
-5.45026872284581,"sig","briggsae","female",4.33432506997578e-29,"III.g8151.t4__Cnig_chr_III.g9394.t1","III","briggsae sig"
0.0339915236053487,"no sig","nigoni","female",0.955252336976394,"III.g8154.t2__Cnig_chr_III.g9402.t1","III","nigoni no sig"
0.408856901740297,"no sig","nigoni","female",0.474702756486689,"III.g8155.t1__Cnig_chr_III.g9405.t2","III","nigoni no sig"
-5.93083887507907,"sig","briggsae","hermaphrodite",1.53920455439225e-37,"III.g8156.t1__Cnig_chr_III.g9406.t1","III","briggsae sig"
0.44789966678987,"sig","nigoni","female",0.0288518481102588,"III.g8160.t1__Cnig_chr_III.g9409.t1","III","nigoni sig"
0.430127160594462,"no sig","nigoni","female",0.0739646542911342,"III.g8161.t1__Cnig_chr_III.g9410.t2","III","nigoni no sig"
1.79426692140078,"sig","nigoni","female",6.95589748496287e-14,"III.g8162.t1__Cnig_chr_III.g9411.t1","III","nigoni sig"
-0.278854025317175,"no sig","briggsae","female",0.173662031706845,"III.g8163.t1__Cnig_chr_III.g9412.t1","III","briggsae no sig"
-0.543170796013253,"sig","briggsae","female",0.0293481806454522,"III.g8164.t1__Cnig_chr_III.g9413.t1","III","briggsae sig"
0.45467100494172,"no sig","nigoni","female",0.0923223911213364,"III.g8165.t1__Cnig_chr_III.g9414.t1","III","nigoni no sig"
-2.1012591731129,"sig","briggsae","female",2.01011752498071e-25,"III.g8166.t5__Cnig_chr_III.g9416.t1","III","briggsae sig"
-1.43515251914047,"sig","briggsae","female",8.80922035969617e-12,"III.g8167.t1__Cnig_chr_III.g9417.t1","III","briggsae sig"
-0.539803383184917,"sig","briggsae","female",0.0245418824194529,"III.g8168.t1__Cnig_chr_III.g9418.t1","III","briggsae sig"
-0.639864624062132,"sig","briggsae","female",0.00309174067543208,"III.g8169.t2__Cnig_chr_III.g9419.t1","III","briggsae sig"
1.66546485531094,"sig","nigoni","female",1.57293792950266e-13,"III.g8170.t1__Cnig_chr_III.g9420.t1","III","nigoni sig"
0.0225929813191906,"no sig","nigoni","female",0.941016002528618,"III.g8172.t1__Cnig_chr_III.g9422.t1","III","nigoni no sig"
-1.31431930857641,"sig","briggsae","female",3.55625805461362e-10,"III.g8173.t1__Cnig_chr_III.g9423.t1","III","briggsae sig"
-1.14496526124456,"sig","briggsae","female",5.3716419653105e-07,"III.g8174.t1__Cnig_chr_III.g9424.t1","III","briggsae sig"
-0.258891829371408,"no sig","briggsae","female",0.352692765332991,"III.g8175.t2__Cnig_chr_III.g9425.t1","III","briggsae no sig"
3.53593512230886,"sig","nigoni","female",4.06761402364792e-15,"III.g8176.t1__Cnig_chr_III.g9426.t1","III","nigoni sig"
-0.808787511105148,"no sig","briggsae","female",0.339652091286497,"III.g8177.t1__Cnig_chr_III.g9427.t1","III","briggsae no sig"
-0.0267095324497951,"no sig","briggsae","female",0.943631102892614,"III.g8178.t1__Cnig_chr_III.g9428.t1","III","briggsae no sig"
-3.25457327002012,"sig","briggsae","hermaphrodite",3.11891136868106e-17,"III.g8179.t1__Cnig_chr_III.g9429.t3","III","briggsae sig"
-0.377083412951117,"no sig","briggsae","female",0.392071939341815,"III.g8180.t1__Cnig_chr_III.g9430.t1","III","briggsae no sig"
3.06406123663826,"sig","nigoni","female",0.00171082464336879,"III.g8183.t1__Cnig_chr_III.g9432.t1","III","nigoni sig"
5.98092159627793,"sig","nigoni","female",7.95609019513095e-41,"III.g8184.t1__Cnig_chr_III.g9433.t1","III","nigoni sig"
-0.455510130251367,"no sig","briggsae","female",0.0824009106336217,"III.g8185.t1__Cnig_chr_III.g9434.t1","III","briggsae no sig"
0.335672573001521,"no sig","nigoni","female",0.112043815128373,"III.g8186.t1__Cnig_chr_III.g9435.t2","III","nigoni no sig"
0.50398247204034,"sig","nigoni","female",0.00561611251085922,"III.g8187.t2__Cnig_chr_III.g9436.t1","III","nigoni sig"
-0.332202176321073,"no sig","briggsae","female",0.133884948991663,"III.g8188.t1__Cnig_chr_III.g9437.t2","III","briggsae no sig"
-1.47132833845048,"sig","briggsae","female",2.40477693300874e-15,"III.g8189.t3__Cnig_chr_III.g9438.t1","III","briggsae sig"
-0.159361064578203,"no sig","briggsae","female",0.575997615650989,"III.g8190.t1__Cnig_chr_III.g9440.t1","III","briggsae no sig"
0.652308664814677,"sig","nigoni","female",0.00198043904962253,"III.g8191.t1__Cnig_chr_III.g9441.t1","III","nigoni sig"
0.829134724656407,"sig","nigoni","female",0.000140530721628455,"III.g8194.t1__Cnig_chr_III.g9442.t1","III","nigoni sig"
-5.35213394635357,"sig","briggsae","hermaphrodite",2.03596122903506e-09,"III.g8196.t1__Cnig_chr_III.g9443.t1","III","briggsae sig"
0.927167613428287,"sig","nigoni","female",0.000116001591050749,"III.g8197.t2__Cnig_chr_III.g9444.t1","III","nigoni sig"
0.183513929163395,"no sig","nigoni","female",0.564714434731638,"III.g8198.t2__Cnig_chr_III.g9448.t1","III","nigoni no sig"
2.98306307736034,"sig","nigoni","female",1.80761105548599e-10,"III.g8199.t3__Cnig_chr_III.g9449.t1","III","nigoni sig"
-7.66813679777221,"sig","briggsae","female",5.62504798896085e-09,"III.g8200.t3__Cnig_chr_III.g9461.t1","III","briggsae sig"
4.11916883940485,"sig","nigoni","female",3.36710383054923e-27,"III.g8205.t3__Cnig_chr_III.g9483.t3","III","nigoni sig"
1.64357064860512,"sig","nigoni","female",5.36683424930329e-07,"III.g8208.t4__Cnig_chr_III.g9475.t3","III","nigoni sig"
1.9146400767727,"sig","nigoni","female",2.77276946418991e-12,"III.g8209.t1__Cnig_chr_III.g9476.t1","III","nigoni sig"
