,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,CniM
IV.g13287.t2__Cnig_chr_IV.g15378.t2,467.891044579583,0.627321672395296,0.378467161569637,1.65753263716084,0.0974118360664183,0.152704007652353,0
IV.g13288.t1__Cnig_chr_IV.g15379.t1,898.2800364269,0.00161532049705585,0.369937530567185,0.00436646829149575,0.996516073435767,0.998014063819392,0
IV.g13290.t1__Cnig_chr_IV.g15370.t1,1628.94201255107,-0.295899314945348,0.125056271150274,-2.36612936099606,0.0179751624385965,0.0349701056256726,-1
IV.g13293.t2__Cnig_chr_IV.g15367.t2,98.6890231246527,-0.612296676726302,0.212299924088389,-2.88411161405492,0.00392519605493772,0.00889847288195049,-1
IV.g13297.t1__Cnig_chr_IV.g15391.t1,8579.60102920957,-0.453730460425114,0.223707596830714,-2.0282300058342,0.0425367788239356,0.0744048736617598,0
IV.g13299.t2__Cnig_chr_IV.g15385.t2,3.70636505985552,-1.03628661592786,1.09112646306266,-0.949740154792992,0.342244300969311,0.439634677643009,0
IV.g13301.t1__Cnig_chr_IV.g15404.t1,62.487487525316,-1.25986177391578,0.346928340183139,-3.63147551811626,0.000281805394387851,0.00081421630021347,-1
IV.g13302.t1__Cnig_chr_IV.g15407.t2,202.788881678426,0.498811722345595,0.217026436697663,2.29839152287462,0.0215395155581304,0.0410493947856949,1
IV.g13305.t1__Cnig_chr_IV.g15415.t2,296.799147608527,0.705325191501305,0.456323412487304,1.54566952341269,0.122184401217345,0.185032829012922,0
IV.g13306.t1__Cnig_chr_IV.g15414.t1,61.4671578809619,0.235968631968078,0.337194382420188,0.699800009343068,0.484052208926542,0.580022780184301,0
IV.g13308.t1__Cnig_chr_IV.g15413.t2,1023.62208908107,0.235561186519839,0.150700352520543,1.56310972456238,0.118026788703185,0.180085061141355,0
IV.g13324.t1__Cnig_chr_IV.g15420.t1,392.879262531108,-1.98569710065494,0.320312452370507,-6.19925040678118,5.67327082392028e-10,3.4471816175816e-09,-1
IV.g13325.t1__Cnig_chr_IV.g15421.t2,31.3321013686768,-1.54978492754067,0.396703863095032,-3.90665448894157,9.35828189534165e-05,0.000293200278690566,-1
IV.g13326.t1__Cnig_chr_IV.g15419.t1,42.1434375175621,-1.58972087974618,0.930089030618518,-1.70921366386721,0.0874113787519582,0.139223917275303,0
IV.g13327.t2__Cnig_chr_IV.g15429.t2,77.5646394812182,-0.807072261386197,0.228424746689268,-3.53320852089672,0.000410548521258411,0.00115295624888985,-1
IV.g13328.t1__Cnig_chr_IV.g15430.t1,1104.15432637163,-0.888973957589167,0.152769414150784,-5.81905718844839,5.91804852334712e-09,3.24904593191612e-08,-1
IV.g13332.t1__Cnig_chr_IV.g15447.t1,271.226071224133,5.56739290534422,0.280600285563028,19.841009406577,1.31786016041278e-87,1.82025416790673e-85,1
IV.g13333.t1__Cnig_chr_IV.g15448.t1,82.7458289625308,2.08099669518144,0.344894250267822,6.03372394165886,1.60223688126752e-09,9.34876906974612e-09,1
IV.g13336.t3__Cnig_chr_IV.g15461.t3,37.8091060938067,-0.37081480819573,0.324602833107254,-1.14236466960597,0.253302470506838,0.343581291132988,0
IV.g13342.t1__Cnig_chr_IV.g15471.t2,23.3579417525266,1.11709231862455,0.479635019362468,2.32904661571499,0.0198565963110163,0.0381567373292451,1
IV.g13343.t1__Cnig_chr_IV.g15472.t1,323.764084181693,-2.43112233080951,0.1882054876635,-12.9173828084982,3.59151139652438e-38,1.17905675585609e-36,-1
IV.g13344.t2__Cnig_chr_IV.g15473.t3,1124.65555382826,0.155838966934949,0.171672936805674,0.907766651137048,0.364001521256699,0.461614738523499,0
IV.g13345.t1__Cnig_chr_IV.g15474.t1,285.661814926173,-0.194957911663166,0.337237599324681,-0.578102536768053,0.563194894482385,0.653102738978517,0
IV.g13346.t1__Cnig_chr_IV.g15475.t2,326.694698552627,-0.0780276014855449,0.328303058917007,-0.237669431844282,0.812137494228033,0.859671377059238,0
IV.g13347.t1__Cnig_chr_IV.g15476.t1,11.3520599869772,0.791725920497402,0.737830970946934,1.07304511693417,0.283250873767593,0.376184263167421,0
IV.g13348.t1__Cnig_chr_IV.g15477.t1,62.9706267884472,-4.41467026748452,0.444241014612367,-9.93755669169052,2.85749801504751e-23,4.45785434138128e-22,-1
IV.g13349.t3__Cnig_chr_IV.g15488.t1,627.639324380573,-1.86600696103416,0.133661631866888,-13.9606776826763,2.70846160923951e-44,1.18440294155393e-42,-1
IV.g13350.t1__Cnig_chr_IV.g15487.t1,185.718757373658,-0.156666216595016,0.2444284793366,-0.640949111250137,0.521555746341534,0.614686824460375,0
IV.g13352.t1__Cnig_chr_IV.g15510.t1,1182.10502918472,-4.53159495210632,0.209738526349378,-21.6059253918743,1.57991142697822e-103,2.84032965427862e-101,-1
IV.g13362.t1__Cnig_chr_IV.g15493.t1,2675.43784258575,0.649245516876101,0.221813191775054,2.92699235640825,0.00342257292181617,0.00786129809622589,1
IV.g13371.t2__Cnig_chr_IV.g15539.t2,16.4154264145656,-1.59609963732087,0.514350373710674,-3.1031369255283,0.00191481025547931,0.00466390128033518,-1
IV.g13381.t2__Cnig_chr_IV.g15593.t2,312.738291900856,-1.36461212210657,0.20351964090913,-6.70506353102233,2.01318760466422e-11,1.41447660114311e-10,-1
IV.g13382.t1__Cnig_chr_IV.g15594.t1,526.447970648625,-1.8366097410241,0.174519745896213,-10.5237933483833,6.71158458954089e-26,1.22015099616597e-24,-1
IV.g13383.t1__Cnig_chr_IV.g15595.t1,88.8474024018915,1.41121846278593,0.41895167174252,3.36845168063499,0.000755916456991651,0.00201210570902173,1
IV.g13385.t1__Cnig_chr_IV.g15596.t2,5.59313953218416,-2.68858000165217,1.03471933846479,-2.59836643784121,0.00936684765118285,0.0195531579245184,-1
IV.g13387.t1__Cnig_chr_IV.g15598.t2,9.24257989892996,-0.920939907748716,0.875165550786861,-1.052303654915,0.29266025534992,0.386415254382513,0
IV.g13388.t1__Cnig_chr_IV.g15599.t1,954.691944935042,0.716927362181086,0.107069024815158,6.69593622823012,2.14295167358014e-11,1.5000661715061e-10,1
IV.g13391.t1__Cnig_chr_IV.g15610.t2,404.741332669836,0.981295359243542,0.274323315371166,3.57714894891754,0.000347362258965933,0.000988002246370707,1
IV.g13396.t1__Cnig_chr_IV.g15612.t1,469.925231982139,0.576392580271156,0.195222030382571,2.95249762099911,0.00315214499044081,0.00730982681444157,1
IV.g13397.t1__Cnig_chr_IV.g15613.t1,552.595496521325,1.24871700168986,0.209869352590732,5.94997309647678,2.6818656751883e-09,1.5256057577691e-08,1
IV.g13399.t1__Cnig_chr_IV.g15615.t1,130.719094080165,1.23550053058642,0.221189353653768,5.58571427682896,2.32741619447723e-08,1.19167425577535e-07,1
IV.g13400.t1__Cnig_chr_IV.g15616.t1,303.321344004449,0.673654323093743,0.314755063101543,2.14024936233167,0.0323346198768333,0.058849735613854,0
IV.g13401.t1__Cnig_chr_IV.g15617.t1,476.682207952957,-0.294950886005484,0.291612742264456,-1.01144718065166,0.311802449326523,0.406805038713535,0
IV.g13402.t1__Cnig_chr_IV.g15618.t1,189.702914615654,1.04153880647927,0.219656617862936,4.74166823022459,2.11965539219837e-06,8.48311553782287e-06,1
IV.g13406.t1__Cnig_chr_IV.g15629.t1,54.510496141624,-1.6974475915722,0.363880239102537,-4.66485235845379,3.08838700718817e-06,1.20659093630263e-05,-1
IV.g13407.t2__Cnig_chr_IV.g15631.t2,273.660321706696,-1.54811892682464,0.333059150323498,-4.6481801365342,3.34876409892169e-06,1.30024347563891e-05,-1
IV.g13410.t3__Cnig_chr_IV.g15634.t1,2501.08355836081,-0.226306789015511,0.201354970072817,-1.12391955824915,0.261047153297505,0.352020485563464,0
IV.g13411.t1__Cnig_chr_IV.g15673.t1,64.553547326775,-1.69038147622742,0.278514149388559,-6.06928401999839,1.28481750504676e-09,7.59887366170215e-09,-1
IV.g13412.t1__Cnig_chr_IV.g15680.t1,52.8312709268468,0.691433958921243,0.384786751414908,1.79692766546342,0.0723471039447153,0.118213181123804,0
IV.g13413.t1__Cnig_chr_IV.g15678.t1,279.709870780571,-0.134254131074126,0.302952734620752,-0.443152068728447,0.657655745411373,0.735156827134743,0
IV.g13414.t1__Cnig_chr_IV.g15677.t1,515.892119303211,1.1775709122664,0.300857643837066,3.91404684703351,9.07620146205969e-05,0.000284756392685009,1
IV.g13415.t1__Cnig_chr_IV.g15670.t1,559.429683494903,0.00946346909759796,0.249265002756488,0.0379654945256916,0.969715193562279,0.979286971398685,0
IV.g13416.t3__Cnig_chr_IV.g15669.t2,108.587209589142,1.14820676437871,0.232266151418165,4.94349588766172,7.67339695486549e-07,3.26112172273195e-06,1
IV.g13418.t1__Cnig_chr_IV.g15665.t1,6.06144595498372,0.0887463585893817,0.921986532102332,0.0962555910518785,0.923317580459688,0.946293992967734,0
IV.g13419.t1__Cnig_chr_IV.g15663.t1,657.737055461524,0.683994758563811,0.155786947161746,4.39057810057508,1.13049700597396e-05,4.05812820561341e-05,1
IV.g13428.t3__Cnig_chr_IV.g15676.t2,870.462278504564,1.65062897373567,0.160465634827085,10.2864951459193,8.10738761612959e-25,1.38081612241028e-23,1
IV.g13429.t1__Cnig_chr_IV.g15675.t1,998.201450730904,-2.49378991348431,0.228943935996797,-10.8925790177697,1.25048058105956e-27,2.50228675990822e-26,-1
IV.g13431.t1__Cnig_chr_IV.g15674.t2,362.453426988695,-0.538151571644129,0.28049891925205,-1.9185513194814,0.0550411414266081,0.0933506989813961,0
IV.g13436.t1__Cnig_chr_IV.g15684.t1,89.9996133956552,7.73978162265405,0.864345801516533,8.95449669458018,3.41288995371932e-19,4.21530988176936e-18,1
IV.g13439.t1__Cnig_chr_IV.g15686.t1,160.317927122095,0.183875791958087,0.197072659078031,0.933035525162737,0.350801626437497,0.448338887500687,0
IV.g13440.t1__Cnig_chr_IV.g15687.t1,715.587043843113,-0.651469088314199,0.326569717019877,-1.99488517875816,0.0460554043700042,0.0797223765695655,0
IV.g13447.t1__Cnig_chr_IV.g15716.t1,92.7478223979478,0.713744920941187,0.427712686059758,1.66874854126133,0.0951672247476457,0.149869853655706,0
IV.g13448.t1__Cnig_chr_IV.g15743.t2,13.838480928958,-2.41385499479528,0.780372304922473,-3.09320945857386,0.00198004329144671,0.00481347291670432,-1
IV.g13451.t1__Cnig_chr_IV.g15742.t2,151.433558988136,4.40142380482691,0.287640685920517,15.3018123661516,7.43568177217726e-53,4.27495085033907e-51,1
IV.g13452.t1__Cnig_chr_IV.g15741.t1,10.143420725815,0.612768717321902,0.642241119036375,0.954110067323789,0.340027930670603,0.437438407799659,0
IV.g13453.t1__Cnig_chr_IV.g15740.t2,23.9120092606179,0.803695993597927,0.499343707778405,1.60950459789229,0.107506050435945,0.166272501329716,0
IV.g13454.t3__Cnig_chr_IV.g15734.t3,6.12880841321023,-0.491055012482964,0.885453773423065,-0.554580066426958,0.579181926610068,0.666512345131643,0
IV.g13456.t1__Cnig_chr_IV.g15733.t1,106.570819232471,-0.207784224789995,0.777461253454105,-0.267259910210125,0.789269051400791,0.842293533983356,0
IV.g13457.t1__Cnig_chr_IV.g15732.t1,3.67208850529348,-2.47557858889625,1.39178866759859,-1.77870293567461,0.0752884776480685,0.122341075730563,0
IV.g13458.t1__Cnig_chr_IV.g15730.t3,3.04311768561792,0.0997627409286977,1.0808794492761,0.0922977497587843,0.92646147617253,0.948339274513315,0
IV.g13462.t1__Cnig_chr_IV.g15728.t1,5.70264360943255,2.57253331513621,1.167160066212,2.20409641282992,0.0275175643812494,0.0511259734550575,0
IV.g13463.t1__Cnig_chr_IV.g15727.t2,6.59952141729337,-0.182588784211223,0.751468957590951,-0.242975817386474,0.808024131094542,0.856417865316937,0
IV.g13464.t1__Cnig_chr_IV.g15726.t2,52.1712568970764,-0.0219184082475282,0.393226188433976,-0.055739950420948,0.955548973124419,0.969588574593009,0
IV.g13465.t1__Cnig_chr_IV.g15725.t1,2550.21596660084,0.910730244138276,0.192227347244571,4.73777668574676,2.16075729335328e-06,8.63845291370253e-06,1
IV.g13466.t1__Cnig_chr_IV.g15724.t3,50.7444651647478,-0.0183507341355313,0.321770836075817,-0.0570304455162226,0.954520942586807,0.968979492313182,0
IV.g13467.t1__Cnig_chr_IV.g15721.t1,3435.22737238716,0.45135489446673,0.325722436203306,1.38570403601246,0.165837295287454,0.2405883446171,0
IV.g13468.t1__Cnig_chr_IV.g15720.t3,151.449993244776,0.397395838705067,0.258753088343764,1.5358109974599,0.124584741701457,0.188265081322309,0
IV.g13469.t1__Cnig_chr_IV.g15719.t1,707.081370222466,1.53371818721248,0.197276845348644,7.77444603040952,7.57782893749306e-15,6.99482400538276e-14,1
IV.g13471.t1__Cnig_chr_IV.g15718.t2,629.257007051426,-0.000102941583042245,0.15780316208014,-0.000652341700161665,0.999479506665989,0.999567760927063,0
IV.g13472.t1__Cnig_chr_IV.g15717.t1,5810.54263726138,0.759257042109564,0.118982115842733,6.38127030043006,1.75624999855375e-10,1.12954500190913e-09,1
IV.g13473.t1__Cnig_chr_IV.g15745.t1,163.247754198079,-0.999975074912168,0.193947133811395,-5.15591571404504,2.5239441524397e-07,1.14162106511709e-06,-1
IV.g13474.t1__Cnig_chr_IV.g15746.t1,246.708929190711,-1.87967342033689,0.264149030389492,-7.1159580543047,1.11138094047013e-12,8.74739439316515e-12,-1
IV.g13475.t1__Cnig_chr_IV.g15747.t1,243.799458822527,0.322768749423764,0.196150029102511,1.645519763115,0.0998626705000186,0.1561353680402,0
IV.g13478.t1__Cnig_chr_IV.g15749.t1,760.634565464996,0.0869410987492612,0.317132769996229,0.274147319276702,0.783971410735894,0.838219597658335,0
IV.g13479.t1__Cnig_chr_IV.g15752.t1,88.0153295244519,0.666798261388294,0.314740724616669,2.11856365966116,0.0341273596241522,0.0615060124071436,0
IV.g13480.t3__Cnig_chr_IV.g15754.t1,4908.67094949196,0.468201376313815,0.143534786435104,3.26193662137437,0.00110653880237532,0.00284445267265159,1
IV.g13481.t2__Cnig_chr_IV.g15753.t1,226.731239472913,-1.04520945082441,0.199609365500956,-5.23627460165141,1.63850121254287e-07,7.58074539757376e-07,-1
IV.g13485.t1__Cnig_chr_IV.g15770.t2,185.782629361687,-0.271687894211854,0.201310681329313,-1.34959502604541,0.177145920528085,0.254839920729212,0
IV.g13486.t3__Cnig_chr_IV.g15772.t1,107.495572506683,0.454226829060136,0.268616053196239,1.69098914102613,0.0908388766309206,0.143994557973661,0
IV.g13488.t2__Cnig_chr_IV.g15775.t1,95.109172078986,0.20765854573505,0.305086705670131,0.680654193957494,0.496090326723281,0.591195185234415,0
IV.g13492.t2__Cnig_chr_IV.g15790.t1,570.962427359252,1.581543912436,0.189063578282251,8.36514323279615,6.00419416404158e-17,6.37931548798639e-16,1
IV.g13493.t1__Cnig_chr_IV.g15791.t1,1695.96557561468,0.375568897577506,0.202344314278178,1.85608821734019,0.0634409849222717,0.105557895582437,0
IV.g13495.t1__Cnig_chr_IV.g15793.t1,203.482661369848,1.83862273107051,0.242293820510556,7.58840125264527,3.23876648506677e-14,2.8658022820208e-13,1
IV.g13496.t1__Cnig_chr_IV.g15795.t1,156.498415177052,-3.05889825744814,0.22754248377734,-13.4431962184319,3.37536395084121e-41,1.2871842460346e-39,-1
IV.g13497.t3__Cnig_chr_IV.g15797.t1,474.67851494225,-1.47419823954495,0.180179586282457,-8.18182719785989,2.79571779280295e-16,2.86037034519297e-15,-1
IV.g13498.t1__Cnig_chr_IV.g15798.t2,929.005406146713,0.294985578727701,0.260875206934782,1.13075359745262,0.258158815486297,0.348748418916722,0
IV.g13500.t2__Cnig_chr_IV.g15799.t2,575.407837836032,1.36426633428514,0.159644777935893,8.54563708205336,1.27829129658843e-17,1.43204027944219e-16,1
IV.g13501.t1__Cnig_chr_IV.g15800.t1,1489.81274810253,0.751990074215381,0.368446492067002,2.0409749866166,0.0412533134188268,0.0723498030011818,0
IV.g13503.t1__Cnig_chr_IV.g15801.t1,90.3425438544448,-0.435721495670921,0.297395869428125,-1.46512288993384,0.142887392626757,0.211714103727191,0
IV.g13504.t1__Cnig_chr_IV.g15802.t1,363.066057276052,-0.0415494250556677,0.128933908964141,-0.322253667708339,0.747260530169099,0.809746724521164,0
IV.g13505.t1__Cnig_chr_IV.g15803.t1,6840.91275933491,-0.571000823764312,0.835280922625396,-0.683603334276549,0.494225678642277,0.58965553948198,0
IV.g13506.t1__Cnig_chr_IV.g15804.t1,741.821630607766,0.0286834308727427,0.195766272701216,0.146518756663055,0.883511884026664,0.915689567943448,0
IV.g13507.t3__Cnig_chr_IV.g15805.t1,2024.03375036959,-1.83082774733967,0.144272443361895,-12.690072370558,6.71237322977912e-37,2.0547118702832e-35,-1
IV.g13509.t1__Cnig_chr_IV.g15809.t1,1480.34192459232,-3.58862771671193,0.157211870654523,-22.8266968758232,2.49081108644776e-115,5.22424562316802e-113,-1
IV.g13510.t1__Cnig_chr_IV.g15811.t1,113.426010033461,1.12939275729133,0.234649434665007,4.81310666230111,1.4860192402776e-06,6.06291567557063e-06,1
IV.g13511.t1__Cnig_chr_IV.g15812.t2,1519.59756944777,-0.446073812239461,0.250442077448466,-1.78114563169302,0.0748886627870735,0.121796237037104,0
IV.g13513.t2__Cnig_chr_IV.g15814.t1,760.15533472015,1.19455525902564,0.193477184326571,6.17414018703798,6.65244958036477e-10,4.01415258109811e-09,1
IV.g13516.t1__Cnig_chr_IV.g15816.t1,613.996955069417,-0.155894364270038,0.1188309991694,-1.31189980190104,0.189553944382645,0.269943957652184,0
IV.g13519.t1__Cnig_chr_IV.g15820.t1,768.638939493909,0.152819187857126,0.134762054577794,1.13399271282932,0.25679760475114,0.34736530173312,0
IV.g13520.t1__Cnig_chr_IV.g15819.t3,1039.83578509941,0.364945379034082,0.151706431181031,2.40560255879062,0.0161458193101598,0.031875117571356,1
IV.g13521.t1__Cnig_chr_IV.g15853.t2,128.904847411006,-2.27657733516549,0.216954055624782,-10.4933615027819,9.26715260226363e-26,1.66338780306241e-24,-1
IV.g13522.t2__Cnig_chr_IV.g15852.t2,34.5085802848083,-1.17304427515365,0.39640420229983,-2.95921251174424,0.00308426329377746,0.00716120665545786,-1
IV.g13523.t1__Cnig_chr_IV.g15850.t1,72.6305343393563,-0.449491281885075,0.365817000203113,-1.22873262214578,0.219172070879404,0.304507222127101,0
IV.g13524.t1__Cnig_chr_IV.g15849.t1,168.720656387515,-0.55662076971094,0.200420667338101,-2.77726233079518,0.00548189149937149,0.01201856428995,-1
IV.g13525.t1__Cnig_chr_IV.g15848.t1,581.401009403125,0.27142163674225,0.149653000357349,1.81367320464097,0.0697280527400267,0.114438476356114,0
IV.g13526.t3__Cnig_chr_IV.g15847.t1,520.411396708486,0.161295776922865,0.136800287881442,1.17906021559437,0.238374199098011,0.326736800070685,0
IV.g13527.t1__Cnig_chr_IV.g15845.t2,1589.95472149342,0.420779999328891,0.105775666482098,3.97804157915757,6.94852228877141e-05,0.000222187926150833,1
IV.g13528.t1__Cnig_chr_IV.g15846.t1,199.015572939633,0.810907770715267,0.198510282358412,4.0849660837778,4.40832552007642e-05,0.000144804799421072,1
IV.g13530.t1__Cnig_chr_IV.g15844.t5,774.758714793238,3.03271328611486,0.1319038468386,22.9918486746315,5.62425899714464e-117,1.22500687310885e-114,1
IV.g13531.t1__Cnig_chr_IV.g15843.t1,302.289265102716,-0.966221131016312,0.255247161478901,-3.78543340273808,0.000153440923526661,0.000462692199111546,-1
IV.g13532.t1__Cnig_chr_IV.g15842.t1,819.161211600723,-0.814379356746687,0.186820289703281,-4.35915905087255,1.30563197486889e-05,4.63851560456871e-05,-1
IV.g13534.t1__Cnig_chr_IV.g15841.t1,877.977026205179,-0.393219710258848,0.174570808912249,-2.2524940607711,0.0242910676233475,0.0456707556278277,-1
IV.g13535.t2__Cnig_chr_IV.g15840.t3,21.4526394689387,1.70942956395681,0.529505615208226,3.2283502098171,0.00124506445231028,0.00316288154794652,1
IV.g13536.t1__Cnig_chr_IV.g15839.t2,1235.71663783563,-1.74845081498391,0.363154877736133,-4.81461470622,1.47484168968089e-06,6.02164995577712e-06,-1
IV.g13537.t1__Cnig_chr_IV.g15838.t2,906.56003556862,-0.906016456165061,0.356815517374304,-2.53917336003815,0.0111114748928063,0.0228193226901042,-1
IV.g13538.t1__Cnig_chr_IV.g15837.t1,404.9232686351,0.377397082195736,0.141255979874754,2.67172464153629,0.00754625436897014,0.0160746430285792,1
IV.g13543.t1__Cnig_chr_IV.g15833.t1,749.168011005171,1.68368215467129,0.26620508226912,6.32475586235867,2.5363326409295e-10,1.60579343071981e-09,1
IV.g13544.t1__Cnig_chr_IV.g15832.t1,10.1267346475971,-1.98747376093548,0.701498536286161,-2.83318304761898,0.00460869867229127,0.0102752207012541,-1
IV.g13547.t2__Cnig_chr_IV.g15826.t1,168.457387545835,0.365184586983305,0.347720733332243,1.05022379161491,0.293615233449469,0.387495471224504,0
IV.g13549.t2__Cnig_chr_IV.g15824.t1,169.998633278995,-1.15153275333175,0.207324556914117,-5.55425160661872,2.78803655971937e-08,1.4153878115366e-07,-1
IV.g13551.t1__Cnig_chr_IV.g15822.t1,132.048957224186,1.29858623800843,0.405620296148257,3.20148239705881,0.00136722428617418,0.00345112152110737,1
IV.g13552.t1__Cnig_chr_IV.g15862.t1,2079.57038254363,0.091993480659158,0.172971509043146,0.531841811221126,0.594835561584844,0.680378466017971,0
IV.g13553.t1__Cnig_chr_IV.g15863.t1,142.534752755212,0.394364836581012,0.418246727094427,0.942899994270552,0.345732057848308,0.44295942162782,0
IV.g13555.t1__Cnig_chr_IV.g15865.t1,303.219979238904,-0.21525695748567,0.289205208433603,-0.744305258717666,0.45669182056103,0.55372231445963,0
IV.g13556.t2__Cnig_chr_IV.g15871.t2,347.171976419321,0.393596178891031,0.168670135478403,2.33352619166793,0.0196205453130044,0.0377864812472519,1
