,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,HF1F
X.g21242.t1__Cnig_chr_X.g25231.t1,4.07356459317187,0.115498674872467,1.11773654396275,0.103332646227155,0.917698966350511,0.930132615712217,0
X.g21247.t2__Cnig_chr_X.g25232.t1,9.30434149623615,6.7082801083587,1.40349176900196,4.77970748138342,1.75550423695264e-06,2.97685766423093e-06,1
X.g21248.t1__Cnig_chr_X.g25233.t2,45.8223290260623,0.539388610091384,0.355085305030796,1.51903951655956,0.128752549504256,0.155253384244127,0
X.g21249.t1__Cnig_chr_X.g25234.t1,277.556669854041,-5.32524396242475,0.31134031532048,-17.1042544135127,1.37955849409042e-65,1.51963502403245e-64,-1
X.g21250.t4__Cnig_chr_X.g25235.t3,827.399170955161,-2.1246475565321,0.198187022192064,-10.7204171748092,8.16342944899534e-27,2.67497212871412e-26,-1
X.g21251.t1__Cnig_chr_X.g25236.t1,14.9502249551015,0.0241571682888347,0.599324123725954,0.0403073517859607,0.967848092666219,0.973352916357703,0
X.g21252.t1__Cnig_chr_X.g25237.t1,163.607636000901,-3.05698715217726,0.262588099154273,-11.6417581833412,2.52750900582679e-31,9.38680717794102e-31,-1
X.g21253.t1__Cnig_chr_X.g25238.t1,1949.57263919602,-4.42739261996477,0.188325877197285,-23.5092101300914,3.28351998835968e-122,1.71942787082758e-120,-1
X.g21254.t1__Cnig_chr_X.g25239.t1,244.018382182781,-2.00240863864665,0.810389117025698,-2.47092242057237,0.013476505095351,0.0181432430409576,-1
X.g21255.t1__Cnig_chr_X.g25240.t1,1498.99110466718,-1.84664988835826,0.671688662245749,-2.74926464023392,0.00597291408080538,0.00829808420511891,-1
X.g21257.t1__Cnig_chr_X.g25241.t1,6.14724275885879,-1.67013627073644,0.935593113964438,-1.78510962277126,0.0742435374289508,0.0924056826122283,0
X.g21258.t1__Cnig_chr_X.g25242.t2,6.42155324201209,-1.26534707037304,1.10179847978154,-1.14843784375518,0.250787858550759,0.288044263047797,0
X.g21259.t1__Cnig_chr_X.g25244.t1,43.5048307816033,2.46720894528806,0.420590306655326,5.86606230873015,4.46266152061513e-09,8.43174252056273e-09,1
X.g21260.t1__Cnig_chr_X.g25248.t1,12.9620212950526,-0.342246398199119,0.697763236259199,-0.490490728680328,0.62378668883962,0.662159345747032,0
X.g21263.t1__Cnig_chr_X.g25251.t1,1273.14977333454,-0.493304025747951,0.541011564073313,-0.911817895413975,0.361864588302414,0.403967396665904,0
X.g21264.t1__Cnig_chr_X.g25252.t1,1599.00941108899,-1.4771089614008,0.571995787269603,-2.58237734311247,0.00981222343936239,0.0133753926839126,-1
X.g21265.t1__Cnig_chr_X.g25253.t2,7675.26079392003,2.42181377342326,0.665273683727533,3.64032703030402,0.000272291977624289,0.000414820999815899,1
X.g21266.t1__Cnig_chr_X.g25254.t1,8432.77425462622,2.14507366510471,0.642765566752729,3.33725665477335,0.000846097772315933,0.00124928111593986,1
X.g21267.t2__Cnig_chr_X.g25255.t1,0.818253923184014,1.84027003453417,2.83166748392962,0.649889171302117,0.515763813402389,0.558375025403429,0
X.g21268.t1__Cnig_chr_X.g25257.t2,1.13748924056279,1.22462952165505,2.29243007325259,0.534205835084643,0.593199132506411,0.632550610046584,0
X.g21269.t1__Cnig_chr_X.g25258.t1,6.5580276501991,-1.07256877857496,0.930077611114811,-1.15320352383212,0.248826857502993,0.286009089481068,0
X.g21274.t2__Cnig_chr_X.g25265.t1,4.3073511642275,-2.00290723067153,1.29931244145315,-1.54151316247806,0.123191941948239,0.148930766260458,0
X.g21275.t1__Cnig_chr_X.g25266.t3,35.1871884626418,-0.948681152614126,0.417200563375532,-2.27392107272922,0.0229707324527547,0.0302112549541838,-1
X.g21276.t1__Cnig_chr_X.g25267.t1,130.28445704553,-2.02447297534762,0.29081935171023,-6.96127325586226,3.37210965826478e-12,7.156862509318e-12,-1
X.g21278.t1__Cnig_chr_X.g25271.t1,79.47682346901,-0.401647197009206,0.287709029521852,-1.39601874045007,0.162708851833482,0.192834350427651,0
X.g21279.t1__Cnig_chr_X.g25274.t1,105.317295058262,-1.20897763319496,0.25105778996283,-4.81553523343752,1.46805856545894e-06,2.49751560273941e-06,-1
X.g21280.t2__Cnig_chr_X.g25275.t2,102.993843737317,0.776426163059662,0.276807016900969,2.80493670916383,0.00503264607318617,0.00703919008490134,1
X.g21281.t1__Cnig_chr_X.g25279.t1,5.07802880244366,2.07875456408185,1.08308633024079,1.91928796998084,0.0549478996409049,0.0694629204838366,0
X.g21284.t1__Cnig_chr_X.g25282.t3,11.9699409368806,-0.524127562547106,0.676631787420703,-0.774612680472879,0.438568562102221,0.482085497579665,0
X.g21286.t2__Cnig_chr_X.g25283.t2,14.0151253922034,-1.70705083838697,0.726500848410197,-2.34968870596988,0.0187891173762463,0.0249745028875908,-1
X.g21288.t1__Cnig_chr_X.g25285.t1,35.5755482043866,-2.08948633737732,0.451666776665104,-4.62616788599133,3.72493397602389e-06,6.23263808326966e-06,-1
X.g21291.t1__Cnig_chr_X.g25288.t1,5.57749799377789,-4.90147118049561,1.51161152550923,-3.24254684340568,0.001184664717422,0.00173171678416369,-1
X.g21293.t1__Cnig_chr_X.g25293.t1,2.77204412583803,-3.85163710221934,1.78343275905539,-2.15967609805451,0.0307977527928748,0.0399686783218941,-1
X.g21294.t1__Cnig_chr_X.g25294.t1,0.316955148417181,-1.7623577821949,4.04072940412172,-0.436148429141833,0.662729041806068,0.698270848490142,0
X.g21295.t2__Cnig_chr_X.g25295.t1,283.052748491821,-3.11358046459843,0.231092574772641,-13.4733037946447,2.24587411198386e-41,1.09912207169879e-40,-1
X.g21296.t1__Cnig_chr_X.g25296.t1,266.372807545418,-1.83589938378036,0.191468654345491,-9.58851144620052,8.93649503941131e-22,2.55395423932798e-21,-1
X.g21297.t1__Cnig_chr_X.g25297.t1,6.04389614320149,-2.32943046274927,1.10884988038815,-2.10076269470657,0.0356618027211337,0.0459569753003535,-1
X.g21298.t1__Cnig_chr_X.g25298.t3,92.7147030740248,-2.70495075580902,0.355656518192287,-7.60551435850976,2.837729949553e-14,6.45757868346382e-14,-1
X.g21302.t1__Cnig_chr_X.g25301.t1,61.2958182100756,-2.39836849798573,0.338843498715741,-7.07810097309186,1.46143230533631e-12,3.13641249009362e-12,-1
X.g21303.t1__Cnig_chr_X.g25302.t2,23.8409248037302,1.05731950086481,0.558966935134023,1.89156000902145,0.0585496284312538,0.0737626715176756,0
X.g21305.t4__Cnig_chr_X.g25304.t1,47.7640640187233,-5.72627092649413,0.868626832395225,-6.5923256258433,4.32989605678401e-11,8.82904520190419e-11,-1
X.g21307.t1__Cnig_chr_X.g25307.t1,7591.6160813284,-3.86743321317891,0.187468332433688,-20.6297947123785,1.4827819696138e-94,4.25908787263542e-93,-1
X.g21309.t2__Cnig_chr_X.g25311.t1,46.5581908389845,2.35004438655471,0.393100654514103,5.97822557548146,2.25581227319925e-09,4.31906681192628e-09,1
X.g21311.t1__Cnig_chr_X.g25314.t1,2.86833478482184,-1.0877425105908,1.46092196378476,-0.744558941240659,0.456538396972856,0.500061969009287,0
X.g21312.t2__Cnig_chr_X.g25315.t3,28.8095909880192,-2.28492121448648,0.534201316139877,-4.27726616436901,1.89202532696877e-05,3.06301127546728e-05,-1
X.g21315.t3__Cnig_chr_X.g25317.t1,353.936315283544,1.33829079031707,0.179152685176177,7.47011293188829,8.01260251169488e-14,1.79959721538644e-13,1
X.g21317.t1__Cnig_chr_X.g25319.t1,11.6801708160745,-1.58895484430528,0.728006076965504,-2.1826120613284,0.0290643908051485,0.0378237125608963,-1
X.g21319.t2__Cnig_chr_X.g25321.t1,0.768697228206714,0.389305543439393,2.83792316986621,0.137179733254635,0.890888729974553,0.906197240089917,0
X.g21320.t1__Cnig_chr_X.g25322.t1,5.2590023556455,-1.47951705717374,1.06112770637479,-1.39428746256031,0.163230815382852,0.193385620556694,0
X.g21321.t1__Cnig_chr_X.g25323.t1,241.135052541078,-0.624068719659921,0.230581545686952,-2.70649898629435,0.00679967899877719,0.00939302248055513,-1
X.g21322.t1__Cnig_chr_X.g25324.t1,1227.58944181678,-0.912616030608045,0.205572030340712,-4.4393978553186,9.02109167540733e-06,1.48425574816521e-05,-1
X.g21332.t1__Cnig_chr_X.g25338.t1,2.80652988855778,-1.89296441924501,1.44790806034725,-1.30737888066665,0.191084066335943,0.223775121552027,0
X.g21333.t1__Cnig_chr_X.g25339.t1,1.78463823962655,2.15470792913517,1.80756880112604,1.19204753246066,0.233242608040078,0.269346743720582,0
X.g21334.t1__Cnig_chr_X.g25340.t1,16.2602436905641,-1.73813901292531,0.794680789564078,-2.18721659784776,0.0287267157817512,0.037412878837626,-1
X.g21338.t1__Cnig_chr_X.g25344.t3,75.5003520219312,0.920508778929176,0.32264796992239,2.85298177809889,0.00433111049896393,0.0060835726238929,1
X.g21340.t1__Cnig_chr_X.g25346.t1,3.38040128719469,-4.15373148207584,1.64517612649469,-2.52479440661835,0.0115765993017985,0.0156909307609742,-1
X.g21341.t1__Cnig_chr_X.g25347.t1,4.01986242289487,-1.70598723379265,1.17265793128646,-1.45480381642164,0.145723581347894,0.174113783242789,0
X.g21342.t2__Cnig_chr_X.g25348.t1,0.886655455327665,-0.343017499450764,2.76710675520447,-0.123962510230444,0.901344958555153,0.915484996274138,0
X.g21354.t1__Cnig_chr_X.g25368.t1,29.8490104225435,-2.6001997590866,0.522235454875532,-4.97897975867289,6.39203265741221e-07,1.10623521838906e-06,-1
X.g21355.t1__Cnig_chr_X.g25369.t1,33.1168997047144,-2.82266023600121,0.524416094954549,-5.38248208466189,7.34656908341347e-08,1.32376307663677e-07,-1
X.g21356.t1__Cnig_chr_X.g25370.t1,13.3533193984456,-3.40377194027984,0.828470261404114,-4.10850225874256,3.98233310724694e-05,6.33627033483313e-05,-1
X.g21357.t1__Cnig_chr_X.g25371.t1,207.290198098272,-2.26980928467291,0.248105578747754,-9.14856206026951,5.76963836511691e-20,1.5604613893736e-19,-1
X.g21358.t1__Cnig_chr_X.g25372.t2,31.080095466513,-1.27730203447494,0.435250126699542,-2.93463908709365,0.00333935853802124,0.00473006309770695,-1
X.g21360.t1__Cnig_chr_X.g25376.t1,197.539505025111,-1.13005942649442,0.267368718561147,-4.22659551414942,2.37253589578269e-05,3.81730988195241e-05,-1
X.g21361.t1__Cnig_chr_X.g25377.t1,0,NA,NA,NA,NA,NA,NA
X.g21362.t1__Cnig_chr_X.g25378.t2,0,NA,NA,NA,NA,NA,NA
X.g21364.t1__Cnig_chr_X.g25380.t1,402.409936734099,-0.602686776630821,0.221695735571345,-2.71853121160676,0.00655724689434785,0.00907101366252246,-1
X.g21365.t1__Cnig_chr_X.g25381.t1,69.8179022779,-1.4181502289868,0.326270294192486,-4.34655025060343,1.38295379506178e-05,2.25523007782563e-05,-1
X.g21366.t1__Cnig_chr_X.g25382.t1,1129.46502097062,1.42863190584949,0.123740722924626,11.5453657622456,7.79093394552303e-31,2.86143959180728e-30,1
X.g21367.t1__Cnig_chr_X.g25383.t1,1008.9174004972,-4.92336951405673,0.171890796053113,-28.6424266284475,1.99196082729933e-180,2.46550424215277e-178,-1
X.g21368.t1__Cnig_chr_X.g25384.t1,411.900298014862,-1.49831326937724,0.180152277503164,-8.31692660311174,9.0273617318186e-17,2.21734674325654e-16,-1
X.g21369.t1__Cnig_chr_X.g25386.t3,1756.02875580042,-0.76937269794566,0.152851844925003,-5.0334537886877,4.81720979968451e-07,8.38378006170325e-07,-1
X.g21371.t1__Cnig_chr_X.g25388.t3,33.546094227408,-1.53721331856779,0.444702983198466,-3.4567191510873,0.000546794396318069,0.000817729097745003,-1
X.g21377.t1__Cnig_chr_X.g25155.t2,22.0130720930061,0.0103111530732068,0.520306248125636,0.0198174692507575,0.984188982173081,0.987307175971596,0
X.g21378.t2__Cnig_chr_X.g25400.t1,508.698024950857,0.358515370142715,0.205874242739818,1.7414289683426,0.0816084141123629,0.100990597904001,0
X.g21379.t1__Cnig_chr_X.g25401.t2,21083.2462273795,-2.81754507297217,0.131902013830971,-21.3608950397283,3.08836849291075e-101,1.10652992186789e-99,-1
X.g21380.t4__Cnig_chr_X.g25402.t1,56.8383134605578,-0.627277164149314,0.365833806471371,-1.71465062291449,0.0864093014979442,0.106631255315373,0
X.g21381.t1__Cnig_chr_X.g25405.t1,2420.13646426209,-3.03764870117164,0.125796914644872,-24.1472432749802,7.98151959038371e-129,4.80833580633072e-127,-1
X.g21382.t1__Cnig_chr_X.g25407.t1,339.329370296821,-0.272168268044868,0.183535976472704,-1.48291508441859,0.138096973168546,0.165655532131256,0
X.g21383.t1__Cnig_chr_X.g25409.t1,5250.78549108783,-0.682090410067378,0.191187074656543,-3.56765964065675,0.000360183939789869,0.00054512053582026,-1
X.g21385.t1__Cnig_chr_X.g25410.t2,60.175366831118,-1.11097158989963,0.331251780796059,-3.35385846750698,0.000796931140904466,0.00117924328697036,-1
X.g21386.t1__Cnig_chr_X.g25411.t1,53.9666089967903,-4.00996835509251,0.464937329011408,-8.62475027251278,6.42326633071438e-18,1.63249526027023e-17,-1
X.g21388.t1__Cnig_chr_X.g25413.t1,3.08664086949355,-1.45307545370776,1.30763242194913,-1.11122623553631,0.266470981157206,0.305079247263317,0
X.g21389.t1__Cnig_chr_X.g25417.t3,1.72192447488547,3.15601502410348,2.25787768533252,1.39777944775546,0.162179307909099,0.192256967974087,0
X.g21394.t1__Cnig_chr_X.g25426.t1,9.21384887740858,-1.73649012715303,0.790241875395635,-2.19741598264918,0.0279907508496932,0.0364962720569405,-1
X.g21395.t3__Cnig_chr_X.g25427.t2,299.49579371177,-2.02882729518712,0.193548951227635,-10.4822438061211,1.04240744822464e-25,3.31056155996697e-25,-1
X.g21396.t1__Cnig_chr_X.g25428.t3,1666.21748270855,-0.760364612802899,0.24284772125277,-3.1310345795317,0.00174191648609524,0.00251844461698913,-1
X.g21397.t2__Cnig_chr_X.g25431.t2,7.41091494518039,1.06017883243702,0.862213811490798,1.22960084645818,0.218846612906196,0.253841935143794,0
X.g21398.t2__Cnig_chr_X.g25432.t1,18.7716889367585,-0.82479504707811,0.563277724549508,-1.46427776411317,0.143118070136618,0.171135826884776,0
X.g21399.t1__Cnig_chr_X.g25434.t1,9.34295459383161,-0.0995124682594813,0.726983823559825,-0.136884020021516,0.891122470107168,0.90623188157373,0
X.g21404.t1__Cnig_chr_X.g25437.t1,79.7293372310467,-3.48726380769605,0.36762806835693,-9.48584753955801,2.40421276637432e-21,6.79256211126506e-21,-1
X.g21405.t1__Cnig_chr_X.g25441.t1,116.203911006804,-6.01975005689981,0.577478905760025,-10.4241903848889,1.92289963418066e-25,6.058847146348e-25,-1
X.g21407.t1__Cnig_chr_X.g25443.t1,987.287641764687,-1.24644432432984,0.526692988809512,-2.36654816147674,0.0179548380059444,0.0239239694119136,-1
X.g21408.t1__Cnig_chr_X.g25444.t2,532.306042812807,-0.119045579360315,0.153170455477189,-0.777209801912773,0.437035000152126,0.480516153361156,0
X.g21409.t1__Cnig_chr_X.g25445.t1,2124.91227466794,-2.1534370670174,0.157293326641527,-13.6905812407739,1.15580976350034e-42,5.91369783166372e-42,-1
X.g21410.t1__Cnig_chr_X.g25446.t1,1139.9416399449,-0.441633024133482,0.229900909971311,-1.92097118792871,0.0547353399494273,0.0692070629096817,0
X.g21413.t1__Cnig_chr_X.g25455.t1,2.21361336259203,4.63399984510295,1.93504009247178,2.39478234230464,0.016630234094529,0.0222220666598304,1
X.g21417.t1__Cnig_chr_X.g25459.t1,4912.94438882425,-1.51245614530109,0.171694010995659,-8.80902098174715,1.26243557939453e-18,3.28079030606156e-18,-1
X.g21418.t1__Cnig_chr_X.g25460.t1,133.024735984325,-1.98223421908683,0.28380446972199,-6.98450669585502,2.85858611212552e-12,6.08309626705047e-12,-1
X.g21419.t1__Cnig_chr_X.g25461.t1,22761.7885744978,-3.62951567880308,0.154992460105412,-23.4173693116078,2.84373634032177e-121,1.46103661409362e-119,-1
X.g21421.t2__Cnig_chr_X.g25463.t1,6.39195186929662,-6.08976321983897,1.48190721157267,-4.10940926144506,3.96672538061911e-05,6.31291245553818e-05,-1
X.g21423.t1__Cnig_chr_X.g25468.t1,284.965114275741,-1.89286409977004,0.246847269963775,-7.6681589391198,1.74482598529756e-14,3.99794779364294e-14,-1
X.g21448.t1__Cnig_chr_X.g25492.t3,54.1388538001985,-6.01005051626552,0.732597481044823,-8.20375536603544,2.32991979948261e-16,5.65149796364791e-16,-1
X.g21453.t1__Cnig_chr_X.g25497.t1,1603.29779027772,2.02941458747004,0.135260896866452,15.0037049471419,6.94329321491878e-51,4.61136278639606e-50,1
X.g21454.t2__Cnig_chr_X.g25498.t1,926.072642511418,-0.375547849782692,0.181055490553687,-2.07421409112878,0.0380594321283463,0.0489125135385534,-1
X.g21455.t1__Cnig_chr_X.g25500.t1,75.9767727535296,0.0271521381028685,0.332931860696777,0.0815546401778524,0.935000872972053,0.944925540789378,0
X.g21457.t2__Cnig_chr_X.g25501.t2,8018.87541566002,-2.09052477164441,0.121930485841437,-17.1452180906014,6.82423610057577e-66,7.60327123644346e-65,-1
X.g21458.t2__Cnig_chr_X.g25502.t1,275.314917211663,-2.22894515136238,0.225847713909827,-9.86923937716864,5.65921042322134e-23,1.66919735511609e-22,-1
X.g21459.t3__Cnig_chr_X.g25503.t1,12.6914277753848,0.0507233057687221,0.656438757762224,0.0772704310477279,0.938408413164996,0.947736113436794,0
X.g21460.t1__Cnig_chr_X.g25507.t1,20.480765581991,-1.1767464091937,0.535886628918016,-2.19588686429742,0.0281000421600705,0.03662825026418,-1
X.g21461.t2__Cnig_chr_X.g25508.t3,3810.1128611454,-6.2170307215414,0.24533296233503,-25.3411961538675,1.1236844103758e-141,8.22524905767017e-140,-1
X.g21463.t1__Cnig_chr_X.g25509.t1,2836.15710367934,0.485037065560035,0.168514632582647,2.87830829956059,0.00399814194857982,0.00563156451788891,1
X.g21464.t1__Cnig_chr_X.g25510.t1,3661.55129837759,-4.1460321309599,0.217384244709199,-19.0723671649073,4.28463574759376e-81,8.1133957862989e-80,-1
X.g21471.t1__Cnig_chr_X.g25513.t1,597.365358298956,-1.11138899693217,0.201709091822256,-5.50986069537961,3.59117791575847e-08,6.57706313196819e-08,-1
X.g21472.t2__Cnig_chr_X.g25514.t3,58.9863366390984,-1.39707718721085,0.314689456244001,-4.43954241074919,9.01503488848704e-06,1.48343848207337e-05,-1
X.g21473.t1__Cnig_chr_X.g25515.t1,1557.77558145697,-0.55233020241217,0.129873297715393,-4.25283882159176,2.11077503462928e-05,3.40580731174184e-05,-1
X.g21474.t2__Cnig_chr_X.g25516.t1,39.5163377730239,-3.60615820648323,0.504697570977192,-7.14518637270437,8.98738658953473e-13,1.94443458472136e-12,-1
X.g21475.t1__Cnig_chr_X.g25517.t1,294.078746761034,-5.67977523871571,0.329114073935804,-17.2577707504043,9.78149011602886e-67,1.1200587714864e-65,-1
X.g21476.t1__Cnig_chr_X.g25518.t1,228.378466428975,-2.39131619426858,0.230375264039374,-10.3800909539484,3.05484010659646e-25,9.57891479763032e-25,-1
X.g21477.t1__Cnig_chr_X.g25519.t1,160.002135066566,-2.60797827118044,0.236498693231034,-11.027453198791,2.81730436260995e-28,9.63758766254633e-28,-1
X.g21480.t1__Cnig_chr_X.g25522.t1,1298.21781348148,-1.0999710376066,0.20566773297312,-5.34829174078738,8.87882640028679e-08,1.59563386272313e-07,-1
X.g21481.t1__Cnig_chr_X.g25523.t1,3079.69589850343,-0.893204322305564,0.141169929818665,-6.3271570897067,2.49719102353494e-10,4.95255000516071e-10,-1
X.g21482.t1__Cnig_chr_X.g25524.t1,884.040806205435,-6.89963793671412,0.349111785506401,-19.7634059437607,6.15108454136484e-87,1.41464554105882e-85,-1
X.g21483.t1__Cnig_chr_X.g25525.t2,399.885632796245,2.68724243090192,0.23233436573475,11.5662718358672,6.10794840025204e-31,2.24695264710704e-30,1
X.g21484.t1__Cnig_chr_X.g25526.t1,68.3004284151361,1.05564320010808,0.385528515646864,2.73817151589127,0.00617818454339831,0.00857101921320237,1
X.g21486.t2__Cnig_chr_X.g25527.t1,162.227233506084,-3.98749480517488,0.331306364138742,-12.0356722260398,2.30746785128369e-33,9.02504303223998e-33,-1
X.g21487.t1__Cnig_chr_X.g25528.t3,1754.66930338352,-1.78664716990351,0.200131360003358,-8.92737235120742,4.36247076460672e-19,1.14861805182983e-18,-1
X.g21488.t1__Cnig_chr_X.g25529.t1,2454.32248050836,-1.98404893250231,0.177354414333741,-11.1869159837701,4.72586172621745e-29,1.65618037071945e-28,-1
X.g21489.t3__Cnig_chr_X.g25530.t1,533.869657034706,-0.979329556473247,0.210917875924002,-4.64317949430764,3.43088039820891e-06,5.74909989189099e-06,-1
X.g21490.t3__Cnig_chr_X.g25531.t1,158.772925765838,-0.66334199566554,0.210242783772141,-3.15512372773974,0.0016043005455824,0.00232466495616266,-1
X.g21492.t1__Cnig_chr_X.g25534.t2,816.542817302243,0.0466829146582825,0.155586481417684,0.300044799733973,0.764142983706394,0.793577934642453,0
X.g21493.t1__Cnig_chr_X.g25535.t2,122.478884600062,-1.18683096188033,0.276297866351967,-4.29547639129598,1.74318588832481e-05,2.82911859214951e-05,-1
X.g21494.t1__Cnig_chr_X.g25536.t1,2075.2119534865,-2.08164667514458,0.161711702947598,-12.8725790230477,6.42213748301027e-38,2.86868116244045e-37,-1
X.g21495.t1__Cnig_chr_X.g25537.t1,1056.5150442717,-2.21867448746341,0.1340136447718,-16.555586494505,1.45912633788517e-61,1.39704677147023e-60,-1
X.g21498.t2__Cnig_chr_X.g25540.t1,2.0968084668291,-0.145918095687297,1.53828826517453,-0.0948574457666696,0.924428057406186,0.935768624653176,0
X.g21499.t1__Cnig_chr_X.g25542.t1,8.16789084815355,-1.66029352098971,0.841551545025075,-1.97289581464703,0.0485074335757576,0.0617050087016667,0
X.g21500.t1__Cnig_chr_X.g25544.t1,63.8947701939811,-2.99989660288978,0.370648025175492,-8.09365327515075,5.79013549184277e-16,1.38667888692066e-15,-1
X.g21501.t1__Cnig_chr_X.g25545.t2,1147.05083333402,-2.01964808564776,0.128371435421185,-15.7328464780449,9.00692766337189e-56,7.14206873248738e-55,-1
