"logFC","DE","species","sex","p.value","genes","chromosome","species_DE"
0.211769996280441,"no sig","nigoni","female",0.269096427759783,"IV.g10603.t1__Cnig_chr_IV.g12173.t2","IV","nigoni no sig"
-0.78367890527441,"sig","briggsae","female",0.0015617936399339,"IV.g10604.t2__Cnig_chr_IV.g12175.t1","IV","briggsae sig"
0.347354335178235,"no sig","nigoni","female",0.067611157528546,"IV.g10605.t2__Cnig_chr_IV.g12178.t2","IV","nigoni no sig"
2.22938039958068,"sig","nigoni","female",0.00106063953287431,"IV.g10609.t1__Cnig_chr_IV.g12189.t1","IV","nigoni sig"
-1.49449180329018,"sig","briggsae","female",0.00469580314310385,"IV.g10611.t1__Cnig_chr_IV.g12190.t2","IV","briggsae sig"
-0.036889246088047,"no sig","briggsae","female",0.870796097444958,"IV.g10612.t1__Cnig_chr_IV.g12191.t2","IV","briggsae no sig"
-1.90245113231221,"sig","briggsae","female",0.000169720375085608,"IV.g10613.t1__Cnig_chr_IV.g12192.t1","IV","briggsae sig"
-3.16933759794913,"sig","briggsae","female",3.27721323217826e-05,"IV.g10615.t1__Cnig_chr_IV.g12194.t2","IV","briggsae sig"
0.486878383805622,"no sig","nigoni","female",0.111886902375396,"IV.g10617.t2__Cnig_chr_IV.g12195.t2","IV","nigoni no sig"
-2.3527362854052,"sig","briggsae","female",6.53633659066261e-05,"IV.g10622.t1__Cnig_chr_IV.g12198.t1","IV","briggsae sig"
-0.543610631810743,"sig","briggsae","female",0.0273535584665978,"IV.g10623.t3__Cnig_chr_IV.g12206.t1","IV","briggsae sig"
0.281466829534461,"no sig","nigoni","female",0.329300408695019,"IV.g10624.t1__Cnig_chr_IV.g12208.t1","IV","nigoni no sig"
-1.10082039190974,"sig","briggsae","female",0.00541961617050521,"IV.g10627.t1__Cnig_chr_IV.g12214.t1","IV","briggsae sig"
-0.715949194862362,"sig","briggsae","female",0.0114082858618469,"IV.g10628.t3__Cnig_chr_IV.g12215.t1","IV","briggsae sig"
-0.266094169406038,"no sig","briggsae","female",0.249205709554276,"IV.g10629.t1__Cnig_chr_IV.g12217.t1","IV","briggsae no sig"
-1.7227839854777,"sig","briggsae","female",5.54452057624063e-05,"IV.g10630.t1__Cnig_chr_IV.g12219.t1","IV","briggsae sig"
1.19028845318613,"sig","nigoni","female",0.00214838863410385,"IV.g10631.t1__Cnig_chr_IV.g12222.t4","IV","nigoni sig"
-0.789455798199727,"no sig","briggsae","female",0.0506964309723374,"IV.g10633.t3__Cnig_chr_IV.g12223.t2","IV","briggsae no sig"
-0.191815855581063,"no sig","briggsae","female",0.770052524256687,"IV.g10636.t1__Cnig_chr_IV.g12235.t1","IV","briggsae no sig"
0.319259815132635,"no sig","nigoni","female",0.212390933994207,"IV.g10637.t1__Cnig_chr_IV.g12236.t1","IV","nigoni no sig"
0.351449357872192,"no sig","nigoni","female",0.0576446095536482,"IV.g10639.t1__Cnig_chr_IV.g12239.t1","IV","nigoni no sig"
0.00790490878419364,"no sig","nigoni","female",0.979141576631378,"IV.g10642.t1__Cnig_chr_IV.g12243.t1","IV","nigoni no sig"
-5.11161652835112,"sig","briggsae","female",1.7432787159261e-05,"IV.g10643.t2__Cnig_chr_IV.g12244.t3","IV","briggsae sig"
-1.34148758447565,"no sig","briggsae","female",0.171250552323219,"IV.g10644.t3__Cnig_chr_IV.g12245.t1","IV","briggsae no sig"
-2.78770270838472,"sig","briggsae","female",2.26316274084576e-05,"IV.g10645.t1__Cnig_chr_IV.g12247.t1","IV","briggsae sig"
-2.17119138185121,"sig","briggsae","female",5.90787205989363e-05,"IV.g10646.t1__Cnig_chr_IV.g12248.t1","IV","briggsae sig"
0.860664273147146,"no sig","nigoni","female",0.106535849647814,"IV.g10647.t2__Cnig_chr_IV.g12249.t1","IV","nigoni no sig"
-2.51846669868766,"sig","briggsae","female",2.64986290979997e-05,"IV.g10649.t1__Cnig_chr_IV.g12256.t1","IV","briggsae sig"
-1.33194289149324,"sig","briggsae","female",0.00636049110113015,"IV.g10652.t1__Cnig_chr_IV.g12258.t1","IV","briggsae sig"
6.86802254298574,"sig","nigoni","female",7.32133344978189e-06,"IV.g10654.t4__Cnig_chr_IV.g14878.t1","IV","nigoni sig"
1.88337271495745,"sig","nigoni","female",0.0099631949627377,"IV.g10656.t1__Cnig_chr_IV.g12259.t1","IV","nigoni sig"
-1.66460146083095,"sig","briggsae","female",0.000140106159970282,"IV.g10660.t1__Cnig_chr_IV.g12261.t1","IV","briggsae sig"
-1.55488151113625,"sig","briggsae","female",0.00210633050903445,"IV.g10661.t1__Cnig_chr_IV.g12264.t1","IV","briggsae sig"
-1.05764639202387,"sig","briggsae","female",0.00321182105798156,"IV.g10663.t1__Cnig_chr_IV.g12266.t2","IV","briggsae sig"
-2.46574378627524,"sig","briggsae","female",2.68223707926841e-05,"IV.g10665.t1__Cnig_chr_IV.g12269.t1","IV","briggsae sig"
-1.16871563734383,"sig","briggsae","female",0.032050989238502,"IV.g10668.t1__Cnig_chr_IV.g12285.t1","IV","briggsae sig"
0.829952238270712,"sig","nigoni","female",0.00260260335690133,"IV.g10670.t1__Cnig_chr_IV.g12289.t1","IV","nigoni sig"
-6.65293233428614,"sig","briggsae","female",5.06605443634487e-05,"IV.g10671.t1__Cnig_chr_IV.g12293.t1","IV","briggsae sig"
-0.565186040685842,"sig","briggsae","female",0.0429658052679768,"IV.g10679.t3__Cnig_chr_IV.g12298.t1","IV","briggsae sig"
5.30928215633489,"sig","nigoni","female",9.05156155825122e-06,"IV.g10680.t1__Cnig_chr_IV.g12299.t1","IV","nigoni sig"
-2.11291177415146,"sig","briggsae","female",0.00545396641919861,"IV.g10681.t2__Cnig_chr_IV.g12300.t1","IV","briggsae sig"
-0.0784929670556026,"no sig","briggsae","female",0.914650523730378,"IV.g10699.t1__Cnig_chr_IV.g12119.t2","IV","briggsae no sig"
-1.31000895278951,"no sig","briggsae","female",0.0578429517300931,"IV.g10700.t3__Cnig_chr_IV.g12120.t1","IV","briggsae no sig"
-3.68254895438268,"sig","briggsae","female",7.49721942197146e-06,"IV.g10701.t1__Cnig_chr_IV.g12121.t1","IV","briggsae sig"
-0.460761027622431,"no sig","briggsae","female",0.132937213768583,"IV.g10702.t1__Cnig_chr_IV.g12122.t1","IV","briggsae no sig"
1.26554088640326,"sig","nigoni","female",0.032050989238502,"IV.g10703.t1__Cnig_chr_IV.g12123.t1","IV","nigoni sig"
-3.27645275000763,"sig","briggsae","female",2.4959265661718e-05,"IV.g10705.t1__Cnig_chr_IV.g12125.t1","IV","briggsae sig"
0.788432377158937,"sig","nigoni","female",0.0446247855739777,"IV.g10706.t1__Cnig_chr_IV.g12126.t1","IV","nigoni sig"
1.43452530304211,"sig","nigoni","female",0.00454161627465749,"IV.g10707.t1__Cnig_chr_IV.g12127.t1","IV","nigoni sig"
-0.615362265251135,"sig","briggsae","female",0.0134876252096174,"IV.g10708.t1__Cnig_chr_IV.g12129.t1","IV","briggsae sig"
-3.42619257396521,"sig","briggsae","female",0.000101262009994101,"IV.g10709.t1__Cnig_chr_IV.g12130.t1","IV","briggsae sig"
-0.521690347342493,"sig","briggsae","female",0.0101148110071727,"IV.g10710.t1__Cnig_chr_IV.g12131.t1","IV","briggsae sig"
-3.42244069826084,"sig","briggsae","female",2.29999192339254e-06,"IV.g10713.t1__Cnig_chr_IV.g12356.t2","IV","briggsae sig"
1.19148147603818,"sig","nigoni","female",0.000438019659917305,"IV.g10714.t1__Cnig_chr_IV.g12345.t2","IV","nigoni sig"
-7.34387262010281,"sig","briggsae","female",8.24887939397696e-05,"IV.g10727.t1__Cnig_chr_IV.g12371.t2","IV","briggsae sig"
-5.96889840825311,"sig","briggsae","female",6.93828112135746e-06,"IV.g10728.t1__Cnig_chr_IV.g12372.t1","IV","briggsae sig"
0.890909977837063,"no sig","nigoni","female",0.0764116019040726,"IV.g10730.t1__Cnig_chr_IV.g12374.t1","IV","nigoni no sig"
-2.77525186065046,"sig","briggsae","female",6.41757372588061e-05,"IV.g10731.t1__Cnig_chr_IV.g12375.t1","IV","briggsae sig"
-0.260365592115818,"no sig","briggsae","female",0.389099331089114,"IV.g10736.t1__Cnig_chr_IV.g12389.t1","IV","briggsae no sig"
-7.07342222671502,"sig","briggsae","female",7.08460337094051e-07,"IV.g10746.t4__Cnig_chr_IV.g12394.t1","IV","briggsae sig"
-0.994176581008464,"sig","briggsae","female",0.000530834899607797,"IV.g10747.t1__Cnig_chr_IV.g12396.t1","IV","briggsae sig"
-2.14717382719709,"sig","briggsae","female",2.78399103832959e-05,"IV.g10748.t1__Cnig_chr_IV.g12397.t1","IV","briggsae sig"
-1.80189431567632,"sig","briggsae","female",0.000163358877425633,"IV.g10749.t1__Cnig_chr_IV.g12398.t1","IV","briggsae sig"
0.0913341194194966,"no sig","nigoni","female",0.701941730182558,"IV.g10750.t1__Cnig_chr_IV.g12399.t1","IV","nigoni no sig"
0.772895810379928,"sig","nigoni","female",0.00144900919711708,"IV.g10751.t1__Cnig_chr_IV.g12400.t1","IV","nigoni sig"
-1.28693258356692,"sig","briggsae","female",0.00295626279401642,"IV.g10752.t1__Cnig_chr_IV.g12401.t1","IV","briggsae sig"
-5.64597431832613,"sig","briggsae","female",7.32133344978189e-06,"IV.g10753.t1__Cnig_chr_IV.g12402.t1","IV","briggsae sig"
-0.579865733917817,"sig","briggsae","female",0.014785418187703,"IV.g10754.t1__Cnig_chr_IV.g12403.t1","IV","briggsae sig"
-0.197096563792694,"no sig","briggsae","female",0.233998134621265,"IV.g10755.t1__Cnig_chr_IV.g12404.t1","IV","briggsae no sig"
-0.285901055836092,"no sig","briggsae","female",0.13586541272365,"IV.g10756.t1__Cnig_chr_IV.g12405.t1","IV","briggsae no sig"
0.174883430604247,"no sig","nigoni","female",0.373494820016578,"IV.g10759.t1__Cnig_chr_IV.g12407.t1","IV","nigoni no sig"
-0.631435423477235,"sig","briggsae","female",0.0114843107992775,"IV.g10760.t2__Cnig_chr_IV.g12408.t2","IV","briggsae sig"
-4.8256778955005,"sig","briggsae","female",5.64282484466206e-05,"IV.g10761.t1__Cnig_chr_IV.g12410.t1","IV","briggsae sig"
-3.31854436405972,"sig","briggsae","female",0.000137700089952418,"IV.g10762.t1__Cnig_chr_IV.g12411.t1","IV","briggsae sig"
-0.86893314954015,"no sig","briggsae","female",0.0514409209063509,"IV.g10763.t1__Cnig_chr_IV.g12412.t1","IV","briggsae no sig"
-2.40457544209584,"sig","briggsae","female",0.00019769943330473,"IV.g10765.t1__Cnig_chr_IV.g12414.t1","IV","briggsae sig"
-0.424801859090744,"no sig","briggsae","female",0.0618164118293987,"IV.g10766.t2__Cnig_chr_IV.g12415.t3","IV","briggsae no sig"
-0.292722481509626,"no sig","briggsae","female",0.12985817120807,"IV.g10767.t1__Cnig_chr_IV.g12416.t1","IV","briggsae no sig"
0.026258221437435,"no sig","nigoni","female",0.914690020309056,"IV.g10768.t1__Cnig_chr_IV.g12417.t2","IV","nigoni no sig"
0.206780927534082,"no sig","nigoni","female",0.373957566111193,"IV.g10769.t1__Cnig_chr_IV.g12418.t1","IV","nigoni no sig"
2.47342240184377,"sig","nigoni","female",9.05146141680069e-05,"IV.g10770.t3__Cnig_chr_IV.g12419.t1","IV","nigoni sig"
-5.14630917172426,"sig","briggsae","female",1.14144297644539e-05,"IV.g10774.t1__Cnig_chr_IV.g12423.t1","IV","briggsae sig"
3.29403495922209,"sig","nigoni","female",0.000272434527459192,"IV.g10775.t1__Cnig_chr_IV.g12424.t2","IV","nigoni sig"
1.07344870403169,"sig","nigoni","female",0.00255271863760101,"IV.g10778.t1__Cnig_chr_IV.g12431.t1","IV","nigoni sig"
0.805287335818957,"sig","nigoni","female",0.00449165131964312,"IV.g10780.t1__Cnig_chr_IV.g12434.t1","IV","nigoni sig"
0.351027067242668,"no sig","nigoni","female",0.157440247615384,"IV.g10782.t3__Cnig_chr_IV.g12435.t1","IV","nigoni no sig"
0.908241373651364,"sig","nigoni","female",0.00172998454718131,"IV.g10784.t2__Cnig_chr_IV.g12437.t1","IV","nigoni sig"
1.1184821588612,"sig","nigoni","female",0.00441561262364342,"IV.g10786.t1__Cnig_chr_IV.g12439.t1","IV","nigoni sig"
3.62646904364528,"sig","nigoni","female",5.81126076841715e-05,"IV.g10788.t1__Cnig_chr_IV.g12443.t2","IV","nigoni sig"
-3.37743531064224,"sig","briggsae","female",0.00041607798177713,"IV.g10792.t1__Cnig_chr_IV.g12456.t1","IV","briggsae sig"
-2.77090590789587,"sig","briggsae","female",2.17440641201257e-05,"IV.g10796.t1__Cnig_chr_IV.g12458.t3","IV","briggsae sig"
-3.63059870484468,"sig","briggsae","female",0.00170916802754392,"IV.g10797.t1__Cnig_chr_IV.g12459.t1","IV","briggsae sig"
-0.447145825043731,"sig","briggsae","female",0.0380450388999712,"IV.g10801.t1__Cnig_chr_IV.g12463.t1","IV","briggsae sig"
0.938757627516435,"sig","nigoni","female",0.00368897694665009,"IV.g10802.t1__Cnig_chr_IV.g12464.t1","IV","nigoni sig"
-1.59422267516608,"sig","briggsae","female",0.00386145883261288,"IV.g10803.t1__Cnig_chr_IV.g12466.t1","IV","briggsae sig"
-0.226246246430885,"no sig","briggsae","female",0.299735540680277,"IV.g10805.t1__Cnig_chr_IV.g12470.t2","IV","briggsae no sig"
0.645889461449224,"sig","nigoni","female",0.00263881367818644,"IV.g10806.t1__Cnig_chr_IV.g12473.t1","IV","nigoni sig"
0.301700491962682,"no sig","nigoni","female",0.0672087676764061,"IV.g10807.t1__Cnig_chr_IV.g12474.t1","IV","nigoni no sig"
0.873055776518967,"sig","nigoni","female",0.00118760882132422,"IV.g10811.t1__Cnig_chr_IV.g12476.t2","IV","nigoni sig"
-0.285046540721462,"no sig","briggsae","female",0.114538606512902,"IV.g10812.t1__Cnig_chr_IV.g12477.t1","IV","briggsae no sig"
-3.49011426527698,"sig","briggsae","female",5.02061617931467e-06,"IV.g10813.t1__Cnig_chr_IV.g12479.t1","IV","briggsae sig"
-2.06215120998574,"sig","briggsae","female",0.000414669139892248,"IV.g10814.t1__Cnig_chr_IV.g12480.t1","IV","briggsae sig"
-1.83949276545424,"sig","briggsae","female",0.000227569466129526,"IV.g10817.t1__Cnig_chr_IV.g12486.t3","IV","briggsae sig"
-5.19158140520695,"sig","briggsae","female",5.65348302788054e-05,"IV.g10820.t1__Cnig_chr_IV.g12490.t1","IV","briggsae sig"
-4.22896827050556,"sig","briggsae","female",2.94838615679551e-06,"IV.g10826.t1__Cnig_chr_IV.g12492.t1","IV","briggsae sig"
1.16047029430889,"sig","nigoni","female",0.0067636170269332,"IV.g10828.t1__Cnig_chr_IV.g12494.t2","IV","nigoni sig"
-2.49933789517378,"sig","briggsae","female",1.7716567688105e-05,"IV.g10832.t1__Cnig_chr_IV.g12497.t1","IV","briggsae sig"
-3.01003157021091,"sig","briggsae","female",9.6716086739223e-06,"IV.g10833.t1__Cnig_chr_IV.g12498.t2","IV","briggsae sig"
-0.0943100102197319,"no sig","briggsae","female",0.922144178356599,"IV.g10834.t1__Cnig_chr_IV.g15167.t1","IV","briggsae no sig"
2.77611027769239,"sig","nigoni","female",9.87694565278907e-05,"IV.g10836.t1__Cnig_chr_IV.g12501.t1","IV","nigoni sig"
-1.96859393231954,"sig","briggsae","female",2.83468652609942e-05,"IV.g10841.t1__Cnig_chr_IV.g12518.t1","IV","briggsae sig"
-3.01298877743706,"sig","briggsae","female",1.12628572339438e-05,"IV.g10842.t1__Cnig_chr_IV.g12520.t2","IV","briggsae sig"
1.31813065058447,"sig","nigoni","female",0.0021288339362762,"IV.g10845.t1__Cnig_chr_IV.g12522.t1","IV","nigoni sig"
0.752998141937722,"sig","nigoni","female",0.0138204906440769,"IV.g10846.t2__Cnig_chr_IV.g12523.t2","IV","nigoni sig"
-0.85169503481747,"sig","briggsae","female",0.00567627589022918,"IV.g10847.t1__Cnig_chr_IV.g12525.t2","IV","briggsae sig"
1.08533627716553,"sig","nigoni","female",0.00140133143268133,"IV.g10848.t1__Cnig_chr_IV.g12526.t3","IV","nigoni sig"
6.39030699547275,"sig","nigoni","female",8.94367670868161e-06,"IV.g10851.t1__Cnig_chr_IV.g12529.t2","IV","nigoni sig"
-0.211464118606588,"no sig","briggsae","female",0.605652354856631,"IV.g10852.t1__Cnig_chr_IV.g12530.t1","IV","briggsae no sig"
-0.788922841191318,"sig","briggsae","female",0.0218170588280482,"IV.g10853.t1__Cnig_chr_IV.g12531.t1","IV","briggsae sig"
1.07076618385155,"sig","nigoni","female",0.000578742001456066,"IV.g10857.t2__Cnig_chr_IV.g12532.t1","IV","nigoni sig"
2.11039164773307,"sig","nigoni","female",7.4413109524717e-05,"IV.g10858.t3__Cnig_chr_IV.g12533.t1","IV","nigoni sig"
2.68744511579823,"sig","nigoni","female",6.98192364057874e-05,"IV.g10859.t2__Cnig_chr_IV.g12534.t1","IV","nigoni sig"
0.718249828453924,"sig","nigoni","female",0.0136032711703737,"IV.g10860.t1__Cnig_chr_IV.g12535.t1","IV","nigoni sig"
0.575191696555718,"no sig","nigoni","female",0.0517606819439282,"IV.g10863.t3__Cnig_chr_IV.g12539.t2","IV","nigoni no sig"
-0.338183078304975,"no sig","briggsae","female",0.2689569725713,"IV.g10865.t1__Cnig_chr_IV.g12540.t2","IV","briggsae no sig"
-2.202653330527,"sig","briggsae","female",0.0491530270894835,"IV.g10866.t1__Cnig_chr_IV.g12541.t1","IV","briggsae sig"
2.53552939629087,"sig","nigoni","female",5.06605443634487e-05,"IV.g10869.t1__Cnig_chr_IV.g12573.t4","IV","nigoni sig"
-0.919599114610695,"no sig","briggsae","female",0.0556836766751667,"IV.g10875.t1__Cnig_chr_IV.g12588.t1","IV","briggsae no sig"
1.30533818273649,"sig","nigoni","female",0.0064976878628993,"IV.g10879.t1__Cnig_chr_IV.g12600.t1","IV","nigoni sig"
-5.11521684284933,"sig","briggsae","female",2.30124232090162e-05,"IV.g10882.t1__Cnig_chr_IV.g12603.t1","IV","briggsae sig"
-5.68536796565039,"sig","briggsae","female",3.16586702259178e-05,"IV.g10883.t1__Cnig_chr_IV.g12605.t2","IV","briggsae sig"
-2.20820695518786,"sig","briggsae","female",0.0170965197929015,"IV.g10884.t1__Cnig_chr_IV.g12606.t1","IV","briggsae sig"
-0.350620010815014,"no sig","briggsae","female",0.413465617525077,"IV.g10885.t1__Cnig_chr_IV.g12608.t3","IV","briggsae no sig"
-2.75989668182279,"sig","briggsae","female",6.93828112135746e-06,"IV.g10886.t1__Cnig_chr_IV.g12609.t1","IV","briggsae sig"
-1.98124650002415,"sig","briggsae","female",2.17761076769653e-05,"IV.g10887.t1__Cnig_chr_IV.g12613.t1","IV","briggsae sig"
0.488028168836958,"no sig","nigoni","female",0.0810791129789035,"IV.g10889.t2__Cnig_chr_IV.g12619.t2","IV","nigoni no sig"
-0.946189079396475,"sig","briggsae","female",0.00200874643388833,"IV.g10890.t2__Cnig_chr_IV.g12620.t2","IV","briggsae sig"
1.17912008366564,"sig","nigoni","female",0.000198333400659801,"IV.g10896.t2__Cnig_chr_IV.g12628.t2","IV","nigoni sig"
0.337658750580662,"no sig","nigoni","female",0.0767896763058094,"IV.g10899.t2__Cnig_chr_IV.g12632.t1","IV","nigoni no sig"
0.539215572341693,"sig","nigoni","female",0.0487062380479927,"IV.g10900.t1__Cnig_chr_IV.g12633.t1","IV","nigoni sig"
-0.435884535284106,"no sig","briggsae","female",0.0696825494525128,"IV.g10901.t3__Cnig_chr_IV.g12634.t1","IV","briggsae no sig"
0.850065185974327,"sig","nigoni","female",0.0101452316880921,"IV.g10902.t2__Cnig_chr_IV.g12636.t1","IV","nigoni sig"
0.183174376472799,"no sig","nigoni","female",0.368132042196659,"IV.g10903.t3__Cnig_chr_IV.g12637.t3","IV","nigoni no sig"
5.84129189006481,"sig","nigoni","female",2.52035730877948e-06,"IV.g10904.t1__Cnig_chr_IV.g12639.t2","IV","nigoni sig"
1.89710085393495,"sig","nigoni","female",3.98597554569243e-05,"IV.g10910.t3__Cnig_chr_IV.g12647.t3","IV","nigoni sig"
0.0629936581019646,"no sig","nigoni","female",0.76521441416135,"IV.g10911.t2__Cnig_chr_IV.g12648.t3","IV","nigoni no sig"
0.555216260696956,"sig","nigoni","female",0.0343100042422677,"IV.g10917.t2__Cnig_chr_IV.g12661.t1","IV","nigoni sig"
-1.08841900046037,"sig","briggsae","female",0.000896826871306599,"IV.g10919.t1__Cnig_chr_IV.g12664.t1","IV","briggsae sig"
-0.330125950811333,"no sig","briggsae","female",0.328783448442666,"IV.g10920.t1__Cnig_chr_IV.g12667.t3","IV","briggsae no sig"
1.57101789630214,"sig","nigoni","female",0.000155210704246198,"IV.g10922.t2__Cnig_chr_IV.g12669.t2","IV","nigoni sig"
-1.95214998295225,"sig","briggsae","female",6.33638726915381e-05,"IV.g10923.t1__Cnig_chr_IV.g12729.t1","IV","briggsae sig"
-6.59828179994839,"sig","briggsae","female",2.38019226540791e-05,"IV.g10924.t1__Cnig_chr_IV.g12728.t1","IV","briggsae sig"
-0.785297684780895,"sig","briggsae","female",0.0122609332495188,"IV.g10926.t1__Cnig_chr_IV.g12722.t1","IV","briggsae sig"
2.10547642849716,"sig","nigoni","female",7.66478929823938e-06,"IV.g10927.t1__Cnig_chr_IV.g12720.t2","IV","nigoni sig"
-1.82091534379925,"sig","briggsae","female",2.17984864925017e-05,"IV.g10928.t1__Cnig_chr_IV.g12719.t2","IV","briggsae sig"
2.81531635619928,"sig","nigoni","female",0.000147139752735141,"IV.g10931.t1__Cnig_chr_IV.g12718.t1","IV","nigoni sig"
-1.48206021941376,"sig","briggsae","female",0.0004219264742971,"IV.g10932.t1__Cnig_chr_IV.g12717.t1","IV","briggsae sig"
4.57003117752918,"sig","nigoni","female",0.000111530522676012,"IV.g10935.t1__Cnig_chr_IV.g12715.t1","IV","nigoni sig"
1.22476782191891,"sig","nigoni","female",0.00169248581808494,"IV.g10938.t1__Cnig_chr_IV.g12713.t2","IV","nigoni sig"
1.24628378453966,"sig","nigoni","female",0.000299883359256394,"IV.g10940.t1__Cnig_chr_IV.g12711.t2","IV","nigoni sig"
-2.52999393629786,"sig","briggsae","female",0.000351357181158017,"IV.g10945.t1__Cnig_chr_IV.g12709.t1","IV","briggsae sig"
0.940178137748781,"sig","nigoni","female",0.00274533085859422,"IV.g10947.t1__Cnig_chr_IV.g12707.t1","IV","nigoni sig"
-0.215062757908902,"no sig","briggsae","female",0.640345640603762,"IV.g10951.t1__Cnig_chr_IV.g12704.t1","IV","briggsae no sig"
0.52831307850643,"sig","nigoni","female",0.0222591954085372,"IV.g10953.t1__Cnig_chr_IV.g12702.t1","IV","nigoni sig"
-1.86171021166286,"sig","briggsae","female",6.71968847934689e-05,"IV.g10955.t1__Cnig_chr_IV.g12694.t1","IV","briggsae sig"
